"quad","year","totCover"
"Q4",38,21.8317557371186
"Q5",38,99.1308695416755
"Q6",38,24.1721916865817
"Q7",38,10.1400502614778
"Q8",38,33.6657694410618
"Q9",38,59.914797875895
"Q1",39,83.594806487072
"Q10",39,108.144132146390
"Q11",39,205.994640705055
"Q12",39,6.46360677812817
"Q13",39,13.3798615886259
"Q14",39,47.3931211360044
"Q19",39,37.9894465506270
"Q2",39,47.0877045265652
"Q20",39,11.4614975875315
"Q21",39,29.8737221725558
"Q22",39,46.9786404164769
"Q23",39,167.647997788483
"Q24",39,3.31185280454418
"Q25",39,22.1277560402401
"Q26",39,4.54556574097703
"Q3",39,74.1306244229172
"Q4",39,39.5225385139076
"Q5",39,110.026841972333
"Q6",39,28.2133174619441
"Q7",39,18.0148741497380
"Q8",39,42.1299862111433
"Q9",39,78.182281477339
"Q1",40,106.494979895548
"Q10",40,79.231274806846
"Q11",40,121.472650817122
"Q12",40,8.93965612239907
"Q13",40,14.5102227676225
"Q14",40,18.7659453275981
"Q19",40,18.439674298318
"Q2",40,30.8798566017307
"Q20",40,10.4697656758238
"Q21",40,40.5295789122152
"Q22",40,51.7462928017931
"Q23",40,141.911617162221
"Q24",40,2.92636668065185
"Q25",40,21.1276623844099
"Q26",40,5.91581499895361
"Q3",40,109.998335720489
"Q4",40,35.9668298472046
"Q5",40,126.873356341646
"Q6",40,20.5864693883526
"Q7",40,17.8513297189216
"Q8",40,43.132030530702
"Q9",40,58.1092952579542
"Q1",41,56.7329736453478
"Q10",41,71.4531357357332
"Q11",41,132.551128664687
"Q12",41,28.5480327011217
"Q13",41,25.9665340849152
"Q14",41,27.4597857824074
"Q19",41,32.4698674498751
"Q2",41,36.8023496337949
"Q20",41,25.5726985141531
"Q21",41,54.1969095800064
"Q22",41,74.431465938798
"Q23",41,100.497460198039
"Q24",41,6.40357932991938
"Q25",41,16.4864666868155
"Q26",41,18.1456497795302
"Q3",41,104.316776508367
"Q4",41,80.1175364804717
"Q5",41,90.0929663336722
"Q6",41,19.9951103292798
"Q7",41,12.0585316432845
"Q8",41,32.7199155242626
"Q9",41,70.826067304351
"Q1",42,50.4471669540833
"Q10",42,55.0552427548784
"Q11",42,200.53053004867
"Q13",42,69.1975155988691
"Q14",42,49.9244768339134
"Q19",42,29.6461296492676
"Q2",42,34.1849439606299
"Q20",42,14.3511456941154
"Q21",42,45.0890543605335
"Q22",42,64.7169732969046
"Q23",42,76.904312283453
"Q24",42,6.26216740230668
"Q25",42,18.4681805078472
"Q26",42,25.4200054949104
"Q3",42,126.08060875701
"Q4",42,111.801822201486
"Q5",42,80.2722004479385
"Q6",42,35.0838385869115
"Q7",42,26.1905775283031
"Q8",42,33.4875694563227
"Q9",42,46.5839909457629
"Q1",45,90.443364425064
"Q10",45,181.201029615519
"Q11",45,349.072748606195
"Q12",45,175.801609433729
"Q13",45,92.7255091030439
"Q14",45,114.940627288675
"Q19",45,56.6891804037258
"Q2",45,116.998683562287
"Q20",45,47.3591249155862
"Q21",45,101.800246876098
"Q22",45,96.7984994607818
"Q23",45,254.964251787487
"Q24",45,18.2679450906969
"Q25",45,86.6985407361574
"Q26",45,97.8948895144381
"Q3",45,300.857350811781
"Q4",45,249.248893996100
"Q5",45,157.477486747581
"Q6",45,116.675668698691
"Q7",45,83.2388594631584
"Q8",45,34.0733955904254
"Q9",45,134.769179504136
"Q1",46,113.135353730656
"Q10",46,252.867079515539
"Q11",46,358.196061842244
"Q12",46,125.042665276119
"Q13",46,123.768076484514
"Q14",46,179.428354970124
"Q19",46,77.8430024592445
"Q2",46,86.3539343425976
"Q20",46,64.250239287595
"Q21",46,154.53377839738
"Q22",46,77.9981874899255
"Q23",46,230.716943200247
"Q24",46,26.6369431375324
"Q25",46,172.716089153347
"Q26",46,133.464192128293
"Q3",46,344.786749138392
"Q4",46,195.884778112703
"Q5",46,82.4354836432617
"Q6",46,105.911052119421
"Q7",46,95.530333446105
"Q8",46,26.5627553824907
"Q9",46,83.6220168053983
"Q1",47,117.104630732681
"Q10",47,381.016772436626
"Q11",47,429.895229697053
"Q12",47,130.250995133371
"Q13",47,177.183310823112
"Q14",47,142.923193537078
"Q19",47,87.4702643236221
"Q2",47,123.988049260654
"Q20",47,98.479086917472
"Q21",47,144.264709516203
"Q22",47,136.444011199668
"Q23",47,257.576138559708
"Q24",47,45.6763777449937
"Q25",47,102.095374790095
"Q26",47,152.699576245262
"Q3",47,254.388721132146
"Q4",47,141.446162273804
"Q5",47,119.959126447990
"Q6",47,145.821635964005
"Q7",47,213.904997958828
"Q8",47,49.0436646077873
"Q9",47,137.371714494907
"Q1",49,56.3930686135699
"Q10",49,101.179545055434
"Q11",49,35.1870094672717
"Q12",49,8.73965430401083
"Q13",49,46.3827603338338
"Q14",49,39.0961280990561
"Q19",49,26.7191500536150
"Q2",49,11.2361152276728
"Q20",49,70.7949399056108
"Q21",49,97.008646218085
"Q22",49,35.9152762992452
"Q23",49,63.3715808290762
"Q24",49,16.0904851699889
"Q25",49,65.3522723874501
"Q26",49,45.745927078683
"Q3",49,67.832700198116
"Q4",49,2.38628821483274
"Q5",49,25.4597454380693
"Q6",49,66.4146034765581
"Q7",49,122.42502539176
"Q8",49,30.1138320598359
"Q9",49,49.9287923817125
"Q1",50,81.565880928735
"Q10",50,137.039073590777
"Q11",50,14.5113871901305
"Q12",50,12.9234912984151
"Q13",50,17.3610049554442
"Q14",50,42.7184628165286
"Q19",50,31.7774059190696
"Q2",50,35.2159891953764
"Q20",50,55.2025189395447
"Q21",50,109.389218999808
"Q22",50,43.2837313459707
"Q23",50,90.7727274835834
"Q24",50,15.6678773081319
"Q25",50,139.071013697753
"Q26",50,69.4022834798983
"Q3",50,79.2442283802646
"Q4",50,1.66854730420762
"Q5",50,58.5867274113493
"Q6",50,107.117926449674
"Q7",50,105.936179099839
"Q8",50,27.0968222390518
"Q9",50,49.4883403976583
"Q1",51,83.8859086570934
"Q10",51,103.390433638720
"Q12",51,29.7117076046716
"Q19",51,24.107945462447
"Q2",51,42.6340861017383
"Q20",51,64.4961092378005
"Q21",51,135.601220433125
"Q22",51,73.1814746293489
"Q23",51,81.1703720326523
"Q24",51,13.3982679659875
"Q25",51,227.990178889520
"Q26",51,78.7180521926872
"Q3",51,74.1923400694044
"Q4",51,3.26508889718221
"Q5",51,52.095598204387
"Q6",51,89.6375784542257
"Q7",51,136.122733832737
"Q8",51,66.002690010255
"Q9",51,61.3369309305788
"Q1",52,157.003059213136
"Q10",52,59.9394610998253
"Q11",52,2.35783432660218
"Q12",52,47.9403700893187
"Q13",52,19.0226800571812
"Q14",52,56.4976034831842
"Q15",52,123.91795
"Q16",52,9.48256368559377
"Q17",52,18.3122486652482
"Q18",52,14.8674501493677
"Q19",52,50.7869310888821
"Q2",52,55.1758031863565
"Q20",52,43.766552178637
"Q21",52,103.672278126087
"Q22",52,50.8381088924345
"Q23",52,99.117050623816
"Q24",52,16.0547851445531
"Q25",52,188.598317090968
"Q26",52,64.3898430404578
"Q3",52,79.647283509438
"Q4",52,16.6354261878445
"Q5",52,17.4359061785782
"Q6",52,145.545423704551
"Q7",52,64.1258748228655
"Q8",52,64.7222776475476
"Q9",52,68.706645245957
"Q1",54,31.6172691420561
"Q10",54,33.8204802097538
"Q12",54,30.1533850478945
"Q19",54,28.2359810557087
"Q2",54,24.8976144836798
"Q20",54,57.0193956829836
"Q21",54,34.2038968302639
"Q22",54,61.4283981061682
"Q23",54,92.5485505822448
"Q24",54,12.6822181063413
"Q25",54,92.3012346747931
"Q26",54,98.3072522898781
"Q3",54,28.8776390145371
"Q4",54,24.3241011107794
"Q5",54,8.24326238384424
"Q6",54,50.9360290552317
"Q7",54,83.2130169412071
"Q8",54,39.2771063765397
"Q9",54,13.1923420809712
"Q1",55,26.6086715068871
"Q10",55,53.1153451521641
"Q12",55,25.7613063540828
"Q19",55,10.2422529751545
"Q2",55,24.7129954802390
"Q20",55,43.613959700823
"Q21",55,35.9620037388196
"Q22",55,39.1889517334238
"Q23",55,148.342410177154
"Q24",55,19.5982362311923
"Q25",55,79.1508256543588
"Q26",55,86.6202122105973
"Q3",55,31.5965577263727
"Q4",55,15.5265472496290
"Q5",55,15.5075862763130
"Q6",55,62.9986612612629
"Q7",55,80.88193261356
"Q8",55,55.5563577559552
"Q9",55,31.8453876425225
"Q1",56,7.74921897667446
"Q10",56,34.3799165429966
"Q11",56,3.66687806393009
"Q12",56,2.78609121508979
"Q13",56,1.39670165265105
"Q14",56,6.47171359158057
"Q15",56,240.227922118228
"Q16",56,0.25
"Q17",56,9.67132669648628
"Q18",56,25.4540442314446
"Q19",56,13.1319011211013
"Q2",56,11.4026619396711
"Q20",56,10.5224902192442
"Q21",56,75.2085152501143
"Q22",56,15.2853602391183
"Q23",56,59.343425798687
"Q24",56,20.5548204302558
"Q25",56,70.3235893637392
"Q26",56,34.0299351487573
"Q3",56,23.2242903361115
"Q4",56,8.74125160071234
"Q5",56,36.4133373215210
"Q6",56,1.7539602530252
"Q7",56,91.8588032644977
"Q8",56,32.4745509962737
"Q9",56,3.23303114428334
"Q10",57,27.0747076251847
"Q11",57,7.60331595889058
"Q12",57,8.63834379696864
"Q13",57,10.8175945017291
"Q14",57,34.0972711246406
"Q15",57,177.997738880977
"Q16",57,8.59849356084812
"Q17",57,22.8661642762346
"Q18",57,37.60075
"Q7",57,152.433747649674
"Q8",57,78.6178658731129
"Q9",57,34.7853579037171
