"quad","year","totCover"
"PP7",18,93.038942725499
"WD11",18,49.0915436625221
"WD15",18,117.17630597308
"WD17",18,188.798122780409
"WD2",18,135.799279476699
"WD3",18,284.599720683314
"WD7",18,252.91357707978
"WD9",18,95.2381675995946
"A5P",19,114.628952191284
"B5P",19,70.3779646955201
"J2P",19,1.48765742778778
"J3P",19,0.488758087158203
"K4P",19,88.2665083494389
"K5P",19,113.883229811284
"K7P",19,171.339699934969
"A1P",20,17.7727401266169
"A2P",20,108.933392229402
"A3P",20,5.36775601400747
"A5P",20,30.9164029599913
"B1P",20,46.795546093306
"B2P",20,276.210652541269
"B3P",20,3.23540784247972
"B4P",20,4.01639790497664
"B5P",20,46.675089254079
"C1P",20,5.86335056933055
"C3P",20,9.45511573559832
"E1P",20,164.433506293174
"E2P",20,143.922892918022
"E3P",20,25.5457771356027
"E4P",20,0.250488519668579
"E5P",20,88.5424631593803
"J2P",20,6.16637842182421
"J3P",20,0.500977039337158
"K3P",20,0.250488519668579
"K4P",20,241.261791367955
"K5P",20,24.858958317467
"K6P",20,88.6299765604416
"K7P",20,131.799724961788
"M3P",20,0.751465559005737
"P2A",20,98.8339333416732
"P3A",20,27.0687133484668
"P4A",20,152.190372104971
"P6A",20,2.62610792041745
"P6B",20,27.6150835307582
"PP2",20,16.1993019489766
"PP3",20,36.4811505615537
"PP4",20,266.497313882523
"PP5",20,7.82781810241255
"PP6",20,111.327840445964
"PP7",20,75.0701057465879
"WD1",20,0.250488519668579
"WD11",20,17.8818128217558
"WD13",20,23.035520457737
"WD15",20,23.9370010419592
"WD17",20,108.803542674543
"WD19",20,17.8140373613561
"WD2",20,79.9036052856544
"WD25",20,36.7460326676124
"WD3",20,256.447495538719
"WD7",20,251.548493738932
"WD9",20,34.1546061536035
"A1P",21,22.9862848702278
"A2P",21,40.2713658740284
"A3P",21,1.24022364616394
"A5P",21,15.3081991688326
"B1P",21,68.1216515254957
"B2P",21,93.6044302638737
"B4P",21,18.6081270451034
"B5P",21,32.6010164399363
"C1P",21,7.88576637357951
"C2P",21,12.4670897958984
"E1P",21,64.6696090834018
"E2P",21,42.9427025976844
"E3P",21,66.8527011207764
"E4P",21,1.95833431096495
"E5P",21,139.021846936955
"K4P",21,76.6569207079382
"K5P",21,144.061997420087
"K6P",21,81.8345498813461
"K7P",21,137.753716162168
"M3P",21,10.0165011876977
"P2A",21,33.0853931776483
"P3A",21,5.03115192210079
"P4A",21,19.0265092190278
"PP3",21,12.539515915708
"PP4",21,3.91489148991929
"PP5",21,3.59625632149563
"PP6",21,4.30614613923834
"PP7",21,60.4695253121036
"WD11",21,12.2380192713658
"WD13",21,10.098796120174
"WD15",21,19.1702353983922
"WD17",21,23.4432263780294
"WD19",21,21.5013111418818
"WD2",21,45.7936761196603
"WD25",21,33.1518901361889
"WD7",21,63.2733379113321
"WD9",21,42.9829592552599
"A1P",22,83.9044498014253
"A2P",22,151.339340762993
"A3P",22,39.9907782302555
"A5P",22,83.8858970018738
"AW1",22,121.897991038447
"AW2",22,267.037152131742
"AW3",22,223.760338811663
"AW4",22,162.229498316296
"AW5",22,224.931544941048
"B1P",22,203.863640182961
"B2P",22,279.135612497021
"B3P",22,48.1241813522767
"B4P",22,55.31399471118
"B5P",22,96.9608749519465
"BW1",22,78.814122249152
"BW2",22,19.3306796034244
"BW3",22,170.519526605874
"BW4",22,101.510445999838
"BW5",22,187.567477693532
"C1P",22,0.500977039337158
"C2P",22,51.0356634815702
"C4P",22,0.250488519668579
"C5P",22,5.06582545979516
"E1P",22,141.839040853716
"E2P",22,148.670197341585
"E3P",22,185.927947587216
"E4P",22,7.30350245552853
"E5P",22,275.208405091213
"FH16",22,14.4461174292503
"FH4",22,103.316226748956
"J2P",22,39.0974690249886
"J3P",22,6.78022668525566
"K3P",22,85.0364405481378
"K4P",22,284.688751866377
"K6P",22,155.611304299905
"K7P",22,244.948533598467
"P2A",22,117.666422647035
"P3A",22,92.6529128265795
"P4A",22,81.5373690753544
"P6A",22,35.1612744115911
"P6B",22,63.8752738729912
"PP3",22,20.468142347799
"PP4",22,56.6121426224343
"PP5",22,28.404758176621
"PP6",22,87.1644619331963
"PP7",22,241.683365940732
"SG1",22,3.86890679325368
"SG10",22,43.6246479930158
"SG11",22,188.413031853884
"SG12",22,37.3876482116729
"SG13",22,62.0601350865037
"SG14",22,0.491812825202942
"SG15",22,84.2514081636054
"SG16",22,91.521294248599
"SG17",22,6.50839958112786
"SG19",22,283.831129556187
"SG2",22,76.5583918251554
"SG20",22,56.8264786835083
"SG3",22,38.0034922567408
"SG4",22,26.8052684479717
"SG6",22,116.579085696335
"SG7",22,322.14519534371
"SG8",22,63.4741447442721
"WD1",22,8.51307664257082
"WD11",22,70.0092277450644
"WD13",22,76.299261549899
"WD15",22,89.7278457849421
"WD17",22,97.6678000725859
"WD19",22,32.0439568945401
"WD2",22,199.104141743638
"WD25",22,214.223607573766
"WD3",22,128.79412439553
"WD7",22,199.224068827744
"WD9",22,137.179557688338
"A1P",23,130.506240023945
"A2P",23,61.7679614103135
"A3P",23,7.75423775599006
"A5P",23,141.399800289913
"AW1",23,94.8464895518156
"AW2",23,97.928227154869
"AW3",23,292.85635647988
"AW4",23,25.4993218577982
"AW5",23,119.584451458275
"B1P",23,205.758837175829
"B2P",23,64.1619443607445
"B3P",23,28.118725969918
"B4P",23,17.1331996126149
"B5P",23,168.613414082165
"BW1",23,36.896316623948
"BW2",23,2.4896115064621
"BW3",23,111.534378116794
"BW4",23,84.9972542506856
"BW5",23,111.059641351764
"C1P",23,3.4322589190316
"E1P",23,33.9341689589857
"E2P",23,54.6522335111562
"E3P",23,62.3912824468946
"E4P",23,13.2158990482655
"E5P",23,181.470841900003
"FH15",23,0.24743378162384
"FH16",23,11.8551714734105
"FH4",23,16.7738891522503
"J2P",23,32.3016327923051
"J3P",23,5.16478808343325
"K7P",23,663.306369138397
"P2A",23,24.9925920241647
"P3A",23,74.4247481608062
"P4A",23,41.3849306661651
"P6A",23,24.1094207322826
"P6B",23,42.3102648655709
"PP3",23,4.98533248901367
"PP4",23,11.8811851459246
"PP6",23,44.1579326324011
"PP7",23,208.808593024024
"SG1",23,11.2889287429576
"SG10",23,35.5393491217077
"SG11",23,70.8785027101533
"SG12",23,25.3592551440734
"SG13",23,21.2246665275562
"SG14",23,22.1997774382367
"SG15",23,83.7335863070479
"SG16",23,21.5137576117995
"SG17",23,53.0185703251087
"SG19",23,853.854116162749
"SG2",23,42.257580560863
"SG20",23,92.6338329747477
"SG3",23,48.9480459801902
"SG4",23,27.8218736419897
"SG6",23,21.2928195467128
"SG7",23,130.885905517702
"SG8",23,40.7041040207988
"SG9",23,0.989735126495361
"WD11",23,58.1525545280305
"WD13",23,53.3366177816982
"WD15",23,85.9427857340162
"WD17",23,35.520351468777
"WD19",23,15.6700249719295
"WD2",23,223.852941630774
"WD3",23,51.1919272411811
"WD7",23,50.8347428063448
"WD9",23,251.578907138891
"A1P",24,141.538897824914
"A2P",24,98.5132063967257
"A3P",24,154.722115838726
"A5P",24,82.5648726968386
"AW1",24,42.9908879535017
"AW2",24,80.9912356813355
"AW3",24,181.331890063403
"AW4",24,16.7337174211352
"AW5",24,197.70757049384
"B1P",24,158.76161638296
"B2P",24,44.5730875555755
"B3P",24,108.370021589043
"B4P",24,65.4711239028973
"B5P",24,67.9996682095942
"BW1",24,110.46306717967
"BW2",24,31.256917691534
"BW3",24,211.133362550078
"BW4",24,108.98349243942
"BW5",24,177.013557513132
"C1P",24,14.3158691486968
"E1P",24,78.5218754107848
"E2P",24,174.446696785235
"E3P",24,76.8649683805059
"E4P",24,21.3676470629736
"E5P",24,193.911589838304
"FH16",24,12.7902100750599
"FH4",24,55.5532460328321
"J2P",24,46.0863065211351
"K1P",24,35.718260682948
"K4P",24,74.2744494996706
"K6P",24,60.7848857969263
"K7P",24,134.288407115483
"P2A",24,52.4195583580174
"P3A",24,21.0110615220497
"P4A",24,44.6192266137744
"P6A",24,97.8742215186771
"P6B",24,132.054937846402
"PP3",24,9.65254676548088
"PP4",24,102.850650732823
"PP5",24,22.4148842904043
"PP6",24,51.610608895896
"PP7",24,71.8055962166565
"SG1",24,19.7197449853133
"SG10",24,35.4820688091077
"SG11",24,80.3255901459718
"SG12",24,56.704051565881
"SG13",24,67.7915829424116
"SG14",24,49.8290979658241
"SG15",24,242.723936811955
"SG16",24,63.1867929121501
"SG17",24,95.7299592988784
"SG19",24,316.334836530886
"SG2",24,42.7820205640926
"SG20",24,127.717339152372
"SG3",24,104.014807175924
"SG4",24,24.0445550599078
"SG6",24,31.3402427966301
"SG7",24,93.9209108111391
"SG8",24,28.5706840929172
"SG9",24,7.17401151127404
"WD1",24,29.459780273536
"WD11",24,81.7748203592798
"WD13",24,63.1372535581271
"WD15",24,109.75345741162
"WD17",24,11.0666221737505
"WD19",24,21.9255905554843
"WD2",24,211.82737207062
"WD25",24,79.9665348644746
"WD3",24,76.2850657385978
"WD7",24,10.0783181506982
"WD9",24,124.205086624204
"A1P",25,111.202630158113
"A2P",25,107.270754152245
"A5P",25,65.5288138568177
"AW2",25,147.798462368367
"AW3",25,154.396194256053
"B1P",25,94.6662005847677
"B5P",25,81.0803786488877
"BW4",25,75.3762478948106
"BW5",25,126.810379299984
"C1P",25,3.47439207454913
"C2P",25,4.620512459018
"D2P",25,0.250488519668579
"E1P",25,57.9833626862591
"E3P",25,43.814952884832
"FH11",25,1.41781634215234
"FH16",25,16.6881463267941
"FH24",25,2.34692787679568
"FH25",25,1.71133238800909
"FH27",25,11.0675504239215
"FH28",25,2.68515839944104
"FH4",25,44.1810862186062
"K3P",25,2.99779582174489
"K4P",25,74.536249929565
"M1",25,110.91967305343
"M2",25,109.763888948195
"M21",25,121.695203537878
"M22",25,94.3636697255233
"M23",25,117.443205270503
"M24",25,85.7163871940932
"M25",25,143.410200785518
"M26",25,92.0242422753489
"M3",25,148.891731457368
"M4",25,66.7613029444667
"M5",25,112.417168743284
"M6",25,132.394837866029
"M7",25,143.315279444265
"M8",25,112.533991954484
"NC24",25,130.105235236764
"NC25",25,46.8249702194357
"ND25",25,103.275808215317
"NE25",25,125.973324127657
"NF25",25,179.731585092529
"NJ25",25,56.3577170636941
"NK25",25,136.789634972516
"P2A",25,34.8671139844896
"P3A",25,80.0130403858036
"P6A",25,40.3572319355474
"P6B",25,120.269566499343
"PP3",25,30.6118798161497
"PP6",25,2.90156258832222
"PP7",25,166.935904387791
"SG1",25,39.7619851120406
"SG10",25,48.9719050415258
"SG11",25,119.849916935118
"SG12",25,10.8367975980991
"SG13",25,84.8246771160208
"SG14",25,28.1742099052795
"SG15",25,52.3858201657161
"SG16",25,101.951545344529
"SG17",25,31.8876845789587
"SG19",25,249.515856430543
"SG2",25,76.4060019459399
"SG3",25,47.6804065576134
"SG4",25,21.9942162560281
"SG6",25,74.6609712988091
"SG7",25,125.648797788583
"SG8",25,49.4487174296268
"SG9",25,47.4700074482102
"WD11",25,40.444165711284
"WD13",25,42.2467110923473
"WD15",25,102.916163715643
"WD17",25,72.6571744393954
"WD19",25,25.0824411384044
"WD2",25,190.31944898659
"WD25",25,48.0092247743839
"WD3",25,56.7746857411564
"WD7",25,141.130227275745
"WD9",25,169.835706882794
"A1P",26,195.069692620391
"A2P",26,18.3780395196384
"B2P",26,17.9800937852418
"C2P",26,20.9622542901692
"C2RP",26,0.500977039337158
"E1P",26,30.9996153538228
"FH22",26,6.072415582796
"FH24",26,4.22111073968195
"FH26",26,0.24743378162384
"FH27",26,0.998899340629577
"FH28",26,5.60532370192887
"M1",26,210.615007517489
"M2",26,148.089376852217
"M21",26,80.3712432697462
"M22",26,177.61499678694
"M23",26,136.762337398038
"M24",26,164.792790707834
"M25",26,143.38430437564
"M26",26,187.925494795852
"M3",26,328.625713421028
"M4",26,210.372344351326
"M5",26,232.966278482913
"M6",26,279.106440134093
"M7",26,176.590983872454
"M8",26,245.438076301774
"NC24",26,141.255235603068
"NC25",26,34.1161269996027
"ND25",26,230.125411379716
"NE25",26,110.183069937798
"NF25",26,279.567488534208
"NG25",26,0.250488519668579
"NG26",26,0.250488519668579
"NH26",26,10.3712860223435
"NJ25",26,117.202431929192
"NJ26",26,59.6499108035848
"NK25",26,186.064051509517
"NK26",26,130.537869289891
"SG1",26,49.1273805717378
"SG10",26,162.505425916656
"SG11",26,102.105874231394
"SG12",26,76.4394362164502
"SG13",26,137.758463512945
"SG14",26,133.627766916904
"SG15",26,200.400968211598
"SG16",26,245.733833506847
"SG17",26,171.580393041301
"SG19",26,333.007972379812
"SG2",26,347.807204871546
"SG20",26,122.89417188149
"SG3",26,89.2289376643052
"SG4",26,164.796323418867
"SG6",26,215.946373875448
"SG7",26,222.133962641355
"SG8",26,100.825312894106
"SG9",26,37.3486917637688
"WD7",26,130.0131735264
"WD9",26,231.66940189024
"A1P",27,211.354208157507
"A2P",27,69.9322820159604
"A5P",27,303.186478090048
"AW2",27,239.193392479074
"AW3",27,452.811952149494
"AW4",27,43.845850083525
"AW5",27,153.889533782367
"B1P",27,53.9074567994673
"B2P",27,17.9641073861344
"B4P",27,246.878167390443
"B5P",27,243.705450676186
"BW1",27,299.998499260914
"BW2",27,407.763394367814
"BW3",27,465.807473489806
"BW4",27,398.282830319335
"BW5",27,440.183985401904
"C1P",27,22.9547756447453
"C2P",27,61.6109205502324
"E1P",27,177.696587289329
"E2P",27,124.361562559951
"E3P",27,77.5696104199683
"E4P",27,158.123669218993
"E5P",27,427.233228561541
"FH16",27,82.3595811967552
"FH24",27,38.643195808325
"FH27",27,7.99879285403774
"FH28",27,25.7416700148765
"FH4",27,174.563210922818
"K3P",27,16.8074774283923
"K4P",27,104.716585789902
"K5P",27,117.400281431123
"K7P",27,173.317730241517
"M1",27,356.520682821666
"M2",27,179.771674632325
"M21",27,315.214575248054
"M22",27,363.718828962487
"M23",27,388.2115420638
"M24",27,280.583379441283
"M25",27,222.734412660639
"M26",27,375.174264598931
"M3",27,353.363917677042
"M4",27,409.314227954525
"M5",27,382.341103842286
"M6",27,374.416657575466
"M7",27,411.541415845484
"M8",27,419.627166719299
"NC24",27,158.981941535615
"NC25",27,127.403869509581
"NC27",27,444.757100161058
"ND25",27,454.364704422332
"NE25",27,264.437724381057
"NE27",27,293.79327599311
"NF25",27,475.582763424332
"NF27",27,178.820999778556
"NH26",27,10.9374263619531
"NJ25",27,282.89742300339
"NJ26",27,292.046085115396
"NJ27",27,261.011070118518
"NK25",27,372.364343799732
"NK26",27,229.939932970813
"NK27",27,159.308950944573
"P2A",27,83.1914376691266
"P3A",27,314.693834252736
"P4A",27,133.101903044164
"P6A",27,64.8190908268239
"P6B",27,435.004080362638
"PP3",27,197.692282350462
"PP4",27,118.41733514986
"PP5",27,223.026137959593
"PP6",27,167.019328011542
"PP7",27,449.008041618213
"SG1",27,26.6049010661671
"SG10",27,374.488201295515
"SG11",27,377.355696843741
"SG12",27,156.845193970303
"SG13",27,256.094162170125
"SG14",27,251.806499765418
"SG15",27,319.122074399696
"SG16",27,314.444050358164
"SG17",27,276.263566785206
"SG19",27,684.110263152654
"SG2",27,406.700680718327
"SG20",27,350.38782743352
"SG3",27,124.742617449356
"SG4",27,375.10596969667
"SG6",27,310.346331166664
"SG7",27,484.965758499227
"SG8",27,263.120896138794
"SG9",27,77.2428596358525
"WD11",27,156.408186606902
"WD13",27,98.2222974195566
"WD15",27,271.676883010597
"WD17",27,382.83076045164
"WD19",27,86.8219025261788
"WD2",27,523.922757023449
"WD25",27,118.797332705915
"WD3",27,307.296246671546
"WD5",27,13.5386392162329
"WD7",27,528.99585036194
"WD9",27,400.822343706609
"A1P",28,46.3486079824795
"A2P",28,33.7328140247433
"A5P",28,114.088985011044
"AW2",28,70.1616708403634
"AW3",28,158.352556758249
"AW4",28,9.35438042460434
"AW5",28,101.743085622978
"B2P",28,13.5865114043644
"B4P",28,21.8494617442778
"B5P",28,144.450706619041
"BW1",28,27.0566627367686
"BW2",28,81.6785146136269
"BW3",28,112.409998332329
"BW4",28,212.408981344508
"BW5",28,171.4340391975
"C1P",28,1.81223239954381
"C2P",28,72.5786501720324
"E1P",28,43.2746602304547
"E2P",28,24.9970530725541
"E3P",28,65.1146604802134
"E4P",28,140.296172318672
"E5P",28,366.561784878811
"FH16",28,54.876660555932
"FH23",28,4.95729125368059
"FH24",28,32.3729913117216
"FH27",28,11.2987812899764
"FH28",28,0.250488519668579
"FH4",28,111.179387234867
"K4P",28,4.73601310462815
"K7P",28,17.5870362796714
"M1",28,67.7606513452929
"M2",28,113.202108014368
"M21",28,77.1971368532909
"M22",28,50.2095452798719
"M23",28,166.763688849776
"M24",28,127.620171658374
"M25",28,150.41187138927
"M26",28,107.475865177526
"M3",28,141.358928404201
"M4",28,109.825509917139
"M5",28,50.2158813082899
"M6",28,190.408617945844
"M7",28,120.901845040712
"M7P",28,0.24743378162384
"M8",28,92.5961269312004
"NC24",28,13.5020366826156
"NC25",28,31.6838679967655
"NC26",28,48.237943320668
"NC27",28,44.6103314730754
"NC28",28,76.3149544122472
"ND25",28,33.2582011706
"NE25",28,47.0104990375458
"NE27",28,207.128136971464
"NE28",28,260.70506004985
"NF27",28,222.096828599837
"NF28",28,162.037144453038
"NH28",28,54.4465087174692
"NJ25",28,109.466533526436
"NJ26",28,94.6945066192671
"NJ27",28,109.183523805908
"NJ28",28,77.619013602805
"NK25",28,133.345189056228
"NK26",28,94.5333966604006
"NK27",28,33.8349199366407
"NK28",28,39.0048503261746
"P2A",28,38.7019817216877
"P3A",28,49.1961966205206
"P4A",28,59.6607791714796
"P6A",28,0.751465559005737
"P6B",28,178.793515536434
"PP3",28,33.7888441055425
"PP4",28,33.4335215677731
"PP5",28,98.5363216606689
"PP6",28,15.8692709646888
"PP7",28,521.792460260908
"PW1",28,0.500977039337158
"SG1",28,9.41431025720377
"SG10",28,47.2803520670407
"SG11",28,167.756899973444
"SG12",28,94.024124159323
"SG13",28,86.9024596611476
"SG14",28,32.4944619045216
"SG15",28,106.217973681757
"SG16",28,30.9928759967924
"SG17",28,78.7855123180912
"SG19",28,301.876282707457
"SG2",28,168.524693132678
"SG20",28,212.997471697474
"SG3",28,38.9374924064021
"SG4",28,346.373555274427
"SG6",28,170.259901821343
"SG7",28,58.1656679368876
"SG8",28,34.2766470819992
"SG9",28,1.496821641922
"WD11",28,67.6796219184123
"WD15",28,73.5523641206299
"WD17",28,214.550384158483
"WD19",28,77.8260965638849
"WD2",28,648.493126048918
"WD25",28,38.2400809370167
"WD3",28,47.12249151732
"WD5",28,3.90583827035425
"WD9",28,135.613803113204
"A1P",29,38.7724509181809
"A5P",29,20.7225985317722
"AW2",29,17.3271890346924
"AW3",29,25.0345969553919
"AW4",29,22.0172784223395
"AW5",29,74.7948461351388
"B4P",29,0.250488519668579
"B5P",29,123.859881655147
"BW1",29,72.8001601706399
"BW2",29,106.238118007901
"BW3",29,72.8894443783017
"BW4",29,78.7911707965867
"BW5",29,81.8247187296592
"C2P",29,0.751465559005737
"E1P",29,169.783804960515
"E2P",29,65.0179086865121
"E3P",29,46.1380427493357
"E4P",29,89.0048572057707
"E5P",29,88.4963619470342
"FH16",29,1.75036489963531
"FH22",29,4.61057927669486
"FH24",29,0.751465559005737
"FH25",29,0.998899340629577
"FH26",29,0.998899340629577
"FH27",29,36.480387685372
"FH28",29,0.250488519668579
"FH4",29,99.7984874780069
"K4P",29,10.4607151591429
"K7P",29,37.1476776269242
"M1",29,98.7499703488086
"M2",29,107.795352218882
"M21",29,3.00280749797821
"M22",29,3.50072979927063
"M23",29,23.0678456834799
"M24",29,53.3777141777141
"M25",29,14.7576528256989
"M26",29,9.47579741477966
"M3",29,181.361099603006
"M4",29,175.81970462078
"M5",29,104.230877415693
"M6",29,143.703544204597
"M7",29,92.481343146743
"M8",29,92.6238134580297
"NC24",29,3.99865210056305
"NC25",29,13.4417507115907
"NC26",29,46.1674597313709
"NC27",29,35.2469748428283
"NC28",29,55.4219127991404
"NC29",29,64.0084141106088
"ND25",29,35.2509629227987
"NE25",29,158.032095022072
"NE27",29,336.546860151141
"NE28",29,182.343041017011
"NE29",29,158.613792917972
"NF25",29,98.2107857567024
"NF27",29,336.185757829073
"NF28",29,189.22444830575
"NF29",29,183.971097793282
"NG29",29,7.47004904727415
"NH26",29,0.250488519668579
"NH29",29,21.1180329963057
"NJ25",29,34.5121707957558
"NJ26",29,16.6452164748503
"NJ27",29,17.2498020621641
"NJ28",29,10.9672894454506
"NJ29",29,5.24193048477173
"NK25",29,36.6636870412455
"NK27",29,22.8271253791786
"NK28",29,5.34125682199813
"NK29",29,1.24938786029816
"P2A",29,16.4862349629402
"P3A",29,190.121091508191
"P6A",29,5.60768001018709
"P6B",29,132.29356208616
"PP3",29,92.731475988381
"PP5",29,5.91495739483053
"PP6",29,62.8478448438397
"PP7",29,222.488827562088
"SG1",29,120.038478364061
"SG10",29,273.410770432488
"SG11",29,404.041032882805
"SG12",29,178.363464240785
"SG13",29,287.951042454868
"SG14",29,246.486672788995
"SG15",29,169.08965380421
"SG16",29,292.612121662127
"SG17",29,369.411633388984
"SG19",29,523.712629224947
"SG2",29,393.99189755251
"SG20",29,370.406883675573
"SG3",29,142.988933550936
"SG4",29,440.822582917783
"SG6",29,147.132945073153
"SG7",29,355.06578719344
"SG8",29,296.536728179755
"SG9",29,72.1507341997458
"WD11",29,73.511658308381
"WD19",29,10.6279102028034
"WD2",29,153.136410248768
"WD25",29,11.422123610014
"WD3",29,122.553404920515
"WD5",29,2.7264839469573
"WD9",29,356.817894818326
"A1P",30,128.707244854987
"A2P",30,43.9344677821105
"A5P",30,91.8359260559832
"AW2",30,249.969718059907
"AW3",30,39.7565280206924
"AW4",30,108.539681666576
"AW5",30,285.943744785075
"B2P",30,15.1033076802837
"B5P",30,159.87067831497
"BW1",30,275.127197853085
"BW2",30,413.860958407947
"BW3",30,306.239623023865
"BW4",30,393.947360565725
"BW5",30,268.834530617329
"C1P",30,12.4819700253033
"C2P",30,33.9209066606806
"D4P",30,3.76759636782233
"E1P",30,471.318404823098
"E2P",30,212.789719976652
"E3P",30,258.487951067208
"E4P",30,301.666759583348
"E5P",30,498.860061734069
"FH16",30,239.778853928179
"FH22",30,3.17407263068411
"FH24",30,59.2737344567066
"FH25",30,20.6888330657094
"FH26",30,27.5641126951498
"FH27",30,101.395535227883
"FH28",30,5.32230845835527
"FH4",30,124.55772793382
"K4P",30,88.5185878354379
"M1",30,174.877138925308
"M2",30,70.5818077585612
"M21",30,48.4881372337642
"M22",30,72.8763788669956
"M23",30,165.602860574149
"M24",30,133.444397663688
"M25",30,174.020841530729
"M26",30,143.435747525554
"M3",30,460.166558150689
"M4",30,336.122389953414
"M5",30,272.349893648954
"M6",30,385.245456477004
"M7",30,274.391009161667
"M8",30,423.841865065854
"NC24",30,16.6473290816274
"NC25",30,108.873354591917
"NC26",30,141.947041155604
"NC27",30,60.6049824647592
"NC28",30,181.480988732161
"NC29",30,218.764477376394
"ND25",30,161.025502678481
"NE25",30,295.667237116478
"NE27",30,379.228157532862
"NE28",30,332.903008148933
"NE29",30,343.894822925554
"NF25",30,272.725382652369
"NF27",30,376.919174028374
"NF28",30,282.801343936467
"NF29",30,323.773302188421
"NG26",30,8.28175030816473
"NG27",30,25.7087651699261
"NG28",30,9.12637137107723
"NG29",30,271.69320149443
"NH26",30,47.9439135593743
"NH28",30,61.3661474132314
"NH29",30,271.610177620673
"NJ25",30,323.131635015054
"NJ26",30,194.981182971711
"NJ27",30,181.889793013917
"NJ28",30,245.917632573846
"NJ29",30,59.5819595512669
"NK25",30,284.568412007643
"NK27",30,118.891240539925
"NK28",30,49.5332869354889
"NK29",30,15.6007884846104
"P2A",30,209.328723433221
"P3A",30,677.351999581518
"P6A",30,6.42721855941183
"P6B",30,201.361887603661
"PP1",30,0.250488519668579
"PP6",30,303.130278305702
"PP7",30,488.57386247094
"SG1",30,246.830654211138
"SG10",30,469.620559537034
"SG11",30,518.128961846394
"SG12",30,351.350861520645
"SG13",30,686.99719371125
"SG14",30,463.568147407002
"SG15",30,430.861564293654
"SG16",30,536.442980839157
"SG17",30,471.263237757918
"SG19",30,533.949202359409
"SG2",30,611.2750273306
"SG20",30,627.504416094052
"SG3",30,298.384159635274
"SG4",30,600.752314974457
"SG6",30,429.318886252283
"SG7",30,565.810837889722
"SG8",30,584.236558422659
"SG9",30,280.171333833274
"WD1",30,33.3897172300201
"WD11",30,97.4536149381523
"WD17",30,469.899882632151
"WD19",30,106.92925111983
"WD2",30,543.980143938583
"WD25",30,172.691889411671
"WD3",30,411.708781547954
"WD5",30,37.94874880203
"WD9",30,503.467022133892
"A1P",31,53.2681686369709
"A2P",31,53.7327178464494
"A5P",31,117.254755174848
"AW2",31,70.1888728791084
"AW3",31,5.80543455041479
"AW5",31,239.897079248753
"B2P",31,12.107595820632
"B5P",31,170.165558471845
"BW1",31,505.927736468079
"BW2",31,563.217853190784
"BW3",31,510.866925417705
"BW4",31,452.590604440603
"BW5",31,298.480704473538
"C1P",31,15.611163437367
"C2P",31,68.2734925608911
"E1P",31,214.237757830893
"E2P",31,126.804138806332
"E3P",31,363.033301036011
"E5P",31,412.205218807023
"FH16",31,529.032402992621
"FH23",31,4.98354440429018
"FH24",31,39.9448041382042
"FH27",31,107.315507454509
"FH28",31,34.435734665148
"FH4",31,215.103401219011
"K3P",31,33.7270708289725
"K4P",31,75.0440821636865
