"quad","year","trackID","area","x","y","allEdge","totCover","age"
"q13",60,"18",335.009739585141,92.8123486289372,40.3043384359402,0,1824.62072519663,4
"q13",60,"19",29.8085399797228,33.0030528238565,70.726352972936,0,1824.62072519663,2
"q13",60,"20",8.43823244137492,23.0253137631445,58.2662334356305,0,1824.62072519663,2
"q13",60,"24",111.103481218562,3.88388083529068,14.9813462940287,0,1824.62072519663,2
"q13",60,"25",58.8615286814238,49.9730969347094,11.034781958617,0,1824.62072519663,2
"q13",60,"26",24.0522733009559,81.6349946037085,48.8894614650804,0,1824.62072519663,1
"q13",60,"27",3.94141284094284,79.030251340513,1.0256729442968,1,1824.62072519663,1
"q13",60,"4",1253.40551714851,14.687244640975,77.2936955633793,0,1824.62072519663,16
"q13",61,"18",305.938692027719,94.4795179739746,34.2890124487805,0,2122.82470839541,5
"q13",61,"19",62.8857300663541,36.9311703308546,65.5306346303622,0,2122.82470839541,3
"q13",61,"20",55.6940833200925,30.0694778930245,56.0824512700347,0,2122.82470839541,3
"q13",61,"24",162.148231930817,8.62648408722381,12.3628220805311,0,2122.82470839541,3
"q13",61,"25",213.842397525695,49.2373418217517,13.3722548771856,0,2122.82470839541,3
"q13",61,"27",10.071278316661,77.7083515076514,0.78100231336206,1,2122.82470839541,2
"q13",61,"28",55.8075447248221,74.7740217946476,26.3635034212947,0,2122.82470839541,1
"q13",61,"29",1.13984894401995,98.9337148962904,11.4936020234409,1,2122.82470839541,1
"q13",61,"4",1255.29690153923,23.7496504560375,75.4629777853885,0,2122.82470839541,17
"q13",62,"18",725.699969116581,90.9605523767639,39.4776833273778,0,2658.89125995642,6
"q13",62,"24",183.358011357509,9.41642273646545,7.60930968776267,0,2658.89125995642,4
"q13",62,"25",166.663699428659,50.1612144135308,15.0189927853374,0,2658.89125995642,4
"q13",62,"27",91.0392525919767,79.3509103202641,4.87069849372468,0,2658.89125995642,3
"q13",62,"30",6.72085601873062,90.8492715738,1.44499203757284,1,2658.89125995642,1
"q13",62,"4",1485.40947144297,17.9784452359504,70.497611026684,0,2658.89125995642,18
"q13",63,"18",608.237689681589,85.1954338973753,35.8169692427708,0,1963.92993902996,7
"q13",63,"24",176.422127184872,8.30377172418951,15.4786096696457,0,1963.92993902996,5
"q13",63,"25",276.567400177055,51.1905932723975,8.4671164447783,0,1963.92993902996,5
"q13",63,"31",73.2064257187353,94.8196101352126,94.8297584595417,0,1963.92993902996,1
"q13",63,"32",6.32506360183906,22.6684555311348,19.2872409630847,0,1963.92993902996,1
"q13",63,"4",823.171232665868,15.6841633816462,70.9808241494611,0,1963.92993902996,19
"q13",64,"18",348.654450984307,89.9541125379304,16.7066462978186,0,2035.9444786091,8
"q13",64,"24",443.325027881924,8.69360390907724,11.8431048361129,0,2035.9444786091,6
"q13",64,"25",195.125584788484,49.973072724923,12.8877658787346,0,2035.9444786091,6
"q13",64,"31",78.3734960025161,94.4591368702073,80.6169983485121,0,2035.9444786091,2
"q13",64,"33",18.9947584241706,53.6490263107658,68.2595378115678,0,2035.9444786091,1
"q13",64,"34",19.4379368911785,72.9451456145192,38.0607673988921,0,2035.9444786091,1
"q13",64,"4",932.033223636525,28.1908973296468,75.6275759320376,0,2035.9444786091,20
"q13",65,"18",1381.30348461908,83.8874863151839,30.5678497549298,0,4975.81928977453,9
"q13",65,"24",154.277716531642,8.22379448961038,13.6731032733812,0,4975.81928977453,7
"q13",65,"25",966.897045928315,54.1531500015916,11.4343385037759,0,4975.81928977453,7
"q13",65,"31",512.667571846882,88.9014023228113,81.4249684111812,0,4975.81928977453,3
"q13",65,"35",80.7018915115447,45.7555525952301,45.0464828570067,0,4975.81928977453,1
"q13",65,"4",1879.97157933707,28.0895657811917,71.3447416817018,0,4975.81928977453,21
"q13",66,"18",1639.75469166459,70.9612797359509,17.6628066301655,0,5631.63060080487,10
"q13",66,"24",869.577978101494,14.1297777892236,14.2043777951224,0,5631.63060080487,8
"q13",66,"25",29.4719916999954,44.1984832938973,20.5464367030574,0,5631.63060080487,8
"q13",66,"31",1098.40664388005,83.1743243990191,75.5939930539062,0,5631.63060080487,4
"q13",66,"4",1994.41929545873,30.7069056020987,66.6326315879085,0,5631.63060080487,22
"q13",67,"18",699.604756391242,74.3757906189979,16.2343585754254,0,2330.74676046874,11
"q13",67,"24",184.125136622025,10.0667301825572,11.3763437098373,0,2330.74676046874,9
"q13",67,"31",557.383764571291,86.2214247923173,76.2640268472284,0,2330.74676046874,5
"q13",67,"4",889.633102884185,26.3365406882414,67.1431944639446,0,2330.74676046874,23
"q13",68,"18",945.138776326878,58.6036666833705,16.3307609678232,0,3949.58662452553,12
"q13",68,"24",590.332832626789,7.65632914578941,19.0711308112882,0,3949.58662452553,10
"q13",68,"31",320.380621742861,88.9325035541368,69.3429870792254,0,3949.58662452553,6
"q13",68,"4",2093.734393829,34.7436416082506,76.0133167578456,0,3949.58662452553,24
"q13",71,"18",609.698567516186,79.3204384387453,21.1752519128522,0,1430.96763727867,15
"q13",71,"24",264.464060182999,7.35472447724863,39.371893581456,0,1430.96763727867,13
"q13",71,"31",63.2602893658488,79.3769703040335,58.8068379465881,0,1430.96763727867,9
"q13",71,"4",493.544720213636,71.5470584914822,81.1742038150554,0,1430.96763727867,27
"q13",72,"18",1248.21076631335,75.9836830735338,22.2241783781672,0,5046.90240758456,16
"q13",72,"24",873.455273393718,22.7374696750578,23.1818985855089,0,5046.90240758456,14
"q13",72,"31",1036.17511799006,58.752319870261,49.441504750031,0,5046.90240758456,10
"q13",72,"36",452.912336626833,10.4140755940106,89.8667583790142,0,5046.90240758456,1
"q13",72,"37",20.7037541534999,76.6208153666627,8.04066255912936,0,5046.90240758456,1
"q13",72,"38",53.488551082094,3.36230965300965,3.14361470615037,0,5046.90240758456,1
"q13",72,"4",1361.956608025,62.6801813077479,80.9434651680861,0,5046.90240758456,28
"q15",35,"4",38.2371468230594,97.8746354563968,75.7377289035924,1,38.2371468230594,NA
"q15",65,"5",71.2233928618257,95.6271565999976,4.01382671027156,0,71.2233928618257,1
"q15",66,"5",1.34380736224965,95.3165638000011,10.5837224207541,0,1.34380736224965,2
"q15",68,"6",61.8464222778362,96.8995440449125,66.6257123747147,0,134.082045210434,1
"q15",68,"7",72.2356229325979,97.3687178280862,41.1657366954273,0,134.082045210434,1
"q15",69,"7",77.0924715664311,99.0666831769756,55.8527098869543,1,77.0924715664311,2
"q15",70,"6",46.3795579846525,86.414469998995,67.734031468777,0,206.998878599995,3
"q15",70,"7",136.093264911203,93.2342257061322,83.8124868068618,0,206.998878599995,3
"q15",70,"8",24.5260557041403,77.1937287257851,47.7891873231718,0,206.998878599995,1
"q15",71,"6",125.213548997654,95.5367396870891,64.8162896297731,0,266.653229456022,4
"q15",71,"7",141.439680458368,94.7789807857411,85.9250075884326,0,266.653229456022,4
"q15",72,"6",0.715327026416831,95.738643645,65.700668335,1,93.0008474065049,5
"q15",72,"8",92.2855203800881,87.6724704036408,49.180364452601,0,93.0008474065049,3
"q16",34,"36",128.069581344516,30.9114615004599,9.18691423982199,0,128.069581344516,NA
"q16",35,"36",225.394630216416,27.2612085064007,6.91914602404181,0,225.394630216416,2
"q16",36,"36",189.741503584821,27.1878069431369,8.53330900586439,0,189.741503584821,3
"q16",38,"36",131.815251760926,26.6777456746008,6.90829282857146,0,131.815251760926,5
"q16",39,"36",63.2887838338481,25.0250082572036,1.56527234399018,1,63.2887838338481,6
"q16",51,"37",6.14187248662518,21.6424837358586,16.5945864849666,0,13.3942526514628,1
"q16",51,"38",7.25238016483765,43.897275266376,3.64977985107133,0,13.3942526514628,1
"q16",54,"37",25.7869718137315,26.7549093208092,8.91255313736103,0,44.0060023345884,4
"q16",54,"38",18.219030520857,39.9331274879491,7.55195717141882,0,44.0060023345884,4
"q16",55,"38",34.5081727423179,35.9462328475675,7.60264434304061,0,34.5081727423179,5
"q16",63,"39",26.8006951832691,83.6818803517004,68.6272572667569,0,45.621266161048,1
"q16",63,"40",15.0764707262342,12.9846877466943,35.1791783511774,0,45.621266161048,1
"q16",63,"41",3.7441002515447,94.3283090649506,1.79480217994972,1,45.621266161048,1
"q16",64,"40",96.6650368937992,10.8306060470415,37.3541923068343,0,378.355126209567,2
"q16",64,"42",281.690089315768,21.6962485896169,3.99428848577398,0,378.355126209567,1
"q16",65,"40",391.503315495647,10.6155162172707,20.7856494489406,0,625.980996448836,3
"q16",65,"41",112.876298406578,82.7709590741965,4.69975492906224,0,625.980996448836,3
"q16",65,"43",121.601382546611,67.6111178976504,17.0586115027925,0,625.980996448836,1
"q16",66,"39",231.062233796914,81.2630915709096,70.7151392862275,0,624.298192906121,4
"q16",66,"40",300.749824584627,16.6237292293771,15.8298119630888,0,624.298192906121,4
"q16",66,"42",57.0866512535746,38.9946403385305,1.83918795324724,0,624.298192906121,3
"q16",66,"44",32.1773036904356,81.4424945881314,46.1649698401957,0,624.298192906121,1
"q16",66,"45",3.22217958056966,49.1171075372966,5.49227073593007,0,624.298192906121,1
"q16",67,"39",115.335347965919,84.9398351168826,66.7478689644547,0,384.425544437148,5
"q16",67,"40",269.090196471229,18.2896639232918,14.9221540932919,0,384.425544437148,5
"q16",68,"39",393.152826657842,86.5615902006678,71.1155771483326,0,843.491335341021,6
"q16",68,"40",380.807542907351,14.9315396699663,22.1087462311188,0,843.491335341021,6
"q16",68,"42",22.229161530965,46.9651313972848,3.94295631852379,0,843.491335341021,5
"q16",68,"44",5.66493988075308,84.6568650899401,40.5379884071612,0,843.491335341021,3
"q16",68,"45",41.6368643641093,53.9720960345348,8.02916089512686,0,843.491335341021,3
"q16",69,"39",703.303461701437,77.9669955076085,84.8725495557496,0,1517.60627358935,7
"q16",69,"40",571.930066405931,7.66258514529704,29.5621794974488,0,1517.60627358935,7
"q16",69,"46",97.5109159402836,2.89759961380614,93.0650229816074,0,1517.60627358935,1
"q16",69,"47",113.622862148877,47.8226081881035,96.469948471717,0,1517.60627358935,1
"q16",69,"48",31.238967392818,1.40322286808075,75.8982262485494,1,1517.60627358935,1
"q16",71,"39",266.452490014858,72.7771153314253,94.7199300419166,0,418.914973521347,9
"q16",71,"40",49.1500006669896,18.5408799666826,28.9581283108436,0,418.914973521347,9
"q16",71,"47",103.3124828395,49.165094789225,95.1278267661737,0,418.914973521347,3
"q16",72,"39",79.5943757850226,82.7906607625939,61.1577409531939,0,79.5943757850226,10
"q17",34,"12",1630.96059616258,23.2827781788136,17.6072335671096,0,1630.96059616258,NA
"q17",35,"12",1800.17976390485,29.3627739089373,22.4925380220361,0,1800.17976390485,2
"q17",36,"12",127.365032416205,53.9784210978661,19.5812642858629,0,653.384648415753,3
"q17",36,"13",6.34756509023574,96.4704855064567,98.5282446700081,1,653.384648415753,1
"q17",36,"14",5.42231257802034,87.0152376746967,94.7436523237989,0,653.384648415753,1
"q17",36,"15",12.7338046982663,74.494287573003,86.5632024501491,0,653.384648415753,1
"q17",36,"16",5.64051450890182,84.3264198438496,69.3378812131617,0,653.384648415753,1
"q17",36,"17",5.40249861393878,76.1816733844895,60.5786640322173,0,653.384648415753,1
"q17",36,"18",5.05880999074809,93.3081868804662,60.4525116296583,0,653.384648415753,1
"q17",36,"19",18.9367353151206,98.2502724662117,55.533005368292,1,653.384648415753,1
"q17",36,"20",36.2070379024049,91.3384511672023,52.6147071221291,0,653.384648415753,1
"q17",36,"21",11.8500548304319,80.4355961791155,54.2512347989669,0,653.384648415753,1
"q17",36,"22",15.7930640513078,84.7364572534461,51.7433345616544,0,653.384648415753,1
"q17",36,"23",30.9393251397036,97.4777502941784,47.0397452821906,0,653.384648415753,1
"q17",36,"24",17.0881067693714,92.6371642492208,43.0129206494916,0,653.384648415753,1
"q17",36,"25",5.72950268416758,86.9800413423425,43.64473390359,0,653.384648415753,1
"q17",36,"26",16.2677999198435,98.7677989671468,40.774245198954,1,653.384648415753,1
"q17",36,"27",13.7364298281758,62.3006994327987,35.2001795594643,0,653.384648415753,1
"q17",36,"28",8.24808472774479,94.2779967244554,35.5505724092694,0,653.384648415753,1
"q17",36,"29",13.8746240049581,75.0618276812684,34.5350329841849,0,653.384648415753,1
"q17",36,"30",14.5576734763545,88.4351198437998,34.0306932113943,0,653.384648415753,1
"q17",36,"31",4.16199373247168,79.2725520080166,34.4907298706606,0,653.384648415753,1
"q17",36,"32",15.7068953073708,65.5582971797134,30.5679506972938,0,653.384648415753,1
"q17",36,"33",6.62386816252167,95.2190574101784,31.57438715895,0,653.384648415753,1
"q17",36,"34",23.6840018749208,83.137529295705,28.1039641066411,0,653.384648415753,1
"q17",36,"35",7.55084845889234,89.4862198901588,28.8188208704765,0,653.384648415753,1
"q17",36,"36",22.7410971209824,71.7419418597459,27.0905810872625,0,653.384648415753,1
"q17",36,"37",22.7269387054983,93.2679771526575,27.145778619332,0,653.384648415753,1
"q17",36,"38",25.3316475170339,75.4891449172738,22.5884776418505,0,653.384648415753,1
"q17",36,"39",21.7730952538329,91.2838892933964,21.2495070326065,0,653.384648415753,1
"q17",36,"40",17.3025578058283,83.3656420344228,19.8190851092669,0,653.384648415753,1
"q17",36,"41",2.46356858104574,96.3822073100654,19.5608105433723,1,653.384648415753,1
"q17",36,"42",24.6904486755193,88.7322190673807,15.9965128088218,0,653.384648415753,1
"q17",36,"43",3.0216843323731,71.6053597591409,17.721286855322,0,653.384648415753,1
"q17",36,"44",8.17609631631971,75.0290801355528,15.6026098365371,0,653.384648415753,1
"q17",36,"45",16.0632974795259,80.4277265715429,13.9450085270512,0,653.384648415753,1
"q17",36,"46",18.756555045985,91.9749275718433,9.21933769690753,0,653.384648415753,1
"q17",36,"47",19.7289269909774,85.6054042981241,7.63732349540265,0,653.384648415753,1
"q17",36,"48",21.6821505087528,97.1051946980942,1.91647165742188,1,653.384648415753,1
"q17",37,"22",42.5624600172932,83.0202690493853,51.1758258680194,0,264.440517064659,2
"q17",37,"24",46.8254461304246,89.5620479071451,41.8455582492434,0,264.440517064659,2
"q17",37,"26",15.0078245550756,98.9371341245545,38.7780477989287,1,264.440517064659,2
"q17",37,"34",77.4231870100705,83.4261302182934,36.1757916181903,0,264.440517064659,2
"q17",37,"37",30.6233828824492,95.9470937639566,23.8829254787365,0,264.440517064659,2
"q17",37,"46",21.5516572802921,93.0328573133869,9.18376439507148,0,264.440517064659,2
"q17",37,"48",30.446559189054,91.772253225295,4.24404195003236,0,264.440517064659,2
"q17",38,"22",24.8377860683367,80.9680334765702,54.6407692638344,0,356.41659190297,3
"q17",38,"24",73.8401104557113,84.0315684016225,48.5177942425845,0,356.41659190297,3
"q17",38,"26",18.8912983038926,98.3634602094046,34.4602641782894,1,356.41659190297,3
"q17",38,"34",159.700711795483,85.9643534900242,34.6603649941129,0,356.41659190297,3
"q17",38,"37",24.4761806739447,94.0292428939468,23.423997126943,0,356.41659190297,3
"q17",38,"46",3.61294407996934,93.7320590192797,11.1479351137189,0,356.41659190297,3
"q17",38,"48",51.0575605256324,93.2711813555131,5.43603646114092,0,356.41659190297,3
"q17",39,"22",8.69499938955137,79.9575762013955,55.825071519523,0,398.989966402673,4
"q17",39,"24",62.4599995030608,82.7601405320871,54.7434080211887,0,398.989966402673,4
"q17",39,"26",30.7349594745402,98.9490383430444,38.8037097079439,1,398.989966402673,4
"q17",39,"34",158.847503338514,85.0971589685051,36.0522227398271,0,398.989966402673,4
"q17",39,"37",44.3900023965034,94.0952444312906,24.3499351382844,0,398.989966402673,4
"q17",39,"48",93.8625023005032,93.1982640523008,8.98745825950109,0,398.989966402673,4
"q17",59,"49",4.65433396263924,86.8483490308223,49.015718458298,0,12.4170248836497,1
"q17",59,"50",1.21563360572435,76.4309136292637,36.1097739403056,0,12.4170248836497,1
"q17",59,"51",4.06813359878106,95.6313496915574,27.0677403200779,0,12.4170248836497,1
"q17",59,"52",2.47892371650509,99.4807514276127,22.4270048487871,1,12.4170248836497,1
"q17",61,"49",24.2755632405934,85.8197127082843,50.1979729922754,0,115.031009161768,3
"q17",61,"50",16.9820400317409,77.4127524228269,36.6686062903008,0,115.031009161768,3
"q17",61,"51",34.6621477595583,94.7700941349124,22.7719093053927,0,115.031009161768,3
"q17",61,"53",3.47055985704243,99.372540547123,43.8696309379983,1,115.031009161768,1
"q17",61,"54",14.5404256009033,68.2453212222376,34.4990254858532,0,115.031009161768,1
"q17",61,"55",21.1002726719295,45.2834336716975,25.9858116901766,0,115.031009161768,1
"q17",62,"50",16.2817222695633,82.2813042635086,40.9211853362857,0,140.654936276164,4
"q17",62,"51",6.69498636432967,98.2245292487682,33.5046048047847,1,140.654936276164,4
"q17",62,"54",61.3499743878516,66.7818853153103,40.4972296547977,0,140.654936276164,2
"q17",62,"55",17.3249072427479,48.8759924924092,28.9108359745027,0,140.654936276164,2
"q17",62,"56",21.3310019021668,2.35553783698569,60.6296016510085,0,140.654936276164,1
"q17",62,"57",14.6368615845516,1.84592232511124,53.1561300110746,1,140.654936276164,1
"q17",62,"58",3.03548252495332,88.976668853932,32.5463060045059,0,140.654936276164,1
"q17",63,"50",106.464938444252,87.9402861620633,39.4664047272491,0,413.071127599127,5
"q17",63,"54",18.7300052856457,71.566527960091,51.0602131795187,0,413.071127599127,3
"q17",63,"56",172.366866933149,4.14585364104104,54.2142396733697,0,413.071127599127,2
"q17",63,"59",103.66903072064,10.7963579171548,73.2458545664821,0,413.071127599127,1
"q17",63,"60",11.8402862154404,32.9510657804748,27.601646713189,0,413.071127599127,1
