"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"88","q17",35,24,17.08811,1,1,3.60780334472656,0
"89","q17",35,20,36.20704,0,1,5.56974792480469,0
"90","q17",35,45,16.0633,0,1,11.8427286148071,0
"91","q17",35,21,11.85005,0,1,17.8212280273438,0
"92","q17",35,46,18.75656,1,1,5.17619323730469,0
"93","q17",35,22,15.79306,1,1,13.2509613037109,0
"94","q17",35,40,17.30256,0,1,14.8802108764648,0
"95","q17",35,29,13.87462,0,1,22.5554962158203,0
"96","q17",35,23,30.93933,0,1,0.00012969970703125,0
"97","q17",35,17,5.402499,0,1,22.6640396118164,0
"98","q17",35,43,3.021684,0,1,16.4642105102539,0
"99","q17",35,41,2.463569,0,1,2.93484497070312,1
"100","q17",35,38,25.33165,0,1,19.5962390899658,0
"101","q17",35,42,24.69045,0,1,8.60568237304688,0
"102","q17",35,13,6.347565,0,1,0.09625244140625,1
"103","q17",35,44,8.176096,0,1,13.3146600723267,0
"104","q17",35,19,18.93674,0,1,-0.00894927978515625,1
"105","q17",35,25,5.729503,0,1,11.3596420288086,0
"106","q17",35,15,12.7338,0,1,10.533203125,0
"107","q17",35,14,5.422313,0,1,3.96254730224609,0
"108","q17",35,32,15.70689,0,1,26.5353164672852,0
"109","q17",35,37,22.72694,1,1,4.05088043212891,0
"110","q17",35,48,21.68215,1,1,0.0581741333007812,1
"111","q17",35,18,5.05881,0,1,5.32351684570312,0
"112","q17",35,26,16.2678,1,1,0.00749969482421875,1
"113","q17",35,28,8.248085,0,1,3.84523010253906,0
"114","q17",35,39,21.7731,0,1,5.60787963867188,0
"115","q17",35,34,23.684,1,1,14.9274978637695,0
"116","q17",35,16,5.640514,0,1,14.1390686035156,0
"117","q17",35,35,7.550848,0,1,9.1287841796875,0
"118","q17",35,31,4.161994,0,1,19.7133178710938,0
"119","q17",35,27,13.73643,0,1,31.0046939849854,0
"120","q17",35,33,6.623868,0,1,3.40305328369141,0
"121","q17",35,36,22.7411,0,1,23.9699974060059,0
"122","q17",35,47,19.72893,0,1,5.6926851272583,0
"123","q17",35,30,14.55767,0,1,9.38222503662109,0
"124","q17",58,50,1.215634,1,1,23.0194244384766,0
"125","q17",58,51,4.068133,1,1,3.0830078125,0
"126","q17",58,52,2.478924,0,1,-0.307266235351562,1
"127","q17",58,49,4.654334,1,1,12.0436019897461,0
"128","q17",60,54,14.54043,1,1,29.720588684082,0
"129","q17",60,55,21.10027,1,1,23.5144653320312,0
"130","q17",60,53,3.47056,0,1,0.0030975341796875,1
"131","q17",61,57,14.63686,0,1,-0.0043388488702476,1
"132","q17",61,56,21.331,1,1,-0.0102094262838364,0
"133","q17",61,58,3.035483,0,1,10.0456466674805,0
"134","q17",62,60,11.84029,1,1,25.7924785614014,0
"135","q17",62,59,103.669,0,1,3.81347393989563,0
"136","q17",63,61,63.58867,0,1,17.9175872802734,0
"137","q17",65,63,27.72354,0,1,43.2349548339844,0
"138","q17",65,62,94.87165,1,1,0.763954162597656,0
"139","q17",67,66,119.8557,0,1,-0.795501708984375,0
"140","q17",67,65,102.2086,0,1,0.470382690429688,0
"141","q17",67,64,86.70137,0,1,0.275947570800781,0
"142","q18",40,5,4.370442,0,1,2.12941741943359,0
"143","q18",58,6,28.06556,1,1,1.26605224609375,0
"144","q18",59,7,52.67391,0,1,24.1557445526123,0
"145","q18",66,8,140.2375,0,1,-0.599998474121094,0
"146","q19",33,9,9.366239,1,1,1.86119842529297,0
"147","q19",33,6,8.482574,1,1,0.535560607910156,1
"148","q19",33,7,8.952804,0,1,-0.0183563232421875,1
"149","q19",33,8,67.93279,1,1,-0.0243546944111586,0
"150","q19",44,10,73.97522,1,1,-0.8834228515625,0
"151","q19",48,11,7.069699,0,1,11.74036693573,0
"152","q19",49,12,7.861547,0,1,3.1922607421875,0
"153","q19",50,14,10.29178,0,1,0.073333740234375,1
"154","q19",50,15,5.990389,1,1,34.9054985046387,0
"155","q19",50,17,8.308665,0,1,27.2853164672852,0
"156","q19",50,13,1.66853,0,1,10.6679840087891,0
"157","q19",50,16,16.51307,1,1,32.654899597168,0
"158","q19",52,19,13.39163,1,1,29.7065773010254,0
"159","q19",52,21,7.56163,0,1,25.6035785675049,0
"160","q19",52,20,9.131108,1,1,19.4444904327393,0
"161","q19",52,18,12.73855,0,1,25.1548404693604,0
"162","q19",54,23,53.91,0,1,0.849998474121094,0
"163","q19",54,22,29.215,0,1,14.4499969482422,0
"164","q19",56,24,65.1425,1,1,-0.400001525878906,0
"165","q19",57,26,6.622499,0,1,7.25,0
"166","q19",57,25,9.8275,0,1,11.9000015258789,0
"167","q19",59,27,41.13526,0,1,11.0919036865234,0
"168","q19",62,30,38.43406,1,1,17.7073059082031,0
"169","q19",62,28,91.03577,0,1,13.2388763427734,0
"170","q19",62,29,21.21017,0,1,14.8514633178711,0
"171","q19",70,32,35.37285,1,1,18.8456935882568,0
"172","q19",70,34,40.04337,1,1,1.56208443641663,0
"173","q19",70,33,62.17902,1,1,14.8265514373779,0
"174","q19",70,31,354.9893,1,1,22.2913227081299,0
"175","q19",71,38,0.7362871,0,1,0.39974120259285,1
"176","q19",71,36,0.7362903,0,1,1.03136444091797,1
"177","q19",71,37,0.7362973,0,1,1.86023199558258,1
"178","q19",71,35,0.736291,0,1,17.2175827026367,0
"179","q20",33,5,22.99777,1,1,-0.0102691650390625,1
"180","q20",33,8,3.662812,0,1,-0.01544189453125,1
"181","q20",33,9,9.725977,1,1,0.934219360351562,1
"182","q20",33,7,21.47552,1,1,16.9742221832275,0
"183","q20",34,11,7.204999,0,1,5.69999980926514,0
"184","q20",34,10,63.47001,1,1,-0.0500030517578125,0
"185","q20",38,12,5.694347,0,1,0.671653747558594,1
"186","q20",38,13,16.41966,0,1,1.16219747066498,0
"187","q20",48,14,16.33519,1,1,31.8618240356445,0
"188","q20",49,16,9.112684,0,1,9.09268951416016,0
"189","q20",49,15,43.43144,0,1,12.5169677734375,0
"190","q20",56,17,45.79659,0,1,6.14725494384766,0
"191","q20",58,18,23.35402,0,1,42.8901443481445,0
"192","q20",59,19,19.93197,1,1,-0.595844924449921,1
"193","q20",61,20,13.30959,0,1,33.492790222168,0
"194","q20",63,21,244.5731,1,1,2.21548748016357,0
"195","q20",66,22,67.84167,0,1,0.431343078613281,0
"196","q20",71,24,18.08626,0,1,-0.225049734115601,0
"197","q21",34,24,1.403368,0,1,12.9579696655273,0
"198","q21",34,30,1.869343,1,1,3.32324981689453,0
"199","q21",34,20,4.141117,1,1,20.4183120727539,0
"200","q21",34,25,1.100871,0,1,11.5309524536133,0
"201","q21",34,23,2.604328,1,1,30.893310546875,0
"202","q21",34,21,1.065136,1,1,22.329963684082,0
"203","q21",34,19,4.926821,1,1,8.80210876464844,0
"204","q21",34,27,1.734511,0,1,20.5170822143555,0
"205","q21",34,22,1.616796,0,1,22.1214218139648,0
"206","q21",34,18,1.561851,0,1,0.867599487304688,1
"207","q21",34,17,5.980866,1,1,0.818099975585938,1
"208","q21",34,29,0.8038312,1,1,16.0878829956055,0
"209","q21",34,26,3.308992,1,1,7.41853332519531,0
"210","q21",34,28,2.187092,1,1,18.9987335205078,0
"211","q21",35,38,4.465223,1,1,-0.460829377174377,1
"212","q21",35,34,3.333881,0,1,3.58062744140625,0
"213","q21",35,31,11.92878,1,1,9.64382171630859,0
"214","q21",35,36,13.4757,1,1,23.4368438720703,0
"215","q21",35,33,7.859422,0,1,35.174934387207,0
"216","q21",35,32,6.166724,0,1,27.3166885375977,0
"217","q21",35,37,7.652624,0,1,26.2997550964355,0
"218","q21",35,35,3.451572,0,1,3.42819213867188,0
"219","q21",40,39,4.759089,0,1,6.26449584960938,0
"220","q21",40,40,42.60372,1,1,6.39384794235229,0
"221","q21",40,41,5.13283,1,1,2.40072703361511,0
"222","q21",42,43,0.5219942,0,1,22.7697525024414,0
"223","q21",42,46,23.15414,1,1,-0.767219543457031,1
"224","q21",42,42,1.760047,0,1,20.3318634033203,0
"225","q21",42,45,62.84468,0,1,4.66847229003906,0
"226","q21",42,44,0.5262414,0,1,24.2274188995361,0
"227","q21",46,49,4.265132,0,1,-0.640403747558594,1
"228","q21",46,50,7.873575,1,1,5.80116271972656,0
"229","q21",46,47,4.514735,1,1,-0.263397216796875,1
"230","q21",46,48,5.299228,0,1,-0.229019165039062,1
"231","q21",47,51,2.609634,0,1,9.60662841796875,0
"232","q21",50,54,6.289899,0,1,0.0041351318359375,1
"233","q21",50,56,3.844568,1,1,6.01971435546875,0
"234","q21",50,55,6.061079,0,1,2.29353332519531,1
"235","q21",50,57,4.407029,0,1,1.19467163085938,1
"236","q21",50,52,2.886257,0,1,24.5436782836914,0
"237","q21",50,53,2.106939,0,1,37.1591835021973,0
"238","q21",52,58,10.56056,1,1,22.947151184082,0
"239","q21",53,61,3.953539,1,1,15.5944671630859,0
"240","q21",53,59,0.2183879,0,1,-0.0437698364257812,1
"241","q21",53,60,1.270713,0,1,-0.0409164428710938,1
"242","q21",54,63,6.838839,1,1,23.7748413085938,0
"243","q21",54,64,6.823313,1,1,23.8642959594727,0
"244","q21",54,62,4.889061,1,1,0.55023193359375,1
"245","q21",55,65,5.967786,1,1,22.1442260742188,0
"246","q21",57,66,3.324067,0,1,10.4817504882812,0
"247","q21",57,67,4.057379,0,1,11.3617782592773,0
"248","q21",58,68,25.9658,1,1,0.0477580577135086,1
"249","q21",59,71,1.91851,0,1,24.4494781494141,0
"250","q21",59,70,9.388341,1,1,3.78357243537903,0
"251","q21",59,69,9.209661,1,1,15.2540740966797,0
"252","q21",61,77,5.071195,0,1,4.12355899810791,0
"253","q21",61,73,26.89371,1,1,28.4105682373047,0
"254","q21",61,74,3.95517,1,1,40.1876983642578,0
"255","q21",61,76,3.668493,0,1,0.3280029296875,1
"256","q21",61,72,26.71959,0,1,25.5995712280273,0
"257","q21",61,78,4.4787,1,1,2.41393280029297,0
"258","q21",61,75,11.24364,0,1,6.60279989242554,0
"259","q21",61,79,3.09562,0,1,0.515914916992188,1
"260","q21",62,80,0.7328251,1,1,16.9709987640381,0
"261","q21",62,81,2.873263,1,1,6.01750802993774,0
"262","q21",63,87,7.614092,0,1,38.6887130737305,0
"263","q21",63,85,0.6680069,0,1,47.6977996826172,0
"264","q21",63,86,0.6680069,0,1,43.7898941040039,0
"265","q21",63,83,0.6680023,1,1,9.85465240478516,0
"266","q21",63,88,0.6680052,1,1,6.41631317138672,0
"267","q21",63,89,0.6680022,0,1,0.685676574707031,1
"268","q21",63,82,0.6680021,0,1,8.14433288574219,0
"269","q21",63,84,0.6680007,0,1,46.3525543212891,0
"270","q21",64,92,8.819366,0,1,26.0284042358398,0
"271","q21",64,93,50.96855,0,1,3.14857482910156,0
"272","q21",64,95,13.12354,0,1,33.8074417114258,0
"273","q21",64,90,3.305171,0,1,-0.0728836059570312,1
"274","q21",64,94,3.532729,0,1,28.6642532348633,0
"275","q21",64,91,7.104897,0,1,16.3150787353516,0
"276","q21",65,96,8.579897,0,1,18.8968906402588,0
"277","q22",35,21,3.27616,1,1,26.4579162597656,0
"278","q22",35,16,12.21113,0,1,-0.0649337768554688,1
"279","q22",35,20,0.6529578,0,1,24.7924041748047,0
"280","q22",35,19,2.178271,0,1,30.2438735961914,0
"281","q22",35,18,1.032492,0,1,30.5883026123047,0
"282","q22",35,17,6.847844,1,1,11.5133037567139,0
"283","q22",37,22,28.62697,1,1,1.06836748123169,0
"284","q22",40,25,57.95473,1,1,-0.0967201292514801,0
"285","q22",40,24,0.6873847,1,1,7.47736358642578,0
"286","q22",40,23,0.6873925,1,1,43.5293502807617,0
"287","q22",41,28,0.6935868,0,1,36.4254875183105,0
"288","q22",41,27,0.6935867,0,1,41.3471260070801,0
"289","q22",41,29,0.6935835,0,1,37.5988235473633,0
"290","q22",41,26,0.6935899,0,1,33.5229454040527,0
"291","q22",42,30,12.72912,1,1,8.46176147460938,0
"292","q22",43,34,2.839373,0,1,8.98698043823242,0
"293","q22",43,32,3.09474,0,1,10.028923034668,0
"294","q22",43,31,6.406824,0,1,39.1499366760254,0
"295","q22",43,33,4.995469,0,1,12.2855024337769,0
"296","q22",45,35,18.59688,0,1,22.6333599090576,0
"297","q22",47,37,1.796636,0,1,36.144702911377,0
"298","q22",47,38,4.129779,0,1,12.9366264343262,0
"299","q22",47,39,2.717056,0,1,0.137828946113586,1
"300","q22",47,36,4.917784,1,1,4.30039978027344,0
"301","q22",50,43,2.84756,0,1,12.184024810791,0
"302","q22",50,41,5.171042,0,1,35.6206665039062,0
"303","q22",50,44,3.37206,0,1,6.22958135604858,0
"304","q22",50,42,1.14822,0,1,37.3288764953613,0
"305","q22",50,40,0.8223523,0,1,-0.723159790039062,1
"306","q22",50,45,2.560337,1,1,-0.695748746395111,1
"307","q22",53,46,4.868243,0,1,39.4483947753906,0
"308","q22",53,48,5.346989,0,1,22.6642932891846,0
"309","q22",53,49,5.109925,0,1,2.01663517951965,1
"310","q22",53,47,4.44481,1,1,24.0378341674805,0
"311","q22",54,50,25.89004,1,1,-0.166892647743225,1
"312","q22",55,51,16.63125,0,1,28.5199127197266,0
"313","q22",57,52,7.16441,0,1,7.10127639770508,0
"314","q22",58,53,4.004993,0,1,5.8831000328064,0
"315","q22",59,54,8.48744,1,1,6.74092864990234,0
"316","q22",65,57,3.071847,1,1,8.51793766021729,0
"317","q22",65,56,2.261744,0,1,4.49344635009766,0
"318","q22",67,58,10.40782,0,1,2.91555166244507,0
"319","q22",71,61,0.725185,0,1,13.8799133300781,0
"320","q22",71,64,0.7251911,0,1,3.69641351699829,1
"321","q22",71,59,0.7251883,0,1,15.5727615356445,0
"322","q22",71,60,0.725185,0,1,10.8329315185547,0
"323","q22",71,68,0.7251915,0,1,2.02424049377441,1
"324","q22",71,63,0.7251948,0,1,3.52471160888672,1
"325","q22",71,65,0.7251842,0,1,12.3389196395874,0
"326","q22",71,67,0.7251933,0,1,3.20780730247498,1
"327","q22",71,69,0.7251915,0,1,1.79776477813721,1
"328","q22",71,66,0.7251911,0,1,4.0441517829895,1
"329","q22",71,62,0.7251948,0,1,14.3104858398438,0
"330","q23",35,28,4.335224,0,1,27.312141418457,0
"331","q23",35,35,5.844166,1,1,14.0003490447998,0
"332","q23",35,33,2.467509,0,1,1.94937133789062,1
"333","q23",35,31,2.239134,0,1,2.92885589599609,1
"334","q23",35,30,2.455112,0,1,1.92446029186249,1
"335","q23",35,27,9.943911,0,1,19.7622985839844,0
"336","q23",35,36,8.030528,1,1,12.6517086029053,0
"337","q23",35,34,4.515377,0,1,7.08322143554688,0
"338","q23",35,26,20.43909,1,1,0.00736236572265625,1
"339","q23",35,32,29.97061,1,1,14.273344039917,0
"340","q23",35,29,3.488857,0,1,5.2424578666687,0
"341","q23",38,37,10.86778,1,1,2.93965148925781,0
"342","q23",38,38,9.631019,0,1,-0.219322204589844,1
"343","q23",40,39,9.428319,0,1,-0.408737182617188,1
"344","q23",40,40,25.9327,1,1,-0.0281354244798422,1
"345","q23",42,41,2.864312,0,1,1.47444915771484,1
"346","q23",42,42,4.348202,1,1,1.61316680908203,1
"347","q23",42,43,4.186366,1,1,3.74659729003906,0
"348","q23",43,45,4.5923,0,1,14.6147766113281,0
"349","q23",43,46,13.33228,0,1,26.9783096313477,0
"350","q23",43,44,7.822315,0,1,-0.0215682983398438,1
"351","q23",45,47,2.899154,0,1,20.7149696350098,0
"352","q23",47,49,4.74339,1,1,14.1033716201782,0
"353","q23",47,48,4.371241,0,1,2.80742645263672,0
"354","q23",49,51,0.9681158,0,1,14.9089050292969,0
"355","q23",49,50,13.43611,0,1,16.6720962524414,0
"356","q23",50,52,3.172385,1,1,22.5078582763672,0
"357","q23",50,53,2.877528,0,1,1.54953765869141,1
"358","q23",50,54,13.00545,1,1,0.0052642822265625,1
"359","q23",50,55,5.434387,0,1,0.0135269165039062,1
"360","q23",50,56,3.935893,1,1,4.07042026519775,0
"361","q23",54,65,25.28575,1,1,12.1330490112305,0
"362","q23",54,61,3.839581,0,1,5.99562072753906,0
"363","q23",54,63,7.234578,0,1,-0.0609130859375,1
"364","q23",54,60,10.12334,0,1,-0.0908432006835938,1
"365","q23",54,64,6.373789,0,1,11.014404296875,0
"366","q23",54,62,11.59375,1,1,4.34799194335938,0
"367","q23",54,58,7.245737,0,1,1.82386779785156,0
"368","q23",54,59,3.784045,1,1,22.51123046875,0
"369","q23",54,66,3.748588,0,1,7.64046478271484,0
"370","q23",54,57,46.13805,0,1,-0.299156188964844,0
"371","q23",55,67,2.783777,1,1,27.6047973632812,0
"372","q23",56,68,5.097145,0,1,6.53032970428467,0
"373","q23",59,69,18.2406,0,1,0.168159484863281,1
"374","q23",60,71,8.065234,0,1,4.5215802192688,0
"375","q23",60,70,5.118166,0,1,7.75216102600098,0
"376","q23",64,83,15.3909,1,1,44.7535667419434,0
"377","q23",64,82,4.408409,1,1,0.78167724609375,1
"378","q23",64,86,3.24017,1,1,6.6026463508606,0
"379","q23",64,85,29.08122,0,1,10.2489585876465,0
"380","q23",64,84,4.519317,1,1,8.56034851074219,0
"381","q23",65,87,72.42527,1,1,23.7253475189209,0
"382","q23",66,88,21.87677,1,1,22.1332397460938,0
"383","q23",66,90,10.34866,1,1,17.5881042480469,0
"384","q23",66,89,7.306419,0,1,27.1843414306641,0
"385","q23",67,95,17.80106,0,1,7.31212615966797,0
"386","q23",67,91,8.247871,1,1,32.4521484375,0
"387","q23",67,93,10.59047,0,1,18.5706787109375,0
"388","q23",67,92,9.5136,0,1,36.3108062744141,0
"389","q23",67,96,19.52874,0,1,15.2391185760498,0
"390","q23",67,94,10.21868,0,1,31.7621536254883,0
"391","q23",71,105,0.7189082,0,1,23.092643737793,0
"392","q23",71,104,0.7189049,0,1,18.6622543334961,0
"393","q23",71,106,0.7188984,0,1,24.6929626464844,0
"394","q23",71,107,0.718905,0,1,31.905143737793,0
"395","q23",71,119,0.7189114,0,1,37.5445671081543,0
"396","q23",71,117,0.7188985,0,1,44.2098655700684,0
"397","q23",71,115,0.7188969,0,1,45.808422088623,0
"398","q23",71,102,0.7188998,0,1,4.41849517822266,0
"399","q23",71,108,0.718905,0,1,31.654914855957,0
"400","q23",71,132,0.7189081,0,1,0.261707693338394,1
"401","q23",71,118,0.7189114,0,1,12.8469085693359,0
"402","q23",71,131,0.7189066,0,1,1.65653026103973,1
"403","q23",71,103,0.7189049,0,1,8.70967864990234,0
"404","q23",71,116,0.7189018,0,1,44.6715927124023,0
"405","q23",71,112,0.7189114,0,1,6.08664703369141,0
"406","q23",71,121,0.7189098,0,1,25.5048179626465,0
"407","q23",71,126,0.7189031,0,1,7.98537969589233,0
"408","q23",71,120,0.718905,0,1,30.9070205688477,0
"409","q23",71,130,0.7189066,0,1,2.60683178901672,1
"410","q23",71,129,0.7189066,0,1,2.8024787902832,1
"411","q23",71,128,0.7189001,0,1,5.63808631896973,0
"412","q23",71,114,0.7188969,0,1,28.8297348022461,0
"413","q23",71,113,0.7189018,0,1,1.53446960449219,1
"414","q23",71,111,0.7189034,0,1,1.78150177001953,1
"415","q23",71,125,0.7188997,0,1,8.20321559906006,0
"416","q23",71,109,0.718905,0,1,25.9263381958008,0
"417","q23",71,123,0.7189097,0,1,16.2916641235352,0
"418","q23",71,124,0.7188997,0,1,11.6499528884888,0
"419","q23",71,110,0.7188985,0,1,7.02240753173828,0
"420","q23",71,127,0.7189064,0,1,6.53298234939575,0
"421","q23",71,122,0.7189025,0,1,13.7201766967773,0
"422","q24",34,28,2.152052,1,1,19.8657150268555,0
"423","q24",34,29,4.240334,1,1,22.6357421875,0
"424","q24",35,31,3.934763,0,1,8.46611022949219,0
"425","q24",35,32,14.78269,1,1,0.0778866112232208,1
"426","q24",35,30,4.776799,0,1,7.10740661621094,0
"427","q24",35,40,9.228704,1,1,-0.109786987304688,1
"428","q24",35,33,5.389206,0,1,16.8989334106445,0
"429","q24",35,34,7.358215,1,1,14.0913696289062,0
"430","q24",35,35,1.969284,0,1,0.0223137494176626,1
"431","q24",35,36,4.176186,1,1,4.75012969970703,0
"432","q24",35,38,2.342919,0,1,0.474746704101562,1
"433","q24",35,39,2.451264,0,1,0.86614990234375,1
"434","q24",35,37,4.47867,0,1,2.61846923828125,1
"435","q24",36,41,5.179054,0,1,0.942924499511719,1
"436","q24",38,42,26.05112,1,1,0.106979370117188,1
"437","q24",45,43,10.59158,0,1,-0.0493927076458931,1
"438","q24",45,44,11.4712,0,1,-0.0422414466738701,1
"439","q24",47,45,3.907212,1,1,1.78792572021484,1
"440","q24",47,46,8.159253,1,1,6.11294555664062,0
"441","q24",48,48,2.813077,1,1,0.318084716796875,1
"442","q24",48,47,10.57449,1,1,-0.276191711425781,1
"443","q24",56,49,3.377844,0,1,3.87962341308594,0
"444","q24",57,50,8.201072,0,1,10.5614976882935,0
"445","q24",57,51,4.127548,0,1,2.67811703681946,1
"446","q24",57,52,18.83118,1,1,1.77489149570465,0
"447","q24",58,54,12.42469,0,1,26.7268981933594,0
"448","q24",58,53,8.543487,0,1,32.5184860229492,0
"449","q24",58,55,8.058662,0,1,23.6160430908203,0
"450","q24",58,56,5.715687,0,1,6.49123573303223,0
"451","q24",58,57,4.447954,0,1,2.07116723060608,1
"452","q24",61,58,89.82333,0,1,0.495907962322235,0
"453","q24",64,60,3.197328,0,1,6.76069641113281,0
"454","q24",64,61,4.828236,0,1,7.10245513916016,0
"455","q24",64,63,5.611495,0,1,24.5701675415039,0
"456","q24",64,62,9.396829,1,1,18.741081237793,0
"457","q24",64,66,44.07918,0,1,10.7123184204102,0
"458","q24",64,64,8.117527,1,1,4.03549194335938,0
"459","q24",64,65,5.714281,0,1,28.6500720977783,0
"460","q24",65,67,0.6769235,1,1,17.4039192199707,0
"461","q24",65,68,0.6769187,1,1,15.4647064208984,0
"462","q24",65,69,20.17421,0,1,30.6357917785645,0
"463","q24",66,71,15.75113,0,1,5.64725494384766,0
"464","q24",66,73,3.520893,0,1,0.383060872554779,1
"465","q24",66,70,16.0479,1,1,-0.0177230834960938,1
"466","q24",66,72,26.87371,1,1,2.6397705078125,0
"467","q24",67,76,0.7234859,1,1,12.539306640625,0
"468","q24",67,77,8.847631,0,1,28.6060314178467,0
"469","q24",67,78,13.8512,0,1,26.5947208404541,0
"470","q24",67,75,0.7234883,0,1,11.3759155273438,0
"471","q24",67,74,0.7234915,0,1,9.58715057373047,0
"472","q24",71,110,0.7200038,0,1,8.94999694824219,0
"473","q24",71,112,0.7199973,0,1,11.25,0
"474","q24",71,90,0.6800014,0,1,6.59999847412109,0
"475","q24",71,108,0.7074975,0,1,5.09999847412109,0
"476","q24",71,111,0.6625013,0,1,46.2999992370605,0
