"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"869","q24",36,17,98.31421,45.867594,3,0,1.61608397960663
"870","q24",36,19,21.51324,14.95765,3,0,29.3597316741943
"871","q24",36,2,120.63708,49.908405,3,0,3.99954986572266
"872","q24",36,20,99.914696,39.914052,3,0,-0.10340029746294
"873","q24",36,21,66.3205,21.118808,3,0,1.48975372314453
"874","q24",36,22,113.88936,58.146193,3,0,1.16419398784637
"875","q24",36,24,45.49121,26.131206,3,0,-0.175773814320564
"876","q24",36,25,59.2209,21.54135,3,0,4.15851640701294
"877","q24",36,28,20.58873,13.823233,2,0,15.3615036010742
"878","q24",36,29,34.2378,18.825795,2,0,21.1955184936523
"879","q24",36,32,25.39994,14.78269,1,1,0.0778866112232208
"880","q24",36,34,28.68781,7.358215,1,0,14.0913696289062
"881","q24",36,4,75.00457,33.525617,3,0,0.160957336425781
"882","q24",36,40,16.94618,9.228704,1,1,-0.109786987304688
"883","q24",36,5,68.65929,11.99156,3,0,15.9304580688477
"884","q24",36,9,41.872811,14.81237,3,0,15.5543193817139
"885","q24",37,10,44.508,6.35773,4,0,26.0714340209961
"886","q24",37,13,114.069,61.786343,4,0,41.3819007873535
"887","q24",37,14,30.19405,35.46091,4,0,19.9432315826416
"888","q24",37,15,109.79415,43.87517,4,0,33.192138671875
"889","q24",37,17,91.08019,98.31421,4,0,2.25578832626343
"890","q24",37,19,37.45639,21.51324,4,0,27.7640991210938
"891","q24",37,2,165.09122,120.63708,4,0,4.06573486328125
"892","q24",37,20,201.8009,99.914696,4,0,-0.374358683824539
"893","q24",37,21,157.02334,66.3205,4,0,-0.407302856445312
"894","q24",37,22,130.55669,113.88936,4,0,-0.342860668897629
"895","q24",37,24,61.31383,45.49121,4,0,-0.897387623786926
"896","q24",37,25,94.36968,59.2209,4,0,0.495180457830429
"897","q24",37,28,43.19016,20.58873,3,0,15.5033569335938
"898","q24",37,29,68.08217,34.2378,3,0,20.907621383667
"899","q24",37,32,14.07906,25.39994,2,1,0.107991591095924
"900","q24",37,34,46.68983,28.68781,2,0,12.679573059082
"901","q24",37,4,97.22075,75.00457,4,0,0.386833190917969
"902","q24",37,5,143.34267,68.65929,4,0,16.3868942260742
"903","q24",37,9,125.70756,41.872811,4,0,14.735276222229
"904","q24",38,10,9.602648,44.508,5,0,25.2814140319824
"905","q24",38,13,237.1856,114.069,5,0,37.6725120544434
"906","q24",38,15,23.855318,109.79415,5,0,31.376371383667
"907","q24",38,17,131.55197,91.08019,5,0,3.77174091339111
"908","q24",38,2,259.954701,165.09122,5,0,2.51702880859375
"909","q24",38,20,99.61881,201.8009,5,0,-0.430283278226852
"910","q24",38,21,182.08738,157.02334,5,0,-0.429458618164062
"911","q24",38,22,135.14364,130.55669,5,0,0.32513427734375
"912","q24",38,24,27.747236,61.31383,5,0,-0.686821401119232
"913","q24",38,25,113.13991,94.36968,5,0,-0.135246679186821
"914","q24",38,28,9.459236,43.19016,4,0,11.2717971801758
"915","q24",38,29,148.3229,68.08217,4,0,16.1463279724121
"916","q24",38,32,18.031012,14.07906,3,0,1.65373933315277
"917","q24",38,34,74.543856,46.68983,3,0,11.6666030883789
"918","q24",38,4,146.45461,97.22075,5,0,1.14813232421875
"919","q24",38,5,219.29598,143.34267,5,0,12.3266372680664
"920","q24",38,9,88.22048,125.70756,5,0,7.84397649765015
"921","q24",39,13,140.226581,237.1856,6,0,29.0227832794189
"922","q24",39,15,8.631876,23.855318,6,0,31.4580554962158
"923","q24",39,17,104.312666,131.55197,6,0,3.15900945663452
"924","q24",39,2,205.63382,259.954701,6,0,-0.334732055664062
"925","q24",39,20,108.49803,99.61881,6,0,-0.264033079147339
"926","q24",39,21,191.456348,182.08738,6,0,-0.366767883300781
"927","q24",39,22,108.02461,135.14364,6,0,0.523829996585846
"928","q24",39,25,195.44148,113.13991,6,0,0.199885040521622
"929","q24",39,29,101.151143,148.3229,5,0,17.4220027923584
"930","q24",39,34,22.32897,74.543856,4,0,10.3162841796875
"931","q24",39,4,100.436116,146.45461,6,0,0.180335998535156
"932","q24",39,42,2.332564,26.05112,1,1,0.106979370117188
"933","q24",39,5,178.3451,219.29598,6,0,10.3068923950195
"934","q24",39,9,57.007124,88.22048,6,0,7.07945966720581
"935","q24",40,1,7.155712,10.35241,7,0,0.933219909667969
"936","q24",40,13,351.488305,140.226581,7,0,28.6356906890869
"937","q24",40,17,359.3018,104.312666,7,0,3.54296278953552
"938","q24",40,2,256.762475,205.63382,7,0,-0.280326843261719
"939","q24",40,20,20.6532,108.49803,7,0,-0.345395416021347
"940","q24",40,21,290.4318308,191.456348,7,0,0.244331359863281
"941","q24",40,22,213.336464,108.02461,7,0,-0.141791254281998
"942","q24",40,25,302.538863,195.44148,7,0,0.243659526109695
"943","q24",40,29,119.679765,101.151143,6,0,14.884578704834
"944","q24",40,34,38.693281,22.32897,5,0,16.855094909668
"945","q24",40,4,195.919953,100.436116,7,0,2.76799774169922
"946","q24",40,42,4.103912,2.332564,2,1,2.09503173828125
"947","q24",40,5,180.987291,178.3451,7,0,3.06338500976562
"948","q24",40,9,102.6126,57.007124,7,0,6.05160999298096
"949","q24",41,13,389.19254,351.488305,8,0,25.899772644043
"950","q24",41,17,716.4765,359.3018,8,0,-0.406277507543564
"951","q24",41,2,433.0024,256.762475,8,0,-0.224876403808594
"952","q24",41,21,414.54731,290.4318308,8,0,-0.536582946777344
"953","q24",41,22,225.34064,213.336464,8,0,-0.108258463442326
"954","q24",41,24,70.99772,46.15699,8,0,-0.700694978237152
"955","q24",41,25,368.8538,302.538863,8,0,0.0514139086008072
"956","q24",41,29,134.08052,119.679765,7,0,17.0536785125732
"957","q24",41,34,69.34541,38.693281,6,0,17.0438461303711
"958","q24",41,4,278.115945,195.919953,8,0,0.390495300292969
"959","q24",41,5,233.83435,180.987291,8,0,0.0391769409179688
"960","q24",41,9,93.93618,102.6126,8,0,5.23944139480591
"961","q24",42,13,577.643088,389.19254,9,0,25.2378768920898
"962","q24",42,17,693.223184,716.4765,9,0,-0.603146970272064
"963","q24",42,2,617.177456,433.0024,9,0,-0.42767333984375
"964","q24",42,21,354.478811,414.54731,9,0,-0.602706909179688
"965","q24",42,22,285.857319,225.34064,9,0,0.640166282653809
"966","q24",42,25,413.2077,368.8538,9,0,0.0997209697961807
"967","q24",42,29,83.421955,134.08052,8,0,19.9858379364014
"968","q24",42,34,87.07131,69.34541,7,0,16.7300186157227
"969","q24",42,4,213.690285,278.115945,9,0,0.441352844238281
"970","q24",42,5,278.414323,233.83435,9,0,3.52376556396484
"971","q24",42,9,6.362469,93.93618,9,0,6.59182834625244
"972","q24",43,13,1014.380368,577.643088,10,0,25.7682495117188
"973","q24",43,17,769.0781,693.223184,10,0,-0.25664883852005
"974","q24",43,2,626.6821,617.177456,10,0,-0.388236999511719
"975","q24",43,22,364.8519,285.857319,10,0,-0.277303040027618
"976","q24",43,25,1173.402,413.2077,10,0,0.0921886786818504
"977","q24",43,29,54.92032,83.421955,9,0,19.0341567993164
"978","q24",43,34,101.9628,87.07131,8,0,14.212516784668
"979","q24",43,4,256.364143,213.690285,10,0,0.191940307617188
"980","q24",44,13,493.901721,1014.380368,11,0,3.74055480957031
"981","q24",44,17,610.037772,769.0781,11,0,-0.134120836853981
"982","q24",44,2,485.11567,626.6821,11,0,0.0023345947265625
"983","q24",44,22,260.42577,364.8519,11,0,0.00850917678326368
"984","q24",44,25,839.071676,1173.402,11,0,-0.177993774414062
"985","q24",44,29,21.66768,54.92032,10,0,19.2050437927246
"986","q24",44,4,145.16451,256.364143,11,0,-0.0235519409179688
"987","q24",45,13,525.96972,493.901721,12,0,2.97012329101562
"988","q24",45,17,531.91794,610.037772,12,0,-0.856382787227631
"989","q24",45,2,229.1927,485.11567,12,0,0.774375915527344
"990","q24",45,22,216.228612,260.42577,12,0,-0.163990795612335
"991","q24",45,25,488.177334,839.071676,12,0,-1.05738830566406
"992","q24",45,4,133.81388,145.16451,12,0,0.738021850585938
"993","q24",46,13,325.9598,525.96972,13,0,0.0243453979492188
"994","q24",46,17,457.767999,531.91794,13,0,-0.772437989711761
"995","q24",46,2,294.452063,229.1927,13,0,-0.02703857421875
"996","q24",46,22,206.9521,216.228612,13,0,-0.0204109754413366
"997","q24",46,25,311.59123,488.177334,13,0,-0.526123046875
"998","q24",46,34,89.31323,64.311985,11,0,13.1509017944336
"999","q24",46,4,95.49669,133.81388,13,0,0.749534606933594
"1000","q24",47,13,282.034568,325.9598,14,0,0.0534896850585938
"1001","q24",47,17,356.386181,457.767999,14,0,-0.392708957195282
"1002","q24",47,2,158.756739,294.452063,14,0,2.96765899658203
"1003","q24",47,22,117.556868,206.9521,14,0,-0.147914126515388
"1004","q24",47,25,377.275013,311.59123,14,0,0.359777450561523
"1005","q24",47,34,46.587932,89.31323,12,0,15.8847808837891
"1006","q24",47,4,70.298193,95.49669,14,0,4.05880737304688
"1007","q24",48,13,182.058579,282.034568,15,0,-0.0077667236328125
"1008","q24",48,17,125.270953,356.386181,15,0,1.68460917472839
"1009","q24",48,2,52.083617,158.756739,15,0,-0.225260123610497
"1010","q24",48,22,117.634168,117.556868,15,0,0.84908926486969
"1011","q24",48,25,143.369832,377.275013,15,0,-0.0554766952991486
"1012","q24",48,34,27.24169,46.587932,13,0,16.4170532226562
"1013","q24",48,4,22.388995,70.298193,15,0,0.608558654785156
"1014","q24",49,13,236.412867,182.058579,16,0,-0.290916442871094
"1015","q24",49,17,190.349512,125.270953,16,0,-0.34994313120842
"1016","q24",49,2,84.907606,52.083617,16,0,1.49986839294434
"1017","q24",49,22,90.927932,117.634168,16,0,1.01818025112152
"1018","q24",49,25,266.731199,143.369832,16,0,-0.301946818828583
"1019","q24",49,34,44.466604,27.24169,14,0,21.693962097168
"1020","q24",49,4,20.824445,22.388995,16,0,7.37401580810547
"1021","q24",49,47,4.041378,10.57449,1,1,-0.276191711425781
"1022","q24",50,13,353.4350557,236.412867,17,0,0.203590393066406
"1023","q24",50,17,248.61979,190.349512,17,0,1.75696420669556
"1024","q24",50,2,208.6649817,84.907606,17,0,-0.236183166503906
"1025","q24",50,22,140.64192,90.927932,17,0,4.99412679672241
"1026","q24",50,25,227.838921,266.731199,17,0,0.159477114677429
"1027","q24",50,34,101.53856,44.466604,15,0,20.0249862670898
"1028","q24",50,4,36.627087,20.824445,17,0,-0.267616271972656
"1029","q24",50,47,11.625297,4.041378,2,1,0.0102462768554688
"1030","q24",51,13,99.000492,353.4350557,18,0,1.02878570556641
"1031","q24",51,22,13.94214,140.64192,18,0,4.61452484130859
"1032","q24",51,25,8.7174286,227.838921,18,0,-0.81440395116806
"1033","q24",51,34,7.047914,101.53856,16,0,16.9897232055664
"1034","q24",51,4,5.145577,36.627087,18,0,5.67369842529297
"1035","q24",51,45,16.13227,5.138493,4,1,-0.0269622802734375
"1036","q24",51,47,2.835519,11.625297,3,1,-0.133163452148438
"1037","q24",52,13,133.992721,99.000492,19,0,1.36101531982422
"1038","q24",52,22,59.407936,13.94214,19,0,26.4576740264893
"1039","q24",52,25,20.446849,8.7174286,19,0,-0.687232971191406
"1040","q24",52,34,21.373618,7.047914,17,0,17.8733673095703
"1041","q24",52,4,16.72222,5.145577,19,0,5.50330352783203
"1042","q24",53,13,199.955419,133.992721,20,0,0.225959777832031
"1043","q24",53,17,58.528603,127.830842,20,0,3.44940805435181
"1044","q24",53,22,99.881766,59.407936,20,0,9.38721370697021
"1045","q24",53,25,93.528711,20.446849,20,0,3.92845153808594
"1046","q24",53,34,88.402672,21.373618,18,0,14.4226226806641
"1047","q24",53,4,56.111909,16.72222,20,0,2.92292022705078
"1048","q24",54,13,154.823066,199.955419,21,0,1.39670562744141
"1049","q24",54,17,44.721107,58.528603,21,0,6.9911093711853
"1050","q24",54,2,9.697274,6.840997,21,0,7.38188934326172
"1051","q24",54,22,54.280942,99.881766,21,0,4.88535022735596
"1052","q24",54,25,46.505782,93.528711,21,0,-0.0329756624996662
"1053","q24",54,34,60.649285,88.402672,19,0,14.9018173217773
"1054","q24",54,4,48.292997,56.111909,21,0,4.86819458007812
"1055","q24",55,22,1.365286,54.280942,22,0,0.290622383356094
"1056","q24",55,25,11.5378479,46.505782,22,0,0.0996856689453125
"1057","q24",55,34,7.720191,60.649285,20,0,14.4166030883789
"1058","q24",56,22,17.56659,1.365286,23,0,12.9957876205444
"1059","q24",56,25,4.515985,11.5378479,23,0,1.65737915039062
"1060","q24",56,34,25.12775,7.720191,21,0,13.0637054443359
"1061","q24",57,13,73.06136,48.805616,24,0,19.1337585449219
"1062","q24",57,22,4.569028,17.56659,24,0,11.4584245681763
"1063","q24",57,25,38.88651,4.515985,24,0,6.74285125732422
"1064","q24",57,34,18.97995,25.12775,22,0,6.84298706054688
"1065","q24",57,4,15.7925,12.920526,24,0,4.61784362792969
"1066","q24",58,13,54.205165,73.06136,25,0,2.20025634765625
"1067","q24",58,22,1.898562,4.569028,25,0,12.8097362518311
"1068","q24",58,25,19.5673133,38.88651,25,0,4.31501770019531
"1069","q24",58,34,73.057653,18.97995,23,0,9.78279113769531
"1070","q24",58,4,8.976182,15.7925,25,0,2.37860107421875
"1071","q24",58,52,7.864124,18.83118,1,0,1.77489149570465
"1072","q24",59,13,24.010754,54.205165,26,0,2.07703399658203
"1073","q24",59,25,7.998452,19.5673133,26,0,-0.743522644042969
"1074","q24",59,34,8.874336,73.057653,24,0,4.38233947753906
"1075","q24",59,52,10.364176,7.864124,2,1,-1.12888336181641
"1076","q24",60,13,80.590979,24.010754,27,0,6.09966278076172
"1077","q24",60,25,73.32236,7.998452,27,0,1.66191101074219
"1078","q24",60,34,48.500154,8.874336,25,0,3.09627532958984
"1079","q24",60,52,44.29296,10.364176,3,0,0.89204877614975
"1080","q24",61,13,63.311746,80.590979,28,0,0.0039215087890625
"1081","q24",61,25,8.039997,73.32236,28,0,0.295623779296875
"1082","q24",61,34,13.71184,48.500154,26,0,7.52182769775391
"1083","q24",61,52,3.694877,44.29296,4,0,0.0219055563211441
"1084","q24",65,13,0.6769248,7.363897,32,0,8.16153717041016
"1085","q24",65,62,0.6769235,9.396829,1,0,18.741081237793
"1086","q24",66,13,22.45062,0.6769248,33,0,11.2571411132812
"1087","q24",66,59,35.98735,35.2721,3,0,40.9633522033691
"1088","q24",66,62,6.309402,0.6769235,2,0,20.442008972168
"1089","q24",66,68,8.895817,0.6769187,1,0,15.4647064208984
"1090","q24",67,13,14.8872066,22.45062,34,0,6.36170959472656
"1091","q24",67,59,30.59182,35.98735,4,0,41.3564682006836
"1092","q24",67,62,5.9530749,6.309402,3,0,14.9084930419922
"1093","q24",67,70,0.7234883,16.0479,1,1,-0.0177230834960938
"1094","q24",67,72,15.62698,26.87371,1,0,2.6397705078125
"1095","q25",34,5,6.104242,16.87074,1,0,2.98130035400391
"1096","q25",34,6,25.216741,32.04561,1,0,11.2191467285156
"1097","q25",34,7,44.02099,45.57816,1,0,-0.0268835574388504
"1098","q25",34,8,21.623786,8.698396,1,0,32.4104080200195
"1099","q25",34,9,42.473321,41.94048,1,0,18.3761672973633
"1100","q25",35,10,18.651469,14.57256,1,0,2.93510437011719
"1101","q25",35,11,72.772082,8.259313,1,0,5.01523590087891
"1102","q25",35,15,6.499389,4.983638,1,0,12.4353103637695
"1103","q25",35,16,6.68322,10.55018,1,0,13.6921539306641
"1104","q25",35,18,22.895393,5.087924,1,0,24.6259460449219
"1105","q25",35,19,53.387543,10.31544,1,0,3.32358336448669
"1106","q25",35,20,21.411001,14.75196,1,0,8.45864105224609
"1107","q25",35,21,6.665851,8.242826,1,0,2.78159141540527
"1108","q25",35,24,5.898822,9.984859,1,0,15.28493309021
"1109","q25",35,25,4.810344,4.84701,1,0,12.5495929718018
"1110","q25",35,26,7.438798,7.757449,1,0,20.9022388458252
"1111","q25",35,27,29.65034,14.75191,1,0,24.1383419036865
"1112","q25",35,31,44.37466,20.20154,1,0,0.0331037901341915
"1113","q25",35,32,15.706945,4.671807,1,1,0.77437299489975
"1114","q25",35,5,15.11935,6.104242,2,0,3.71247863769531
"1115","q25",35,6,16.90531,25.216741,2,0,7.69516754150391
"1116","q25",35,7,46.330846,44.02099,2,0,0.957492172718048
"1117","q25",35,8,40.336178,21.623786,2,0,25.5873489379883
"1118","q25",35,9,36.593467,42.473321,2,0,17.7800140380859
"1119","q25",36,10,39.933189,18.651469,2,0,-0.06622314453125
"1120","q25",36,11,49.1761,72.772082,2,0,0.0718231201171875
"1121","q25",36,15,132.9686,6.499389,2,0,9.85016632080078
"1122","q25",36,16,62.08829,6.68322,2,0,8.62593841552734
"1123","q25",36,18,85.25431,22.895393,2,0,22.8294982910156
"1124","q25",36,19,47.12056,53.387543,2,0,0.0936148911714554
"1125","q25",36,20,18.116504,21.411001,2,0,4.73260259628296
"1126","q25",36,24,12.744138,5.898822,2,0,12.9589195251465
"1127","q25",36,27,37.21107,29.65034,2,0,28.610897064209
"1128","q25",36,31,48.3821,44.37466,2,0,-0.232012346386909
"1129","q25",36,32,14.899212,15.706945,2,0,3.26068258285522
"1130","q25",36,34,8.205914,12.7971,1,0,3.96997833251953
"1131","q25",36,4,20.90488,50.76826,3,0,29.179084777832
"1132","q25",36,40,86.18109,6.415841,1,0,14.267520904541
"1133","q25",36,41,41.3593,8.727811,1,0,11.2981538772583
"1134","q25",36,42,11.325134,4.227564,1,0,6.38544797897339
"1135","q25",36,7,17.03575,46.330846,3,0,3.90698170661926
"1136","q25",36,8,58.46452,40.336178,3,0,24.6391677856445
"1137","q25",36,9,37.904249,36.593467,3,0,17.5920944213867
"1138","q25",37,10,92.47839,39.933189,3,0,-0.043212890625
"1139","q25",37,11,98.86096,49.1761,3,0,0.0516510009765625
"1140","q25",37,15,137.2951,132.9686,3,0,8.25226879119873
"1141","q25",37,17,39.45239,20.33977,3,0,17.625244140625
"1142","q25",37,18,256.75994,85.25431,3,0,22.3442764282227
"1143","q25",37,19,89.8131,47.12056,3,0,-0.0752274766564369
"1144","q25",37,24,87.206272,12.744138,3,0,13.3864030838013
"1145","q25",37,27,81.40318,37.21107,3,0,32.1562232971191
"1146","q25",37,31,111.038061,48.3821,3,0,0.545796275138855
"1147","q25",37,34,99.80006,8.205914,2,1,0.952171325683594
"1148","q25",37,4,49.98361,20.90488,4,0,33.1292572021484
"1149","q25",37,41,127.86724,41.3593,2,0,8.42947864532471
"1150","q25",37,42,27.26294,11.325134,2,0,3.35023927688599
"1151","q25",37,7,78.77977,17.03575,4,0,6.57959842681885
"1152","q25",37,8,274.773,58.46452,4,0,24.2899551391602
"1153","q25",37,9,96.10823,37.904249,4,0,17.705322265625
"1154","q25",38,10,63.35882,92.47839,4,0,-0.4219970703125
"1155","q25",38,11,77.054856,98.86096,4,0,0.333053588867188
"1156","q25",38,15,123.1159,137.2951,4,0,0.16700541973114
"1157","q25",38,17,51.835108,39.45239,4,0,17.2072982788086
"1158","q25",38,18,299.506629,256.75994,4,0,13.171257019043
"1159","q25",38,19,111.69475,89.8131,4,0,10.1084394454956
"1160","q25",38,24,76.30991,87.206272,4,0,7.37315464019775
"1161","q25",38,26,30.61105,10.21738,4,0,18.3305625915527
"1162","q25",38,27,97.271662,81.40318,4,0,24.0100193023682
"1163","q25",38,31,92.46863,111.038061,4,0,-0.385680824518204
"1164","q25",38,34,103.96506,99.80006,3,0,0.219078063964844
"1165","q25",38,4,32.50972,49.98361,5,0,31.6572418212891
"1166","q25",38,41,136.86534,127.86724,3,0,0.284325450658798
"1167","q25",38,42,21.366374,27.26294,3,0,5.08564281463623
"1168","q25",38,5,123.338132,110.9907,5,0,0.00116729736328125
"1169","q25",38,7,72.10476,78.77977,5,0,1.72214019298553
"1170","q25",38,8,223.346933,274.773,5,0,24.9691200256348
"1171","q25",38,9,41.506638,96.10823,5,0,19.1981430053711
"1172","q25",39,11,8.549961,77.054856,5,0,-0.0383071899414062
"1173","q25",39,19,23.74338,111.69475,5,0,8.47800540924072
"1174","q25",39,24,26.718174,76.30991,5,0,7.90052938461304
"1175","q25",39,27,10.984382,97.271662,5,0,22.7375640869141
"1176","q25",39,5,1.552538,123.338132,6,0,-0.00641632080078125
"1177","q25",39,8,24.19421,223.346933,6,0,18.5545768737793
"1178","q25",40,11,44.6418,8.549961,6,1,-0.0264129638671875
"1179","q25",40,19,138.39844,23.74338,6,0,9.37485504150391
"1180","q25",40,24,85.21387,26.718174,6,0,6.95417356491089
"1181","q25",40,27,40.788989,10.984382,6,0,27.5325450897217
"1182","q25",40,8,97.1986567,24.19421,7,0,27.0409030914307
"1183","q25",41,11,279.9562,44.6418,7,0,0.169296264648438
"1184","q25",41,15,14.42165,15.1513041,7,0,-0.0338057279586792
"1185","q25",41,18,265.0799,77.3988651,7,0,6.42593383789062
"1186","q25",41,19,293.7638,138.39844,7,0,8.63286685943604
"1187","q25",41,24,368.9086,85.21387,7,0,8.67549610137939
"1188","q25",41,27,214.3068,40.788989,7,0,19.9187850952148
"1189","q25",41,8,166.90977,97.1986567,8,0,20.7149887084961
"1190","q25",41,9,121.6775,5.241031,8,0,24.5398025512695
"1191","q25",42,11,209.193416,279.9562,8,0,0.944076538085938
"1192","q25",42,15,48.83051,14.42165,8,0,4.78067064285278
"1193","q25",42,18,265.0512,265.0799,8,0,12.0657501220703
"1194","q25",42,19,545.2509,293.7638,8,0,7.31930494308472
"1195","q25",42,24,168.452367,368.9086,8,0,5.32059001922607
"1196","q25",42,27,130.47508,214.3068,8,0,18.7136840820312
"1197","q25",42,5,80.02251,128.8155,9,0,2.50946044921875
"1198","q25",42,8,102.6457,166.90977,9,0,23.4042282104492
"1199","q25",42,9,110.96918,121.6775,9,0,21.1955718994141
"1200","q25",43,11,34.50064,209.193416,9,0,0.392951965332031
"1201","q25",43,15,81.30363,48.83051,9,0,2.25843119621277
"1202","q25",43,18,763.0236,265.0512,9,0,11.5537796020508
"1203","q25",43,19,377.94924,545.2509,9,0,5.57810258865356
"1204","q25",43,24,213.20768,168.452367,9,0,0.861529111862183
"1205","q25",43,27,26.22068,130.47508,9,0,20.7510280609131
"1206","q25",43,5,188.0849,80.02251,10,0,4.43959045410156
"1207","q25",43,8,93.50968,102.6457,10,0,28.7733459472656
"1208","q25",43,9,47.14061,110.96918,10,0,22.1138458251953
"1209","q25",44,11,42.80597,34.50064,10,0,6.80857849121094
"1210","q25",44,15,11.95142,81.30363,10,0,1.5168844461441
"1211","q25",44,18,532.7185,763.0236,10,0,0.0759353637695312
"1212","q25",44,19,539.41924,377.94924,10,0,6.08623504638672
"1213","q25",44,24,136.4591,213.20768,10,0,0.902499377727509
"1214","q25",44,27,187.570449,26.22068,10,0,15.1542949676514
"1215","q25",44,49,8.574521,33.93532,1,0,3.07738494873047
"1216","q25",44,5,205.714002,188.0849,11,0,3.12490081787109
"1217","q25",44,8,179.04308,93.50968,11,0,24.1781730651855
"1218","q25",44,9,11.56244,47.14061,11,0,20.3358039855957
"1219","q25",45,18,579.47987,532.7185,11,0,0.137901306152344
"1220","q25",45,19,376.72249,539.41924,11,0,2.76516199111938
"1221","q25",45,24,448.21439,136.4591,11,0,2.01292419433594
"1222","q25",45,27,127.59233,187.570449,11,0,9.71114730834961
"1223","q25",45,5,274.65041,205.714002,12,0,2.11803436279297
"1224","q25",45,8,80.26484,179.04308,12,0,27.1014461517334
"1225","q25",46,18,750.76649,579.47987,12,0,0.0494918823242188
"1226","q25",46,19,201.35462,376.72249,12,0,13.4696855545044
"1227","q25",46,24,31.12004,448.21439,12,0,-0.437997847795486
"1228","q25",46,27,155.924628,127.59233,12,0,10.4585866928101
"1229","q25",46,5,39.14241,274.65041,13,0,-0.113822937011719
"1230","q25",47,18,1218.42402,750.76649,13,0,-0.120323181152344
"1231","q25",47,19,137.67765,201.35462,13,0,15.7880716323853
"1232","q25",47,24,161.4056,31.12004,13,0,-0.395393192768097
"1233","q25",47,27,180.529784,155.924628,13,0,6.93974351882935
"1234","q25",47,51,16.8892,16.40816,1,1,-0.398200988769531
"1235","q25",48,11,8.83963,60.68228,14,0,-0.209259033203125
"1236","q25",48,15,33.845145,211.60994,14,0,-0.341038435697556
"1237","q25",48,18,353.584951,1218.42402,14,0,1.10823059082031
"1238","q25",48,19,29.961763,137.67765,14,0,2.77518534660339
"1239","q25",48,24,24.694659,161.4056,14,0,-0.131574168801308
"1240","q25",48,27,31.89727,180.529784,14,0,0.0624560080468655
"1241","q25",48,5,12.55971,42.15133,15,0,16.9486312866211
"1242","q25",48,52,18.02628,44.41484,1,0,-0.0587997436523438
"1243","q25",48,54,5.329272,16.46462,1,0,4.97934722900391
"1244","q25",49,11,8.149213,8.83963,15,0,2.82907104492188
"1245","q25",49,15,38.306368,33.845145,15,0,0.335115641355515
"1246","q25",49,18,591.465941,353.584951,15,0,4.40317535400391
"1247","q25",49,19,35.8465,29.961763,15,0,4.35412311553955
"1248","q25",49,24,42.526715,24.694659,15,0,1.15703678131104
"1249","q25",49,27,86.356053,31.89727,15,0,4.9780650138855
"1250","q25",49,5,12.72213,12.55971,16,0,3.50869750976562
"1251","q25",49,52,12.869589,18.02628,2,0,0.509529113769531
"1252","q25",49,54,9.042027,5.329272,2,1,1.97567176818848
"1253","q25",50,11,21.17682,8.149213,16,0,5.49431610107422
"1254","q25",50,15,50.512714,38.306368,16,0,0.424799710512161
"1255","q25",50,18,644.058795,591.465941,16,0,0.339065551757812
"1256","q25",50,19,4.378392,35.8465,16,0,3.75202941894531
"1257","q25",50,24,45.746471,42.526715,16,0,3.74069905281067
"1258","q25",50,27,104.83843,86.356053,16,0,0.374779999256134
"1259","q25",50,5,19.914956,12.72213,17,0,3.26622009277344
"1260","q25",50,51,11.19006,24.84826,4,0,-0.361503601074219
"1261","q25",50,52,30.13658,12.869589,3,0,2.8641357421875
"1262","q25",50,53,4.358174,10.53739,3,0,2.29833221435547
"1263","q25",50,54,8.966673,9.042027,3,1,0.62591677904129
"1264","q25",50,57,13.26241,6.6008,1,1,0.460120439529419
"1265","q25",50,9,8.084159,6.263445,17,0,25.006950378418
"1266","q25",51,11,32.060672,21.17682,17,0,2.65940856933594
"1267","q25",51,15,55.29192,50.512714,17,0,-0.4339519739151
"1268","q25",51,18,513.572152,644.058795,17,0,-0.349502563476562
"1269","q25",51,19,24.772716,4.378392,17,0,30.2620792388916
"1270","q25",51,24,48.405294,45.746471,17,0,1.1208336353302
"1271","q25",51,27,98.399672,104.83843,17,0,3.76144504547119
"1272","q25",51,5,16.579042,19.914956,18,0,2.51091766357422
"1273","q25",51,51,18.695276,11.19006,5,1,0.316322326660156
"1274","q25",51,53,8.224746,4.358174,4,0,9.10293579101562
"1275","q25",51,54,29.616065,8.966673,4,0,2.28199005126953
"1276","q25",51,57,6.483024,13.26241,2,1,0.501154959201813
"1277","q25",51,58,13.242011,3.583761,1,0,19.3570404052734
"1278","q25",51,59,18.580473,5.458902,1,0,22.0883312225342
"1279","q25",51,60,17.600538,6.389989,1,0,4.97959280014038
"1280","q25",51,9,1.844297,8.084159,18,0,25.2692947387695
"1281","q25",52,11,17.239828,32.060672,18,0,5.22970581054688
"1282","q25",52,18,524.796288,513.572152,18,0,0.351219177246094
"1283","q25",52,19,30.10259,24.772716,18,0,31.3845329284668
"1284","q25",52,27,106.067756,98.399672,18,0,0.68121874332428
"1285","q25",52,5,25.83267,16.579042,19,0,6.18338775634766
"1286","q25",52,54,82.576692,29.616065,5,0,0.213691711425781
"1287","q25",52,57,65.09319,6.483024,3,1,0.59315687417984
"1288","q25",52,60,35.086417,17.600538,2,0,0.478546351194382
"1289","q25",52,9,21.628007,1.844297,19,0,29.2476501464844
"1290","q25",53,11,31.68332,17.239828,19,0,0.0792465209960938
"1291","q25",53,18,643.2812871,524.796288,19,0,-0.75390625
