"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"76","q14",66,88,63.98365,17.10643,2,0,3.83673524856567
"77","q14",67,74,2723.91207,1318.4844,16,0,-0.247756958007812
"78","q14",67,78,2111.2921,802.92838,9,0,-0.302089780569077
"79","q14",67,88,341.9904,63.98365,3,0,0.306848526000977
"80","q14",68,74,6053.605,2723.91207,17,0,-0.0898818969726562
"81","q14",68,78,167.07296,2111.2921,10,0,-0.298637390136719
"82","q14",68,88,764.4947,341.9904,4,0,-0.2955302298069
"83","q14",69,74,4620.0218,6053.605,18,0,-1.01360321044922
"84","q14",69,88,392.2259,764.4947,5,0,-0.954584062099457
"85","q14",70,74,5647.27065,4620.0218,19,0,-0.187042236328125
"86","q14",70,88,318.08947,392.2259,6,0,-0.318612217903137
"87","q14",70,89,114.0379,104.9502,1,0,-0.139230698347092
"88","q14",71,74,5989.3873,5647.27065,20,0,-0.467628479003906
"89","q14",71,88,801.0948,318.08947,7,0,-0.00198194547556341
"90","q15",60,81,37.798047,5.523593,1,1,2.15114593505859
"91","q15",61,81,22.9322248,37.798047,2,0,1.64567482471466
"92","q15",61,82,6.723625,43.7463,1,0,7.92846250534058
"93","q15",61,83,2.964148,4.355458,1,1,-0.250141799449921
"94","q15",62,81,109.786039,22.9322248,3,0,2.65336585044861
"95","q15",62,82,9.534771,6.723625,2,0,5.02313661575317
"96","q15",62,83,48.63008,2.964148,2,1,0.356795608997345
"97","q15",62,84,8.025984,2.008453,1,0,2.69213104248047
"98","q15",63,83,985.2073,48.63008,3,0,0.0729331746697426
"99","q15",64,83,1168.114,985.2073,4,0,-0.142308786511421
"100","q15",65,83,924.0003359,1168.114,5,0,-0.0164262875914574
"101","q15",66,83,1284.0348,924.0003359,6,0,0.126207947731018
"102","q15",67,83,1857.0659,1284.0348,7,0,-0.528563320636749
"103","q15",68,83,2660.498,1857.0659,8,0,-0.0290494356304407
"104","q15",69,83,2068.208,2660.498,9,0,0
"105","q15",69,88,60.27886,74.71748,1,0,-0.199996948242188
"106","q15",69,89,35.62942,75.9175,1,0,5.25
"107","q15",69,91,183.5144,250.8775,1,0,6.19999694824219
"108","q15",69,93,23.54115,35.1075,1,0,32.3499984741211
"109","q15",69,94,15.25792,19.7025,1,0,26.9500007629395
"110","q15",70,83,5133.802,2068.208,10,0,-0.946331918239594
"111","q15",70,95,343.3004,24.498,1,0,0.603894293308258
"112","q15",71,83,4983.23726,5133.802,11,0,-0.112991333007812
"113","q15",71,95,783.7128,343.3004,2,0,-0.32586669921875
"114","q15",71,96,201.0374,330.0024,1,0,-0.00568517902866006
"115","q16",66,9,159.6149,32.66232,1,0,18.6674728393555
"116","q16",67,9,204.8676,159.6149,2,0,16.8737258911133
"117","q16",68,9,63.26475,204.8676,3,0,18.4792633056641
"118","q16",71,28,346.24679,90.615,3,0,38.5
"119","q16",71,29,361.80052,731.495,3,0,2.84999990463257
"120","q16",71,9,744.2953,69.202501,6,0,24.6999969482422
"121","q17",51,97,15.21618,7.656217,1,0,27.0156669616699
"122","q17",57,99,41.08679,28.0793,1,1,-0.529917478561401
"123","q17",58,100,7.760834,14.45233,1,1,0.0835398733615875
"124","q17",58,99,77.65512,41.08679,2,1,-0.213350221514702
"125","q17",59,100,100.75764,7.760834,2,1,0.287949979305267
"126","q17",59,99,59.12373,77.65512,3,0,-0.612419188022614
"127","q17",60,100,170.94764,100.75764,3,1,-0.615705788135529
"128","q17",60,99,135.1471,59.12373,4,0,0.389125496149063
"129","q17",61,100,326.2569,170.94764,4,0,-0.615619897842407
"130","q17",61,99,131.7602,135.1471,5,0,0.0348281860351562
"131","q17",62,100,704.5242,326.2569,5,0,-0.0172806233167648
"132","q17",62,99,468.5837,131.7602,6,0,-0.638552904129028
"133","q17",63,100,639.4833,704.5242,6,0,-0.956126570701599
"134","q17",63,99,429.451,468.5837,7,0,-0.672691345214844
"135","q17",64,100,990.0522,639.4833,7,0,-0.0153015572577715
"136","q17",64,99,553.3861,429.451,8,0,-0.314533084630966
"137","q17",65,100,618.94914,990.0522,8,0,-0.521876394748688
"138","q17",65,99,267.04147,553.3861,9,0,-0.51373291015625
"139","q17",66,100,1049.6332,618.94914,9,0,0.728314638137817
"140","q17",66,99,181.88093,267.04147,10,0,-1.54344177246094
"141","q17",67,100,660.66508,1049.6332,10,0,-0.544203221797943
"142","q17",67,99,331.0431,181.88093,11,0,-0.170913696289062
"143","q17",68,100,1757.3067,660.66508,11,0,-1.06105220317841
"144","q17",68,99,370.135,331.0431,12,0,0.259231567382812
"145","q17",69,100,2603.308,1757.3067,12,0,-0.314537614583969
"146","q17",69,99,91.97784,370.135,13,0,-0.818750619888306
"147","q17",70,100,1722.232689,2603.308,13,0,-1.03506112098694
"148","q17",70,99,84.68341,91.97784,14,0,-0.383453369140625
"149","q17",71,100,2590.095,1722.232689,14,0,-0.429174691438675
"150","q17",71,106,2.9149987,22.98839,1,0,24.8931427001953
"151","q18",51,4,21.32062,5.334353,1,0,3.67501831054688
"152","q18",60,6,13,6.4219,1,1,1.02891314029694
"153","q18",61,6,1.501521,13,2,1,0.100000001490116
"154","q18",62,6,5.072581,1.501521,3,1,0.0458579435944557
"155","q18",63,8,264.8575,32.62964,1,1,-0.545541107654572
"156","q18",64,8,171.85,264.8575,2,0,0.0500000007450581
"157","q18",65,8,363.615,171.85,3,0,0.349999994039536
"158","q18",66,8,591.68,363.615,4,0,0.0500000007450581
"159","q18",67,8,806.1725,591.68,5,0,0.0500000007450581
"160","q18",70,8,852.655,1136.873,8,0,0
"161","q18",70,9,233.52,21.6125,1,1,-0.849998474121094
"162","q18",71,8,511.0350009,852.655,9,0,0.0500000007450581
"163","q18",71,9,70.5525,233.52,2,0,-0.0500030517578125
"164","q19",33,2,439.13271,2766.285,1,0,-0.0641176328063011
"165","q19",34,2,511.05201,439.13271,2,0,9.45933532714844
"166","q19",37,2,44.6655,180.89348,5,0,2.16278839111328
"167","q19",38,2,127.058244,44.6655,6,0,12.2096281051636
"168","q19",44,7,14.42764,54.96799,1,0,0.15311636030674
"169","q19",48,7,60.529601,612.836,5,0,0.0499114990234375
"170","q19",49,7,133.4823,60.529601,6,0,0.629485070705414
"171","q19",49,8,16.29836,5.905834,1,1,1.43163573741913
"172","q19",50,7,830.266481,133.4823,7,0,0.233248248696327
"173","q19",51,7,1406.22625,830.266481,8,0,-1.41664123535156
"174","q19",51,9,96.15969,5.287725,1,0,10.1356363296509
"175","q19",52,7,1020.323,1406.22625,9,0,-0.143142700195312
"176","q19",53,7,939.58815,1020.323,10,0,-0.504634618759155
"177","q19",54,7,848.68499,939.58815,11,0,-0.108612440526485
"178","q19",55,7,474.780015,848.68499,12,0,0.100000001490116
"179","q19",56,7,469.615,474.780015,13,0,0.600000023841858
"180","q19",57,7,256.3125,469.615,14,0,0.0500000007450581
"181","q19",58,7,1284.49522,256.3125,15,0,2.15000009536743
"182","q19",59,7,1366.4882,1284.49522,16,0,-0.222952544689178
"183","q19",60,7,1019.6425,1366.4882,17,0,-0.281697988510132
"184","q19",61,7,1623.76001,1019.6425,18,0,0.200000002980232
"185","q19",65,7,27.2613841,403.771213,22,0,-0.0402012281119823
"186","q19",66,25,84.04246,0.6821133,1,0,21.343542098999
"187","q19",66,7,748.57977,27.2613841,23,0,1.28343451023102
"188","q19",67,27,82.96854,32.89953,1,0,41.2434768676758
"189","q19",67,28,359.6361,97.33952,1,0,4.51651525497437
"190","q19",67,29,0.701246,29.31477,1,0,6.65185546875
"191","q19",67,30,8.5911397,33.96529,1,0,-0.821483314037323
"192","q19",67,7,2358.99741,748.57977,24,0,-0.180938720703125
"193","q19",70,31,59.81173,16.09483,3,0,13.2791452407837
"194","q19",70,7,39.29216,622.486,27,0,-0.06570665538311
"195","q19",71,31,346.149249,59.81173,4,0,14.6285858154297
"196","q19",71,7,429.8584702,39.29216,28,0,2.79140782356262
"197","q2",70,20,525.804,173.9458,1,0,3.38226222991943
"198","q2",70,22,731.294,29.55429,1,1,-0.0729827880859375
"199","q2",71,20,5.6730527,525.804,2,0,0.0804078876972198
"200","q2",71,22,125.8153795,731.294,2,0,-0.345718711614609
"201","q21",34,21,7.434286,15.18219,1,0,8.175537109375
"202","q21",34,22,3.220283,5.886714,1,0,4.37047576904297
"203","q21",34,23,1.878336,10.46225,1,0,6.44965362548828
"204","q21",34,24,12.462965,15.82423,1,0,17.2659454345703
"205","q21",37,23,64.00883,21.243997,4,0,0.508110046386719
"206","q21",47,41,45.09977,16.34812,1,0,7.31627655029297
"207","q21",48,41,41.303062,45.09977,2,0,0.108200073242188
"208","q21",49,41,22.385067,41.303062,3,0,1.02021789550781
"209","q21",50,41,14.056707,22.385067,4,0,-0.606582641601562
"210","q21",50,43,6.84104,4.72162,1,0,22.9215354919434
"211","q21",51,43,38.055835,6.84104,2,0,20.223762512207
"212","q21",52,43,47.438351,38.055835,3,0,16.7552642822266
"213","q21",53,43,79.81531,47.438351,4,0,13.6572017669678
"214","q21",53,46,13.07348,9.299331,1,1,0.797279357910156
"215","q21",54,43,54.188394,79.81531,5,0,11.0581750869751
"216","q21",54,46,4.847234,13.07348,2,0,3.95243835449219
"217","q21",55,43,18.1645,54.188394,6,0,8.6885871887207
"218","q21",55,46,7.945521,4.847234,3,0,4.75726318359375
"219","q21",56,43,206.04922,18.1645,7,0,9.78115940093994
"220","q21",56,46,43.24214,7.945521,4,1,0.327705383300781
"221","q21",57,43,99.199296,206.04922,8,0,8.14612007141113
"222","q21",57,46,5.804121,43.24214,5,0,-0.136192321777344
"223","q21",57,61,18.6996,16.58592,1,0,16.5041027069092
"224","q21",58,43,339.45296,99.199296,9,0,-0.0308828689157963
"225","q21",58,46,73.20167,5.804121,6,1,0.403867661952972
"226","q21",58,62,94.21203,6.692677,1,0,24.4609527587891
"227","q21",59,43,72.739164,339.45296,10,0,0.216589227318764
"228","q21",59,62,11.096288,94.21203,2,0,21.3040390014648
"229","q21",60,43,118.398511,72.739164,11,0,2.89791941642761
"230","q21",60,61,34.28978,6.883896,4,0,15.2605495452881
"231","q21",60,62,65.49814,11.096288,3,0,15.9524688720703
"232","q21",61,43,54.266239,118.398511,12,0,13.4443817138672
"233","q21",61,46,62.79583,47.87438,9,0,-1.01592254638672
"234","q21",61,61,81.7155,34.28978,5,0,13.4047384262085
"235","q21",61,62,57.37083,65.49814,4,0,9.78813934326172
"236","q21",61,64,152.23842,178.9836,1,0,-0.750328063964844
"237","q21",61,65,38.04114,16.27959,1,0,6.17943572998047
"238","q21",62,61,92.38878,81.7155,6,0,9.49699687957764
"239","q21",62,62,15.034553,57.37083,5,0,8.25959014892578
"240","q21",62,64,8.6903,152.23842,2,0,0.102035522460938
"241","q21",62,65,33.753551,38.04114,2,0,-0.101783752441406
"242","q21",63,61,161.2221024,92.38878,7,0,7.41252279281616
"243","q21",63,62,18.73526,15.034553,6,0,8.25541687011719
"244","q21",63,64,85.39264,8.6903,3,0,3.313720703125
"245","q21",63,65,79.0592,33.753551,3,0,4.59410858154297
"246","q21",64,43,238.608176,31.1228368,15,0,11.161979675293
"247","q21",64,46,4.900566,2.0040084,12,0,0.0816398486495018
"248","q21",64,61,220.05261,161.2221024,8,0,11.5096101760864
"249","q21",64,64,188.32599,85.39264,4,0,-1.24643707275391
"250","q21",64,65,35.938933,79.0592,4,0,-0.138816833496094
"251","q21",64,66,209.0249,27.32116,3,0,36.5632705688477
"252","q21",65,43,100.885449,238.608176,16,0,1.02867770195007
"253","q21",65,61,60.406202,220.05261,9,0,-0.000210023776162416
"254","q21",65,64,148.4412942,188.32599,5,0,0.0543975830078125
"255","q21",65,65,23.83293,35.938933,5,0,2.36817932128906
"256","q21",65,66,146.7392,209.0249,4,0,25.0944671630859
"257","q21",66,43,90.07566,100.885449,17,0,-0.209030151367188
"258","q21",66,46,32.21569,2.384475,14,1,-0.3746337890625
"259","q21",66,61,130.7896,60.406202,10,0,6.28696298599243
"260","q21",66,64,154.17779,148.4412942,6,0,-1.01431274414062
"261","q21",66,65,250.09146,23.83293,6,0,2.11724090576172
"262","q21",66,66,132.94141,146.7392,5,0,23.3241271972656
"263","q21",67,61,230.3223,130.7896,11,0,3.01793074607849
"264","q21",67,64,295.77829,154.17779,7,0,3.82932281494141
"265","q21",67,65,106.5634,250.09146,7,0,0.0264663696289062
"266","q21",67,66,309.84435,132.94141,6,0,26.214958190918
"267","q23",58,28,58.52985,5.277493,1,1,1.31101226806641
"268","q23",59,28,29.68004,58.52985,2,0,-0.167411804199219
"269","q23",60,28,76.327881,29.68004,3,0,8.56684875488281
"270","q23",61,28,127.64295,76.327881,4,0,0.313400268554688
"271","q23",65,28,7.5987288,189.3165,8,0,0.642448425292969
"272","q23",66,28,40.46197,7.5987288,9,0,1.77149200439453
"273","q23",67,28,13.12093,40.46197,10,0,2.74772644042969
"274","q24",34,29,3.424381,6.774803,1,0,4.66504669189453
"275","q24",37,31,24.63293,12.36609,3,0,5.35366821289062
"276","q25",34,9,16.540888,67.21196,3,0,11.7779884338379
"277","q25",35,13,32.83276,8.956326,1,0,7.53493499755859
"278","q25",35,14,34.01133,4.538327,1,0,8.23220825195312
"279","q25",35,19,7.673703,5.507171,1,1,0.00571121601387858
"280","q25",35,2,190.78083,116.538862,4,0,15.983925819397
"281","q25",35,20,18.74064,6.201932,1,0,26.5309524536133
"282","q25",35,21,24.29177,10.65672,1,0,20.1144943237305
"283","q25",35,23,46.26501,10.45789,1,0,23.4926071166992
"284","q25",35,24,4.179525,7.670898,1,0,22.1318187713623
"285","q25",35,26,26.676219,44.74428,1,0,13.3354377746582
"286","q25",35,27,8.043223,5.819349,1,0,2.87283086776733
"287","q25",35,28,6.570367,8.018107,1,1,0.523229897022247
"288","q25",35,9,30.95354,16.540888,4,0,16.4266929626465
"289","q25",36,13,32.932076,32.83276,2,0,5.68805694580078
"290","q25",36,14,22.40633,34.01133,2,0,5.61397552490234
"291","q25",36,19,27.20811,7.673703,2,0,3.16931629180908
"292","q25",36,2,106.093891,190.78083,5,0,23.5904083251953
"293","q25",36,20,2.254697,18.74064,2,0,27.8719577789307
"294","q25",36,21,25.464776,24.29177,2,0,15.7633848190308
"295","q25",36,23,291.6909,46.26501,2,0,26.0107345581055
"296","q25",36,26,10.209979,26.676219,2,0,6.59659624099731
"297","q25",36,27,20.342257,8.043223,2,0,-0.0963825508952141
"298","q25",36,28,4.607583,6.570367,2,0,2.76703786849976
"299","q25",36,29,22.12288,30.47528,1,0,2.87569403648376
"300","q25",36,31,2.649576,5.38015,1,0,28.8191680908203
"301","q25",36,9,31.41889,30.95354,5,0,9.45114421844482
"302","q25",37,13,31.52555,32.932076,3,0,8.06534576416016
"303","q25",37,14,12.1667,22.40633,3,0,8.89512634277344
"304","q25",37,19,53.63782,27.20811,3,0,0.0367895029485226
"305","q25",37,2,113.25149,106.093891,6,0,13.2911100387573
"306","q25",37,21,49.91443,25.464776,3,0,16.6949253082275
"307","q25",37,23,78.721536,291.6909,3,0,25.1027374267578
"308","q25",37,27,8.973026,20.342257,3,0,-0.0739177316427231
"309","q25",37,29,10.46339,22.12288,2,0,0.891775846481323
"310","q25",37,9,20.44334,31.41889,6,0,7.9443039894104
"311","q25",38,13,8.594028,31.52555,4,0,8.29476165771484
"312","q25",38,14,7.855931,12.1667,4,0,10.0699996948242
"313","q25",38,19,51.29741,53.63782,4,0,2.49261856079102
"314","q25",38,2,24.836033,113.25149,7,0,20.5509853363037
"315","q25",38,21,32.736443,49.91443,4,0,18.3888683319092
"316","q25",38,23,3.86098,78.721536,4,0,26.1013946533203
"317","q25",38,9,9.494065,20.44334,7,0,5.17282104492188
"318","q25",42,19,104.05527,214.0775,8,0,4.18871068954468
"319","q25",42,29,12.30041,77.26994,7,0,3.01364922523499
"320","q25",43,19,158.87928,104.05527,9,0,4.35517835617065
"321","q25",44,19,121.87526,158.87928,10,0,5.26464748382568
"322","q25",44,29,45.6173,81.08541,9,0,3.04908156394958
"323","q25",45,19,126.957203,121.87526,11,0,6.35477256774902
"324","q25",45,29,157.4262,45.6173,10,0,0.222765415906906
"325","q25",46,19,484.60675,126.957203,12,0,-0.437997847795486
"326","q25",46,29,177.58424,157.4262,11,0,0.184351712465286
"327","q25",47,19,298.27103,484.60675,13,0,-0.3049595952034
"328","q25",47,29,108.351,177.58424,12,0,0.0329481437802315
"329","q25",48,19,141.02648,298.27103,14,0,0.023839583620429
"330","q25",48,29,58.367787,108.351,13,0,4.0867772102356
"331","q25",48,46,28.927125,53.63921,1,0,-0.172069475054741
"332","q25",49,19,216.001512,141.02648,15,0,-0.0489007569849491
"333","q25",49,29,57.629157,58.367787,14,0,3.07520699501038
"334","q25",49,46,42.407762,28.927125,2,1,-0.617457687854767
"335","q25",49,48,4.9005,4.802005,1,0,20.4543571472168
"336","q25",50,19,292.379008,216.001512,16,0,-0.203145295381546
"337","q25",50,29,85.609323,57.629157,15,0,4.53667545318604
"338","q25",50,46,10.41622,42.407762,3,0,-0.734565496444702
"339","q25",51,19,254.620045,292.379008,17,0,0.00498671224340796
"340","q25",51,29,85.638058,85.609323,16,0,1.90689945220947
"341","q25",51,49,4.438212,5.384119,1,0,31.231273651123
"342","q25",51,51,5.075147,5.99081,1,0,46.6804275512695
"343","q25",52,19,637.534543,254.620045,18,0,-0.343500733375549
"344","q25",52,29,153.5533,85.638058,17,0,1.01694691181183
"345","q25",52,49,16.83305,4.438212,2,0,32.815544128418
"346","q25",52,52,55.96247,6.945252,1,1,0.453697204589844
"347","q25",52,53,22.69545,3.904596,1,0,5.53690576553345
"348","q25",53,19,817.479066,637.534543,19,0,-0.00965291075408459
"349","q25",53,29,383.646043,153.5533,18,0,-0.0499663166701794
"350","q25",53,52,41.61508,55.96247,2,0,0.576499938964844
"351","q25",53,53,4.803534,22.69545,2,1,-0.0933094024658203
"352","q25",54,19,1328.76374,817.479066,20,0,-0.000792812497820705
"353","q25",54,29,436.563,383.646043,19,0,-0.0639608949422836
"354","q25",54,52,26.721926,41.61508,3,0,0.719963073730469
"355","q25",54,53,32.62783,4.803534,3,1,1.21513557434082
"356","q25",55,19,732.53699,1328.76374,21,0,0.418908834457397
"357","q25",55,29,179.46624,436.563,20,0,-0.0478858798742294
"358","q25",55,52,5.182839,26.721926,4,0,1.34885406494141
"359","q25",56,19,770.909792,732.53699,22,0,0.824345648288727
"360","q25",56,29,220.80899,179.46624,21,0,-0.355632126331329
"361","q25",56,52,121.32477,5.182839,5,1,0.878031730651855
"362","q25",56,59,95.5953,21.60464,1,0,27.0186538696289
"363","q25",57,19,2305.30864,770.909792,23,0,1.24681079387665
"364","q25",57,29,167.57288,220.80899,22,0,0.111626863479614
"365","q25",57,52,27.89361,121.32477,6,0,0.0495135709643364
"366","q25",57,59,295.62048,95.5953,2,0,32.5914001464844
"367","q25",57,61,33.30398,32.43923,1,0,0.670677185058594
"368","q25",57,62,61.02337,18.55053,1,0,1.29168701171875
"369","q25",57,67,74.71859,55.64434,1,0,10.0102157592773
"370","q25",57,68,57.70071,34.74109,1,0,0.444938659667969
"371","q25",58,19,773.708149,2305.30864,24,0,0.312110275030136
"372","q25",58,29,141.11342,167.57288,23,0,3.23953771591187
"373","q25",58,59,145.10816,295.62048,3,0,18.4293594360352
"374","q25",58,61,13.12374,33.30398,2,0,-0.00083160400390625
"375","q25",58,62,13.58602,61.02337,2,0,4.93364715576172
"376","q25",58,67,50.78866,74.71859,2,0,17.7714767456055
"377","q25",58,71,30.08957,32.76163,1,0,4.86563110351562
"378","q25",59,19,870.001466,773.708149,25,0,0.655899584293365
"379","q25",59,29,489.7817,141.11342,24,0,1.54468584060669
"380","q25",59,59,697.6976,145.10816,4,0,16.3835411071777
"381","q25",59,67,196.97707,50.78866,3,0,18.5440826416016
"382","q25",60,19,1768.532521,870.001466,26,0,-0.764183044433594
"383","q25",60,29,540.28751,489.7817,25,0,0.0381972044706345
"384","q25",60,59,1004.165001,697.6976,5,0,6.10487651824951
"385","q25",60,67,413.56248,196.97707,4,0,11.8361587524414
"386","q25",61,19,498.399473,1768.532521,27,0,0.200000002980232
"387","q25",61,29,656.94664,540.28751,26,0,0.150000005960464
"388","q25",61,59,330.372848,1004.165001,6,0,1.35000002384186
"389","q25",61,67,645.85974,413.56248,5,0,10.75
"390","q25",61,68,5.696786,62.7675,5,0,-0.699996948242188
"391","q25",61,73,7.483802,92.105,1,0,3.40000152587891
"392","q25",62,19,341.196287,498.399473,28,0,-0.589767456054688
"393","q25",62,29,146.491215,656.94664,27,0,-0.255370229482651
"394","q25",62,59,266.193645,330.372848,7,0,0.192926123738289
"395","q25",62,67,1484.908773,645.85974,6,0,1.32277679443359
"396","q25",63,19,470.38257,341.196287,29,0,-0.0451318249106407
"397","q25",63,29,886.40608,146.491215,28,0,11.5388021469116
"398","q25",63,59,296.45945,266.193645,8,0,0.626606345176697
"399","q25",63,67,965.64837,1484.908773,7,0,-0.0166473388671875
"400","q25",64,19,1308.47182,470.38257,30,0,-0.147366911172867
"401","q25",64,29,950.93534,886.40608,29,0,0.0211413726210594
"402","q25",64,67,3807.99707,965.64837,8,0,-0.1014404296875
"403","q25",65,19,760.7109007,1308.47182,31,0,-0.702162384986877
"404","q25",65,29,392.26963,950.93534,30,0,-0.1534423828125
"405","q25",65,67,904.6508128,3807.99707,9,0,-1.00076293945312
"406","q25",66,19,415.56219,760.7109007,32,0,-0.121696271002293
"407","q25",66,29,336.88445,392.26963,31,0,-0.0913162231445312
"408","q25",66,67,837.02751,904.6508128,10,0,-0.0353927612304688
"409","q25",67,19,772.8588442,415.56219,33,0,-0.0118087502196431
"410","q25",67,29,577.95683,336.88445,32,0,0.0019940787460655
"411","q25",67,67,2551.5232542,837.02751,11,0,-0.0253717433661222
"412","q25",70,19,909.33549,474.22683,36,0,-0.101009108126163
"413","q25",70,67,3271.735067,1342.179024,14,0,-0.28118896484375
"414","q25",70,79,4.193542,11.77113,1,1,0.03472900390625
"415","q25",71,67,6970.594,3271.735067,15,0,-0.851287841796875
"416","q26",34,0,1071.19499,3385.656,3,0,-0.00026702880859375
"417","q26",35,0,1481.152936,1071.19499,4,0,-0.150001525878906
"418","q26",38,0,750.657982,626.735008,7,0,-0.349998474121094
"419","q26",39,4,11.830938,15.078782,4,1,0.19586181640625
"420","q26",42,0,15.37924,28.350572,11,0,2.31648254394531
"421","q26",43,0,45.21386,15.37924,12,0,7.2979736328125
"422","q26",43,4,53.67573,144.66567,8,0,0.0972021967172623
"423","q26",43,8,85.42986,48.91608,1,0,20.3889846801758
"424","q26",44,0,16.98921,45.21386,13,0,6.64974212646484
"425","q26",44,10,95.34957,14.85772,1,0,33.2675018310547
"426","q26",44,4,275.112,53.67573,9,0,0.554470062255859
"427","q26",44,8,17.18696,85.42986,2,0,20.3915481567383
"428","q26",45,10,63.32547,95.34957,2,0,33.6818389892578
