"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"480","q31",51,60,39.04808,1,1,0.0556420423090458,1
"481","q31",51,61,11.61786,0,1,11.41845703125,0
"482","q31",51,62,21.06284,0,1,15.1098709106445,0
"483","q31",51,63,8.704407,0,1,19.9564895629883,0
"484","q31",51,64,27.07965,0,1,19.9790878295898,0
"485","q31",51,65,5.523334,0,1,18.4470348358154,0
"486","q31",51,66,3.071017,0,1,21.6226444244385,0
"487","q31",51,67,15.26055,0,1,25.0942993164062,0
"488","q31",51,68,8.675627,0,1,21.3923091888428,0
"489","q31",51,69,7.656192,0,1,25.9716033935547,0
"490","q31",51,70,8.372157,0,1,30.1537628173828,0
"491","q31",51,71,10.60618,0,1,30.2866592407227,0
"492","q31",51,72,15.49625,0,1,37.7953948974609,0
"493","q31",51,73,20.51099,0,1,43.1957778930664,0
"494","q31",51,74,8.946617,0,1,27.2513656616211,0
"495","q31",51,75,30.76648,0,1,15.2803936004639,0
"496","q31",51,76,18.78481,0,1,10.4798183441162,0
"497","q31",51,77,19.45128,1,1,7.09784698486328,0
"498","q31",51,78,6.711709,0,1,3.95461559295654,0
"499","q31",51,79,5.360213,0,1,5.0922384262085,0
"500","q31",51,80,3.865887,0,1,3.46382260322571,0
"501","q31",51,81,2.11654,0,1,1.27182006835938,1
"502","q31",56,82,5.406345,1,1,45.918155670166,0
"503","q31",58,83,196.2167,1,1,-0.0586503744125366,0
"504","q31",58,84,41.16574,1,1,26.3120193481445,0
"505","q31",59,85,133.9004,1,1,0.470306396484375,0
"506","q31",60,86,7.74172,1,1,4.21640014648438,0
"507","q31",60,87,10.72187,0,1,7.21636199951172,0
"508","q31",60,88,7.306723,0,1,-0.135597229003906,1
"509","q31",60,89,14.8636,1,1,4.43215179443359,0
"510","q31",61,90,0.7339657,1,1,13.1043395996094,0
"511","q31",61,91,24.72094,1,1,11.0368204116821,0
"512","q31",61,92,3.906042,1,1,0.274406433105469,1
"513","q31",61,93,19.84745,1,1,5.33907032012939,0
"514","q31",63,94,8.34592,0,1,17.275505065918,0
"515","q31",64,95,5.095726,1,1,1.63026428222656,1
"516","q31",66,96,23.14279,0,1,-0.728580117225647,1
"517","q32",33,4,14.11285,1,1,5.45873260498047,0
"518","q32",33,5,18.50957,1,1,2.92642045021057,0
"519","q32",34,10,4.918703,1,1,10.2493286132812,0
"520","q32",34,11,8.051632,0,1,12.1619186401367,0
"521","q32",34,12,88.38764,1,1,15.5546112060547,0
"522","q32",34,13,7.500691,0,1,21.8872604370117,0
"523","q32",34,14,5.146086,1,1,22.9172439575195,0
"524","q32",34,15,13.75218,0,1,27.234260559082,0
"525","q32",34,16,9.043139,1,1,18.9584369659424,0
"526","q32",34,17,2.419889,0,1,20.6023406982422,0
"527","q32",34,18,3.450321,0,1,15.3361301422119,0
"528","q32",34,19,6.508226,1,1,28.796028137207,0
"529","q32",34,20,19.29962,1,1,28.4510307312012,0
"530","q32",34,21,22.75052,1,1,21.874267578125,0
"531","q32",34,22,22.27543,1,1,39.6688613891602,0
"532","q32",34,23,13.99796,1,1,41.0885581970215,0
"533","q32",34,24,10.17635,1,1,21.8483505249023,0
"534","q32",34,25,11.74946,0,1,45.9132499694824,0
"535","q32",34,26,12.53485,1,1,13.5805759429932,0
"536","q32",34,27,37.3742,0,1,30.5337467193604,0
"537","q32",34,28,11.72744,0,1,33.6399993896484,0
"538","q32",34,29,14.64856,1,1,24.9043121337891,0
"539","q32",34,30,12.83159,1,1,21.6906204223633,0
"540","q32",34,31,16.15189,1,1,21.214448928833,0
"541","q32",34,32,15.93581,0,1,2.20494842529297,0
"542","q32",34,33,11.88499,0,1,6.14838218688965,0
"543","q32",34,34,19.68791,1,1,4.54706478118896,0
"544","q32",34,35,6.411843,0,1,1.41859638690948,1
"545","q32",34,6,19.61184,1,1,1.18855285644531,0
"546","q32",34,7,29.64133,1,1,1.76789855957031,0
"547","q32",34,8,2.330486,0,1,4.60433197021484,0
"548","q32",34,9,10.19303,1,1,3.395183801651,0
"549","q32",35,36,11.75391,0,1,23.0455780029297,0
"550","q32",35,37,5.262537,0,1,1.95080626010895,1
"551","q32",35,38,9.572438,0,1,30.6028594970703,0
"552","q32",38,39,1.874448,0,1,5.81259107589722,0
"553","q32",39,40,11.86022,0,1,5.29186248779297,0
"554","q32",39,41,0.7511795,0,1,10.8913316726685,0
"555","q32",40,42,0.6875008,1,1,22.5999984741211,0
"556","q32",40,43,16.0975,1,1,0.949999988079071,1
"557","q32",40,44,12.5925,0,1,0.850000023841858,1
"558","q32",42,45,24.33062,1,1,18.8231239318848,0
"559","q32",42,46,25.75426,1,1,33.4628219604492,0
"560","q32",42,47,7.218097,1,1,6.98814392089844,0
"561","q32",42,48,12.931,1,1,24.4125213623047,0
"562","q32",43,49,55.58499,1,1,23.1799468994141,0
"563","q32",43,50,6.67782,1,1,-0.239532470703125,1
"564","q32",43,51,12.74367,1,1,29.3706817626953,0
"565","q32",44,52,9.57243,0,1,41.463249206543,0
"566","q32",46,53,12.40406,1,1,-1.03741574287415,1
"567","q32",48,54,4.688675,0,1,0.717384338378906,1
"568","q32",49,55,49.42796,1,1,1.14273405075073,0
"569","q32",49,56,3.890193,1,1,32.3219680786133,0
"570","q32",49,57,14.59868,1,1,-0.110505469143391,1
"571","q32",50,58,2.098387,1,1,2.56930541992188,1
"572","q32",50,59,5.626133,0,1,19.29736328125,0
"573","q32",50,60,2.522859,1,1,12.4056243896484,0
"574","q32",50,61,2.961862,1,1,30.188325881958,0
"575","q32",51,62,6.607912,0,1,7.62535095214844,0
"576","q32",51,63,8.721767,1,1,33.3739852905273,0
"577","q32",52,64,8.97118,0,1,5.87197160720825,0
"578","q32",54,65,2.052737,0,1,14.2716951370239,0
"579","q32",60,66,16.39644,0,1,4.31529426574707,0
"580","q33",49,128,7.344897,1,1,6.68712282180786,0
"581","q33",50,129,3.161358,0,1,9.01190948486328,0
"582","q33",50,130,4.445004,0,1,7.32236814498901,0
"583","q33",50,131,15.92317,1,1,12.7913980484009,0
"584","q33",50,132,6.452263,1,1,29.6633071899414,0
"585","q33",51,133,24.48662,0,1,41.0673637390137,0
"586","q33",51,134,26.70263,0,1,26.973669052124,0
"587","q33",51,135,91.07276,0,1,32.5617980957031,0
"588","q33",51,136,9.750159,0,1,34.5116844177246,0
"589","q33",51,137,29.02378,0,1,24.512321472168,0
"590","q33",51,138,17.0604,0,1,-0.500801086425781,1
"591","q33",51,139,34.69981,0,1,15.8309860229492,0
"592","q33",51,140,17.28905,0,1,-0.644102990627289,1
"593","q33",51,141,10.71913,0,1,8.12074756622314,0
"594","q33",51,142,15.11572,0,1,11.3079166412354,0
"595","q33",51,143,68.57323,0,1,0.0648832693696022,0
"596","q33",51,144,34.61905,1,1,-0.0551848188042641,0
"597","q33",52,145,42.25792,1,1,0.0544967651367188,0
"598","q33",56,146,17.45905,0,1,0.300910949707031,1
"599","q33",56,147,12.74621,0,1,0.657920837402344,1
"600","q33",56,148,23.56282,0,1,6.13079071044922,0
"601","q33",56,149,50.85633,0,1,14.7248306274414,0
"602","q33",58,150,84.04216,1,1,0.00373200862668455,0
"603","q33",58,151,0.7207702,0,1,11.2436199188232,0
"604","q33",58,152,0.7207645,0,1,12.8600120544434,0
"605","q33",58,153,0.7207645,0,1,18.3246307373047,0
"606","q33",58,154,0.7207696,0,1,7.41559219360352,0
"607","q33",58,155,0.7207614,0,1,24.2172203063965,0
"608","q33",58,156,0.720762,1,1,12.013973236084,0
"609","q33",58,157,0.7207617,1,1,1.91114640235901,1
"610","q33",60,158,26.47377,0,1,-0.285049259662628,0
"611","q33",60,159,8.910435,0,1,17.5793380737305,0
"612","q33",60,160,4.508619,1,1,12.8993225097656,0
"613","q33",60,161,7.155478,0,1,4.33880949020386,0
"614","q33",61,162,31.32713,0,1,10.7317352294922,0
"615","q33",61,163,51.21049,0,1,21.5646591186523,0
"616","q33",61,164,17.72021,0,1,32.8478546142578,0
"617","q33",61,165,2.38035,0,1,34.7865219116211,0
"618","q33",61,166,21.60175,0,1,-0.0645065307617188,1
"619","q33",61,167,6.430367,0,1,26.6829395294189,0
"620","q33",61,168,28.76128,1,1,20.8399600982666,0
"621","q33",61,169,84.08479,0,1,15.2808446884155,0
"622","q33",61,170,17.11767,0,1,23.6976299285889,0
"623","q33",61,171,168.5651,1,1,-0.761198103427887,0
"624","q33",61,172,144.7471,0,1,8.77725505828857,0
"625","q33",61,173,59.11661,0,1,1.18866002559662,0
"626","q33",61,174,37.14202,0,1,-0.561342477798462,0
"627","q33",61,175,12.32019,0,1,-0.70129519701004,1
"628","q33",63,176,133.0757,1,1,0.568710327148438,0
"629","q33",63,177,56.96092,0,1,0.1070556640625,0
"630","q33",63,178,11.86604,0,1,29.3090515136719,0
"631","q33",65,179,16.11539,0,1,37.9943504333496,0
"632","q33",65,180,2.629504,0,1,33.868034362793,0
"633","q33",65,181,33.77407,0,1,-0.197069242596626,1
"634","q34",35,131,6.941268,1,1,0.0659508109092712,1
"635","q34",37,132,29.06037,0,1,0.728411316871643,0
"636","q34",41,133,13.01486,1,1,22.8516693115234,0
"637","q34",42,134,14.49825,1,1,5.70822668075562,0
"638","q34",46,136,19.34142,1,1,0.574195206165314,0
"639","q34",48,137,14.69983,0,1,-0.423286437988281,1
"640","q34",48,138,6.694278,1,1,15.4433851242065,0
"641","q34",48,139,10.05335,0,1,2.35039925575256,0
"642","q34",50,140,2.051591,0,1,0.888323485851288,1
"643","q34",51,141,14.3635,1,1,22.3999423980713,0
"644","q34",51,142,17.59286,1,1,17.060920715332,0
"645","q34",52,143,12.96492,0,1,14.5797061920166,0
"646","q34",52,144,11.17324,1,1,27.2672996520996,0
"647","q34",53,145,8.370329,1,1,0.0186372343450785,1
"648","q34",55,146,21.56807,1,1,8.0482292175293,0
"649","q34",56,147,77.85882,1,1,10.1748733520508,0
"650","q34",57,148,53.41359,0,1,3.56293058395386,0
"651","q34",60,149,9.043291,1,1,-0.895126342773438,1
"652","q34",66,150,74.39507,1,1,-0.975761413574219,0
"653","q35",36,131,5.784566,0,1,0.0088348388671875,1
"654","q35",36,132,15.52996,0,1,19.9373950958252,0
"655","q35",37,133,7.400534,0,1,0.0765898823738098,1
"656","q35",50,135,42.97501,1,1,3.93226170539856,0
"657","q35",51,136,5.760113,0,1,14.0325517654419,0
"658","q35",58,137,0.7281694,0,1,2.83609938621521,1
"659","q35",58,138,0.7281592,0,1,9.48471832275391,0
"660","q35",58,139,0.728169,0,1,26.5374240875244,0
"661","q35",58,140,0.7281723,0,1,38.7318420410156,0
"662","q35",58,141,6.287136,0,1,0.130090340971947,1
"663","q35",59,142,41.46762,1,1,11.4901351928711,0
"664","q35",61,143,6.385423,0,1,25.1851501464844,0
"665","q35",61,144,1.29732,0,1,35.2881851196289,0
"666","q35",61,145,2.304517,0,1,38.7739486694336,0
"667","q35",61,146,2.002434,0,1,42.4710311889648,0
"668","q35",61,147,7.071584,0,1,30.1755695343018,0
"669","q35",64,148,8.676158,0,1,8.36344146728516,0
"670","q35",64,149,68.11191,0,1,16.7648239135742,0
"671","q35",67,150,0.7087728,0,1,12.4276962280273,0
"672","q36",50,117,13.77391,1,1,8.260422706604,0
"673","q36",50,118,10.69759,0,1,15.6345596313477,0
"674","q36",60,119,7.112277,1,1,-0.774070739746094,1
"675","q36",61,120,0.7205904,0,1,28.6688861846924,0
"676","q36",61,121,0.7205887,1,1,11.0203895568848,0
"677","q36",62,122,1.576613,0,1,2.06562805175781,1
"678","q36",62,123,0.6473659,0,1,36.7733116149902,0
"679","q36",62,124,15.31074,1,1,17.1818370819092,0
"680","q36",63,125,286.8434,0,1,0.016937255859375,0
"681","q36",63,126,164.7311,0,1,-0.240755543112755,0
"682","q36",66,127,32.02927,0,1,-0.457550048828125,0
"683","q36",66,128,0.7107365,1,1,10.0594253540039,0
"684","q36",66,129,34.94791,1,1,0.28643798828125,0
"685","q36",66,130,15.85713,1,1,3.73149704933167,0
"686","q36",67,131,5.540071,0,1,31.0935878753662,0
"687","q36",71,132,137.3427,0,1,2.69986724853516,0
"688","q36",71,133,11.52115,0,1,27.2378234863281,0
"689","q36",71,134,0.728387,0,1,38.0763320922852,0
"690","q42",35,82,12.69461,0,1,9.29016876220703,0
"691","q42",35,83,6.368336,1,1,10.7128982543945,0
"692","q42",35,84,15.50184,1,1,6.75289964675903,0
"693","q42",35,85,10.81801,0,1,2.15429759025574,0
"694","q42",37,86,9.033555,1,1,15.3457355499268,0
"695","q42",37,87,7.057663,0,1,0.0186598412692547,1
"696","q5",65,103,11.82342,1,1,27.9529647827148,0
"697","q5",65,104,22.23452,1,1,28.2527008056641,0
"698","q5",67,105,7.114614,1,1,6.63297414779663,0
"699","q5",68,106,40.81645,0,1,1.78443145751953,0
"700","q5",68,107,44.15315,1,1,2.17182159423828,0
"701","q5",69,108,34.25832,1,1,6.46815490722656,0
"702","q5",70,109,42.79325,0,1,0.005218505859375,1
"703","q5",71,110,28.60358,0,1,-0.11325865238905,1
"704","q5",71,111,0.7065837,0,1,23.4321918487549,0
"705","q6",65,52,0.7145042,1,1,28.0559005737305,0
"706","q6",68,53,54.72589,1,1,3.97331237792969,0
"707","q6",68,54,52.76881,1,1,18.5606155395508,0
"708","q6",69,55,3.614274,1,1,1.04605948925018,1
"709","q7",51,54,30.13869,1,1,12.1325149536133,0
"710","q7",54,55,3.407727,0,1,0.989654541015625,1
"711","q7",69,58,14.31143,1,1,7.50188446044922,0
"712","q7",69,59,22.29562,1,1,38.494068145752,0
"713","q7",70,60,273.1349,0,1,-0.827197432518005,0
"714","q7",70,61,103.8119,0,1,-0.0675498321652412,0
"715","q8",71,30,0.711334,0,1,2.80188751220703,1
"716","q8",71,31,0.7113438,0,1,6.92288208007812,0
"717","q8",71,32,0.7113372,0,1,8.45574188232422,0
"718","q8",71,33,0.7113469,0,1,12.9085845947266,0
"719","q9",69,36,7.359293,1,1,26.1432476043701,0
"720","q9",71,37,0.7092009,0,1,15.0339431762695,0
"721","q9",71,38,0.7092075,0,1,9.927734375,0
"722","q9",71,39,0.7092074,0,1,7.03144073486328,0
"723","q9",71,40,0.709201,0,1,16.6072158813477,0
"724","q9",71,41,81.6647,0,1,0.193615615367889,0
