"quad","year","totCover"
"k2",20,50.1350000666664
"k3",20,73.3584000489183
"l2",20,30.2149999495561
"b1",21,101.23499999421
"b2",21,2.0400000471063
"b5",21,71.8650000232062
"g1",21,1.97500001124572
"g2",21,102.715000281194
"g5",21,10.3049999908474
"h1",21,125.220000000817
"h2",21,46.3000001269858
"h3",21,7.21499997758306
"i1",21,16.0505000191163
"i2",21,44.5149999475247
"i4",21,2.92449993185536
"i5",21,1.8949999981164
"i7",21,27.1400000816351
"j8",21,51.3299998713937
"k1",21,16.0205001240379
"k2",21,88.5956000009325
"k3",21,77.4160002960974
"l2",21,40.8684998401846
"b1",22,63.9815000139587
"b2",22,3.60999995352235
"b4",22,8.94999994070968
"b5",22,34.3000001084176
"g1",22,2.0149999670242
"g2",22,28.0825000645022
"g5",22,1.30000002133893
"h1",22,4.48659997282465
"h2",22,0.249999991734512
"i2",22,4.01000003313879
"i7",22,0.25000001792796
"j22",22,2.02499998776475
"j8",22,1.00000002514571
"j9",22,0.25000001792796
"k1",22,12.0644999748697
"k2",22,19.0799999417085
"k3",22,45.2499999888241
"l1",22,1.39000004153
"l2",22,2.63999995538266
"a1",23,1.00000000186264
"a4",23,0.749999981024302
"a5",23,8.95000002569286
"b1",23,43.8899999422859
"b2",23,1.88000002899673
"b4",23,5.58499995283551
"b5",23,34.2350000728481
"g1",23,62.7000000387896
"g2",23,160.08500011052
"g3",23,31.2400000787945
"g4",23,53.080999808217
"g5",23,7.20999999660765
"i1",23,14.9349999494711
"i2",23,48.7150003892859
"j8",23,6.61999998072396
"l2",23,16.1850000112876
"a4",24,2.05499998624902
"a5",24,23.954999997355
"b1",24,107.186000244301
"b2",24,9.09500004557893
"b3",24,11.1500000524917
"b4",24,33.8274999637064
"b5",24,162.067500015958
"g1",24,144.614999824893
"g2",24,140.793499875028
"g3",24,158.308299695932
"g4",24,142.497499769842
"g5",24,22.7600000930927
"i1",24,62.6424999591126
"i2",24,85.7149999372452
"i4",24,6.05900003927783
"i5",24,10.9549999882747
"i6",24,5.77500004859175
"j8",24,12.045000045253
"k1",24,63.6304999627748
"k2",24,10.8200001072907
"k3",24,56.80969977578
"l2",24,19.6900000305055
"a3",25,9.12500005349284
"a4",25,11.0990000488693
"a5",25,20.7549998596997
"b1",25,67.1299998752121
"b2",25,4.13499994984362
"b3",25,7.94999997260747
"b4",25,73.9250001688371
"b5",25,161.993750037299
"g1",25,119.723849895565
"g2",25,81.1841001544221
"g3",25,147.546600288538
"g4",25,190.375000121188
"g5",25,13.8299999924656
"i1",25,68.5940000724632
"i2",25,92.5344999808673
"i4",25,17.3650000206451
"i5",25,29.180000050452
"i6",25,1.39049999873666
"i7",25,4.30500001255888
"j8",25,37.1550000065169
"k1",25,181.077550079952
"k2",25,21.3999999414897
"k3",25,100.436499891581
"l2",25,29.2350000955491
"a3",26,39.6444999834005
"a4",26,20.2699999619112
"a5",26,77.9400001084455
"ar4",26,12.3810000074676
"ar6",26,37.0949999798625
"b1",26,272.270000185079
"b2",26,11.0950000210735
"b3",26,20.9155000731144
"b4",26,116.652999966135
"b5",26,231.603899980708
"g1",26,436.824999606248
"g2",26,313.828900269633
"g3",26,329.094099938159
"g4",26,479.790000023765
"g5",26,115.360000010915
"i1",26,268.304549679103
"i2",26,232.942100115135
"i4",26,58.9710000232058
"i5",26,138.79500000282
"i6",26,14.8590001126835
"i7",26,27.9550001069601
"j8",26,88.7069999457111
"k1",26,348.669500005682
"k3",26,214.570249892354
"a3",27,61.8900001227879
"a4",27,73.5425000153587
"a5",27,118.615000160634
"ar4",27,30.3699998942856
"ar6",27,56.5250000409665
"b1",27,272.367499970242
"b2",27,13.5900000531948
"b3",27,50.460000039041
"b4",27,171.18499987741
"b5",27,260.090000271066
"g1",27,673.914499961668
"g2",27,457.754500002872
"g3",27,348.990499912775
"g4",27,666.495999892664
"g5",27,83.2725000360724
"g6",27,497.315000130855
"i1",27,491.098999869037
"i2",27,321.700000092515
"i5",27,166.860000070462
"i6",27,16.0279999623219
"k1",27,413.529799988948
"k3",27,370.583499916633
"u1",27,78.9000000104657
"u5",27,64.821499904172
"a3",28,140.869000066631
"a4",28,95.1699999203975
"a5",28,189.76349984808
"ar4",28,11.4100000731158
"ar6",28,43.3200000051945
"b1",28,246.539000007605
"b2",28,15.9874999686028
"b3",28,33.8289999969108
"b4",28,228.176499963564
"b5",28,263.615000065465
"g1",28,554.07729991878
"g2",28,404.353499940943
"g3",28,306.119999767917
"g4",28,696.839400357098
"g5",28,119.969950213853
"g6",28,415.630000336042
"h1",28,321.565000451929
"h2",28,56.8399998322385
"h3",28,2.63499998284737
"i1",28,351.759000164593
"i2",28,328.845999714764
"j1",28,11.8900000191783
"j8",28,5.49499999958323
"k1",28,449.850100099033
"k3",28,318.057499671961
"l1",28,5.44500004547416
"l2",28,152.164399957904
"u3",28,15.1603000615319
"u5",28,46.6750000930508
"a3",29,158.628999813417
"a4",29,79.8400000818621
"a5",29,288.6965000439
"ar4",29,24.377200009755
"ar6",29,25.9034998746505
"b1",29,217.508549781457
"b2",29,20.6999999832595
"b3",29,36.7399999583629
"b4",29,330.524999665119
"b5",29,384.975950099637
"g1",29,1113.69549916883
"g2",29,442.49800051422
"g3",29,450.764999811086
"g4",29,771.557400070499
"g5",29,106.545000099619
"g6",29,241.407700216408
"h1",29,245.357499823395
"h2",29,65.0698000385284
"h3",29,11.2900000407617
"i1",29,336.672199807044
"i2",29,342.352500129121
"i5",29,222.561900217611
"i6",29,1.52634996426068
"j1",29,28.0899999972573
"k1",29,557.885850031561
"k3",29,241.217599984
"l1",29,41.7879501743864
"l2",29,317.248499624302
"u3",29,9.60699997983826
"u5",29,63.5999999252148
"a3",30,75.5155000959435
"a4",30,2.88250000664964
"a5",30,164.205199975284
"ar4",30,18.5399999465817
"ar6",30,2.21499996856088
"b1",30,184.236699936774
"b3",30,24.9329999950323
"b4",30,287.100000080163
"b5",30,312.919999813179
"g1",30,738.048950021006
"g2",30,358.17974998151
"g3",30,309.60350034636
"g4",30,444.141550053144
"g5",30,40.8200000755674
"g6",30,142.365000070413
"h1",30,336.244999878744
"h2",30,26.2199998088484
"h3",30,20.9897498706202
"i1",30,208.602599953227
"i2",30,261.902999761622
"i5",30,231.460000166632
"i6",30,3.96849999322416
"j1",30,17.7649999582348
"k1",30,378.741600051764
"k3",30,153.924599841381
"l1",30,17.280300016528
"l2",30,95.4515003258377
"u3",30,32.3275999752992
"u5",30,34.0890000402359
"a3",31,82.4534999981148
"a4",31,7.19399996935995
"a5",31,181.05190020435
"ar4",31,17.9688999088029
"ar6",31,25.5849998922995
"b1",31,98.0749999593361
"b3",31,11.5804999585198
"b4",31,188.569600083882
"b5",31,273.889850272979
"g1",31,492.038900011175
"g2",31,174.939699888596
"g3",31,255.509999818818
"g4",31,231.071550285699
"g5",31,72.7785000616427
"g6",31,61.9192000554215
"h1",31,240.764999776103
"h2",31,28.8899998765113
"h3",31,27.5330000733333
"i1",31,155.147100090837
"i2",31,224.065999963021
"i5",31,140.192499916074
"i6",31,8.59400003401702
"j8",31,7.86999995249324
"k1",31,414.019800077027
"k3",31,134.678499987649
"l1",31,58.3760000982332
"l2",31,79.7433501406673
"u3",31,64.8720000032366
"u5",31,3.04000005828217
"v2",31,3.77549995349883
"a3",32,154.377999829591
"a5",32,343.608349817247
"ar6",32,14.0000000580912
"b1",32,169.936500041524
"b3",32,33.2449998821784
"b4",32,289.413199920042
"b5",32,350.515899973047
"g1",32,163.191800106259
"g2",32,60.544999958931
"g3",32,165.173149763682
"g4",32,387.210649990965
"g5",32,55.7950000414695
"g6",32,139.446400132046
"h1",32,188.294999825344
"h2",32,78.1750000131899
"h3",32,16.3920000050492
"i1",32,143.061499927873
"i2",32,314.22874992755
"i6",32,4.35150003670854
"j8",32,58.9199999783142
"k1",32,507.314599934687
"k3",32,161.36679999957
"l1",32,8.00500003662193
"l2",32,179.204100062317
"u3",32,68.7485500249498
"u5",32,29.4600001503923
"a3",33,121.384499976834
"a5",33,331.849400275655
"ar6",33,12.0900000407966
"b1",33,145.993250219355
"b3",33,35.5419998798911
"b4",33,283.990000072101
"b5",33,272.653550031263
"g1",33,351.105000196937
"g2",33,101.379999937262
"g3",33,228.743050041016
"g4",33,324.726199743663
"g5",33,21.0375000392436
"g6",33,84.7189999215017
"h1",33,211.956099928571
"h2",33,39.2381499979138
"h3",33,7.15500000447966
"i1",33,251.661600039245
"i2",33,325.062000244396
"i5",33,254.975000158569
"i6",33,4.68450000745663
"j8",33,55.9800000316859
"k1",33,674.886099812578
"k3",33,232.983649951531
"l1",33,47.739999879899
"l2",33,155.154999833524
"u3",33,99.651200088578
"u5",33,69.764999938095
"a3",34,39.5928999993371
"a5",34,50.2101999994787
"b1",34,129.669999873773
"b3",34,47.2685000323164
"b4",34,274.719299891845
"b5",34,142.352500075337
"g1",34,231.244000062149
"g2",34,72.0800000252946
"g3",34,160.524999977113
"g4",34,66.8184999788584
"g6",34,61.2267000758431
"h1",34,197.950000020047
"h2",34,51.2855500905139
"h3",34,3.17999995691236
"i1",34,132.796000153498
"i2",34,125.620000008256
"i5",34,92.4949999471381
"i6",34,7.96500000983011
"j8",34,70.2849999534409
"k3",34,190.461600333084
"l2",34,85.3465001486908
"u3",34,46.9200000054389
"a3",35,6.87690003868485
"a4",35,6.75000006554183
"a5",35,59.0025002681673
"ar4",35,3.4800000011269
"ar5",35,0.25000001792796
"ar6",35,1.00000000186264
"b1",35,33.2700000358932
"b2",35,5.39500004596309
"b4",35,248.905000022873
"b5",35,41.7499999933644
"g1",35,431.887700368759
"g2",35,155.876950013835
"g3",35,20.4900000296673
"g4",35,23.0700000276627
"g6",35,69.0650000890041
"h1",35,244.309999820949
"h2",35,75.9449999675342
"h3",35,11.474999938719
"i1",35,69.8159998486725
"i2",35,113.819999803214
"i5",35,33.7399999731477
"j12",35,2.54499997662613
"j8",35,35.2700000087685
"k1",35,271.518700033674
"k3",35,27.5360000928268
"l1",35,14.5899999622162
"l2",35,100.431950103752
"u1",35,1.18299999631289
"u3",35,19.3900000072457
"v3",35,12.8324999710498
"a3",36,14.0475000302982
"a4",36,67.7029999927413
"a5",36,102.632150251438
"ar4",36,15.7950000021793
"b1",36,24.1099999623117
"b2",36,1.70999998927349
"b3",36,0.249999994644895
"b4",36,348.989999914067
"b5",36,95.0950001382455
"g1",36,386.697000388682
"g2",36,141.139350122406
"g3",36,22.7950000821566
"g4",36,61.4250000588246
"g5",36,0.25000001792796
"g6",36,91.6895001359884
"h1",36,195.132500085026
"h2",36,135.495000124439
"h3",36,78.1634499732391
"i1",36,127.865999896176
"i2",36,143.202500086524
"i5",36,43.8199999955902
"j8",36,57.7800000396953
"j9",36,11.2520000513254
"k1",36,228.549000157304
"k3",36,114.474999935285
"l1",36,13.414999978072
"l2",36,106.419800098639
"u1",36,53.5000000434811
"u3",36,38.8705000276577
"v1",36,21.5194998943428
"v2",36,20.7269999481931
"v3",36,64.4600000313576
"v4",36,10.1824499987927
"a2",37,2.4650000119838
"a3",37,34.4414999075969
"a4",37,380.954999657073
"a5",37,466.949899695006
"ar4",37,128.529999974153
"b1",37,75.4081000811717
"b2",37,1.99999997753184
"b4",37,503.780499777576
"b5",37,124.734999712601
"g1",37,331.73700013273
"g2",37,123.065900039671
"g3",37,41.2449999625632
"g4",37,23.9749999748078
"g5",37,0.249999991734512
"g6",37,119.236949985402
"h1",37,170.893699973488
"h2",37,94.5849998904369
"h3",37,97.5830001017154
"i1",37,79.6167499574522
"i2",37,112.485000066678
"i5",37,31.8700001168135
"i6",37,0.500000012572855
"j8",37,73.6605001643165
"j9",37,17.6880000094771
"k1",37,193.151500056971
"k3",37,119.407899801378
"l1",37,33.124999961874
"l2",37,106.241800005478
"u1",37,76.0550001363084
"u3",37,31.7349998464203
"v1",37,32.3650001115945
"v2",37,21.2758500406981
"v3",37,54.0785000125793
"v4",37,6.47499999430729
"a2",38,12.6559999798364
"a3",38,134.815000267644
"a4",38,350.914999543843
"a5",38,611.009999957411
"ar4",38,129.284999958854
"b1",38,131.132250125981
"b4",38,480.674999700906
"b5",38,36.6099999663862
"g1",38,480.319999771316
"g2",38,156.90800007636
"g3",38,101.945000163519
"g4",38,42.9600000733836
"g6",38,66.1665001183786
"h1",38,309.300000261504
"h2",38,240.48000007441
"h3",38,100.655000320955
"i1",38,130.971999985902
"i2",38,186.707999879013
"i5",38,99.9850001021847
"j8",38,234.464999736429
"j9",38,28.7970499217565
"k1",38,368.850499961729
"k3",38,498.627999846472
"l1",38,57.4050001484273
"l2",38,84.6934499019324
"u1",38,25.3900001039868
"u3",38,35.2050000340259
"u4",38,10.6050000830833
"v1",38,37.3699999367189
"v2",38,4.17899999826122
"v3",38,65.625899722173
"v4",38,13.2800000185077
"g1",39,404.099000347562
"g2",39,107.904999920311
"g3",39,69.1149999246606
"g4",39,26.8100001114048
"g6",39,47.1949498444493
"i1",39,106.504000023779
"i2",39,152.798999757127
"i5",39,65.7850000849902
"j8",39,136.249999895226
"j9",39,4.80999998893589
"u1",39,62.0710000335784
"u3",39,54.9789999449197
"u4",39,16.8634999630807
"v1",39,8.83999997653533
"v2",39,5.51000003273133
"v3",39,95.316700044986
"v4",39,22.3000000555068
"g1",40,498.824350157763
"g2",40,142.918999970856
"g3",40,121.83500002123
"g4",40,45.4390000405968
"g6",40,72.5535000620675
"a2",42,198.996600147408
"a3",42,250.690000004079
"a4",42,309.504999797505
"a5",42,521.999999835942
"ar4",42,158.7049999803
"b1",42,72.8099999214732
"b4",42,371.78184996164
"b5",42,11.450000071968
"g1",42,52.620000069607
"g2",42,70.0590999975816
"g3",42,62.7949999191752
"g6",42,8.55000005783512
"i1",42,86.7675500013471
"i2",42,50.521999844056
"i5",42,24.0005000157635
"j12",42,0.500000032945536
"j8",42,63.3149998419709
"k1",42,153.05550012064
"k3",42,143.150500035106
"u1",42,64.8240499865162
"u3",42,14.0349999633362
"u4",42,40.1199998830515
"v2",42,25.3240000673328
"v3",42,94.7630001540882
"v4",42,43.9850000054436
"a2",43,334.548399853956
"a3",43,309.294000266755
"a4",43,88.2049998740131
"a5",43,326.458999949568
"ar4",43,91.1899999768379
"g1",43,84.7899999302836
"g2",43,202.1166001584
"g4",43,1.26499998599989
"g5",43,1.50000002083834
"h1",43,317.111900235253
"h2",43,43.7149998773495
"h3",43,27.9914999930807
"i1",43,14.8144999953297
"i2",43,112.125000073516
"i5",43,18.7300000467035
"j12",43,3.78499999081017
"j8",43,121.504999915375
"k1",43,73.4749999997498
"k3",43,41.0149998535775
"l1",43,80.8699997537722
"l2",43,57.1700001438567
"u1",43,48.4574998995417
"u3",43,27.0199999523652
"u4",43,48.1654999401681
"v2",43,24.1699999284301
"v3",43,52.0900001799129
"v4",43,37.1099999585865
"a2",44,555.118049765548
"a3",44,409.09999981657
"a4",44,109.939000213386
"a5",44,371.545000024822
"b1",44,73.4049999404512
"b4",44,144.924999977741
"g1",44,142.651250119229
"g2",44,247.82000058308
"g5",44,6.32000000956003
"g6",44,26.52999995413
"h1",44,431.05099977085
"h2",44,10.6119999897429
"h3",44,22.6199999024929
"i1",44,84.5075001276051
"i2",44,207.750499805343
"i5",44,138.945000063926
"j8",44,288.155000234516
"k1",44,68.8037499982666
"k3",44,111.207499975124
"l1",44,45.8949999182555
"l2",44,31.2824999978777
"u1",44,60.2950000449037
"u3",44,18.6469999341324
"u4",44,84.7849999356293
"v2",44,42.5834999473961
"v3",44,98.4469500680984
"v4",44,36.109999989029
"a2",45,675.650899803885
"a3",45,416.785000220411
"a4",45,135.099999846518
"a5",45,346.279999847144
"ar1",45,5.16699994287174
"ar4",45,79.8199999473942
"g1",45,108.619999989397
"g2",45,146.04674989958
"g5",45,29.249250021291
"g6",45,56.0309997876347
"h1",45,286.29000021131
"h2",45,37.1413499180252
"h3",45,24.8650000113319
"i1",45,92.0749997937354
"i2",45,169.034999984291
"i5",45,132.719999946975
"j8",45,238.43350030457
"k1",45,49.8250002068933
"k3",45,167.776500107
"l1",45,13.4349999417004
"l2",45,31.33999998905
"u1",45,66.5449999340181
"u3",45,16.378500062149
"u4",45,83.9264998286103
"v2",45,77.2304999147942
"v3",45,90.9535001617073
"v4",45,38.2199998739828
"ar1",46,43.9320001304739
"ar4",46,88.2999998620827
"b1",46,108.494500104193
"b4",46,385.39500012076
"g1",46,134.357000235195
"g2",46,196.601400211206
"g5",46,103.000000008207
"g6",46,21.4650000221701
"h1",46,193.478499586022
"h2",46,33.154999935329
"h3",46,25.5199998677895
"i1",46,134.935499795559
"i2",46,99.0399999562441
"i5",46,153.869000233687
"i6",46,14.9600000285055
"a2",47,740.265749561999
"a3",47,472.670999830649
"a4",47,9.52999996321043
"a5",47,306.154999620193
"ar4",47,79.8600000110607
"g1",47,18.2450000498164
"g2",47,307.911400040885
"g3",47,21.1499999608146
"g4",47,2.85999998588581
"g5",47,30.9250000267523
"g6",47,46.4050000956329
"i1",47,203.972499828265
"i2",47,146.910000138949
"i5",47,85.9050001086713
"i6",47,44.7984999029476
"k1",47,70.5779999630845
"k3",47,47.6299999107769
"a2",49,438.801249506785
"a3",49,51.2074999195652
"a4",49,12.3720000079805
"a5",49,287.335000261394
"ar1",49,28.8895998806351
"ar4",49,25.8150000780029
"b1",49,84.404999966179
"b4",49,487.324999898392
"g2",49,75.2808998369271
"g3",49,41.4469999637078
"g6",49,62.8550000089849
"h1",49,46.2299998636405
"h2",49,0.49999998928979
"h3",49,0.49999998928979
"i1",49,84.6000001290581
"i2",49,66.611049945182
"i5",49,33.6000000439584
"i6",49,44.5099999662582
"j8",49,193.16499993235
"k1",49,18.6825000668131
"k3",49,1.00000002514571
"l1",49,45.1399998072442
"u4",49,38.9738000418654
"v4",49,15.2700000256486
"a2",50,369.90880026954
"a3",50,37.349999995064
"a5",50,197.004999955306
"ar1",50,28.0460000347251
"ar4",50,9.07999997430481
"b1",50,32.1100000450248
"b4",50,77.9775001716708
"g2",50,71.3469999052266
"g3",50,41.0841499486802
"g6",50,24.4250000117347
"h1",50,28.6400000963616
"i2",50,36.259999970973
"i6",50,9.16499999460298
"j8",50,295.270000074252
"k1",50,43.8530001892096
"u1",50,0.249999994644895
"u4",50,12.0449999428075
"v4",50,21.0749999702792
