"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"55","q22",42,23,2.606849,1,1,0.996991693973541,1
"56","q22",42,24,3.213211,0,1,4.35256290435791,0
"57","q22",42,25,2.7019,0,1,31.8681755065918,0
"58","q22",42,26,1.552024,1,1,40.6265296936035,0
"59","q22",42,27,2.308652,0,1,35.4940528869629,0
"60","q22",42,28,17.89949,1,1,13.1541290283203,0
"61","q22",42,29,50.27905,1,1,8.13204956054688,0
"62","q22",42,30,3.813313,1,1,3.98101162910461,0
"63","q22",42,31,1.50495,0,1,0.355890482664108,1
"64","q22",43,32,5.119005,0,1,16.8057079315186,0
"65","q22",47,33,5.232495,0,1,28.6051635742188,0
"66","q22",47,34,8.781969,1,1,37.4392738342285,0
"67","q22",48,35,2.84084,0,1,4.43710327148438,0
"68","q22",48,36,3.717366,1,1,4.32144927978516,0
"69","q22",48,37,5.429768,0,1,5.61374664306641,0
"70","q22",48,38,1.296116,0,1,3.12558746337891,1
"71","q22",52,39,23.63888,1,1,-0.0362167358398438,1
"72","q22",52,40,6.236289,1,1,23.8950595855713,0
"73","q22",52,41,12.57174,1,1,13.9605922698975,0
"74","q22",52,42,11.19274,1,1,5.91680526733398,0
"75","q22",53,43,7.139627,1,1,8.23173522949219,0
"76","q22",53,44,4.321361,1,1,21.4430522918701,0
"77","q22",53,45,2.879808,0,1,6.49806785583496,0
"78","q22",54,46,5.944239,0,1,20.1022338867188,0
"79","q22",59,47,38.47812,0,1,1.14485931396484,0
"80","q22",59,48,2.890023,1,1,8.33638000488281,0
"81","q22",60,49,52.86245,1,1,0.0969399362802505,0
"82","q22",61,50,4.488149,1,1,14.0260543823242,0
"83","q22",67,51,6.525988,0,1,31.3248157501221,0
"84","q22",67,52,5.682502,0,1,6.34732913970947,0
"85","q23",34,27,3.658055,0,1,-0.107772827148438,1
"86","q23",34,28,8.50361,0,1,18.2736129760742,0
"87","q23",34,29,10.46873,0,1,22.7546844482422,0
"88","q23",35,30,12.79278,1,1,8.00251770019531,0
"89","q23",39,31,1.399361,1,1,1.60438537597656,1
"90","q23",39,32,2.484576,1,1,25.5940971374512,0
"91","q23",40,33,16.4508,1,1,8.33954620361328,0
"92","q23",41,34,18.07902,1,1,11.6447601318359,0
"93","q23",41,35,29.56692,1,1,18.8154067993164,0
"94","q23",42,36,10.86709,1,1,3.32096862792969,0
"95","q23",42,37,18.93769,1,1,25.6297912597656,0
"96","q23",42,38,9.217746,1,1,29.0414733886719,0
"97","q23",42,39,2.231796,0,1,7.15585327148438,0
"98","q23",42,40,7.27738,1,1,-0.483481794595718,1
"99","q23",43,41,12.05006,1,1,0.0464935302734375,1
"100","q23",44,42,8.975023,1,1,28.3175354003906,0
"101","q23",45,43,9.81759,1,1,6.08179473876953,0
"102","q23",46,44,14.17615,1,1,6.14379215240479,0
"103","q23",47,45,3.983161,1,1,8.46075439453125,0
"104","q23",47,46,23.96669,1,1,26.2164192199707,0
"105","q23",49,47,7.105022,1,1,24.7912425994873,0
"106","q23",49,48,7.118168,1,1,4.79558992385864,0
"107","q23",50,49,6.41142,0,1,14.7844533920288,0
"108","q23",50,50,22.03437,1,1,28.8126831054688,0
"109","q23",50,51,5.414777,1,1,12.0135498046875,0
"110","q23",50,52,0.7196977,1,1,47.7910957336426,0
"111","q23",50,53,2.97098,0,1,38.3433952331543,0
"112","q23",50,54,1.042228,0,1,37.386402130127,0
"113","q23",50,55,4.029105,1,1,25.3918266296387,0
"114","q23",50,56,9.713375,1,1,22.554235458374,0
"115","q23",50,57,7.780057,1,1,15.963828086853,0
"116","q23",51,58,12.6481,0,1,0.118873596191406,1
"117","q23",52,59,3.217081,0,1,7.92560720443726,0
"118","q23",55,60,9.594375,1,1,3.78731536865234,0
"119","q23",57,61,13.94345,1,1,13.6105575561523,0
"120","q23",58,62,10.66933,0,1,4.60625457763672,0
"121","q23",58,63,45.49763,0,1,16.5828399658203,0
"122","q23",60,64,71.6078,0,1,34.346607208252,0
"123","q23",64,70,2.049731,0,1,5.8509373664856,0
"124","q23",64,71,7.207119,0,1,14.8290529251099,0
"125","q23",67,72,15.62003,0,1,15.8391418457031,0
"126","q23",71,75,5.056773,0,1,2.25617218017578,1
"127","q23",71,76,6.959655,0,1,6.91277313232422,0
"128","q23",71,77,0.7189018,0,1,8.94942474365234,0
"129","q23",71,78,0.7189033,0,1,10.8099670410156,0
"130","q23",71,79,0.718905,0,1,14.0465316772461,0
"131","q23",71,80,0.7189082,0,1,14.0608520507812,0
"132","q23",71,81,0.7189099,0,1,15.601936340332,0
"133","q23",71,82,6.375584,0,1,17.7854843139648,0
"134","q23",71,83,7.724831,0,1,18.8345565795898,0
"135","q23",71,84,5.54646,0,1,14.7955093383789,0
"136","q24",47,10,4.510783,1,1,1.59954833984375,1
"137","q24",49,11,2.885414,1,1,26.672534942627,0
"138","q24",50,12,22.30284,1,1,-0.696052551269531,1
"139","q24",50,13,11.14571,1,1,16.8510818481445,0
"140","q24",50,14,5.884423,1,1,40.9631729125977,0
"141","q24",50,15,7.497427,1,1,4.32124137878418,0
"142","q24",50,16,3.592865,1,1,35.1658325195312,0
"143","q24",50,17,13.79098,1,1,25.5408325195312,0
"144","q24",50,18,0.7234613,0,1,20.5190601348877,0
"145","q24",50,19,0.7234604,0,1,20.6010589599609,0
"146","q24",51,20,8.904053,1,1,8.18355560302734,0
"147","q24",51,21,3.725707,1,1,14.6888275146484,0
"148","q24",51,22,10.19774,1,1,33.2521438598633,0
"149","q24",51,23,2.093788,0,1,43.5412788391113,0
"150","q24",51,24,1.74015,0,1,44.2113761901855,0
"151","q24",51,25,21.39089,1,1,3.38097524642944,0
"152","q24",52,26,1.634578,1,1,28.0426788330078,0
"153","q24",52,27,8.566562,1,1,24.1655426025391,0
"154","q24",53,28,5.382249,0,1,-0.00202178955078125,1
"155","q24",53,29,10.20786,1,1,18.0559539794922,0
"156","q24",53,30,9.747556,0,1,29.9561462402344,0
"157","q24",53,31,11.59849,0,1,0.028228759765625,1
"158","q24",54,32,3.912047,1,1,15.6758260726929,0
"159","q24",54,33,9.678957,1,1,3.12576293945312,0
"160","q24",55,34,7.440761,1,1,-1.08300113677979,1
"161","q24",58,35,2.894382,0,1,9.58173370361328,0
"162","q24",58,36,15.98116,1,1,-0.3653564453125,1
"163","q24",60,37,13.22548,0,1,0.001708984375,1
"164","q24",61,38,3.798423,1,1,6.28717041015625,0
"165","q24",64,39,7.784727,0,1,-0.0881576538085938,1
"166","q24",64,40,7.780042,0,1,0.799331665039062,0
"167","q24",64,41,5.798759,0,1,1.61093139648438,1
"168","q24",64,42,3.562827,0,1,0.511466979980469,1
"169","q24",64,43,3.743381,0,1,5.80246734619141,0
"170","q24",64,44,67.31187,1,1,21.3503036499023,0
"171","q24",65,45,1.815201,0,1,2.82475185394287,1
"172","q24",65,46,0.6837952,0,1,14.4792137145996,0
"173","q24",65,47,0.6769284,0,1,11.4471225738525,0
"174","q24",65,48,0.676928,0,1,10.7783918380737,0
"175","q25",42,15,0.7105801,0,1,28.153636932373,0
"176","q25",42,16,21.02899,1,1,6.99937343597412,0
"177","q25",42,17,2.37078,1,1,3.33419108390808,0
"178","q42",41,61,31.382,1,1,11.8878936767578,0
"179","q42",41,62,24.02108,1,1,12.4063186645508,0
"180","q42",41,63,79.62888,1,1,13.3199234008789,0
"181","q42",41,64,61.9292,1,1,15.8557739257812,0
"182","q42",41,65,1.858708,1,1,25.395149230957,0
"183","q42",41,66,19.70773,1,1,35.043083190918,0
"184","q42",41,67,1.858713,1,1,24.4191284179688,0
"185","q42",41,68,77.64613,1,1,6.23374509811401,0
"186","q42",41,69,1.755689,0,1,23.85888671875,0
"187","q42",41,70,2.614667,0,1,26.5163269042969,0
"188","q42",41,71,19.11191,0,1,20.7910537719727,0
"189","q42",41,72,13.8534,1,1,21.9401874542236,0
"190","q42",42,73,7.951099,0,1,1.53894805908203,1
"191","q42",42,74,5.260418,1,1,6.09007263183594,0
"192","q42",42,75,6.972442,1,1,0.833847045898438,1
"193","q42",42,76,1.857143,0,1,5.18763732910156,0
"194","q42",42,77,4.265008,1,1,13.13782787323,0
"195","q42",42,78,4.459692,1,1,17.4524555206299,0
"196","q42",42,79,3.69551,0,1,9.04349517822266,0
"197","q42",42,80,14.78135,0,1,11.1953706741333,0
"198","q42",42,81,3.071495,0,1,2.71027684211731,1
