"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"100","q21",46,11,92.32926,1,7,5.45452880859375,0
"101","q21",46,28,27.92072,0,1,0.872592985630035,0
"102","q21",46,23,32.564871,0,6,0.291366577148438,0
"103","q21",46,26,45.17679,1,3,0.200996398925781,0
"104","q21",46,27,4.207047,0,1,-0.180152893066406,1
"105","q21",46,9,92.855958,1,7,-0.315971374511719,0
"106","q21",46,7,90.86674,1,10,0.171644762158394,0
"107","q21",46,16,61.22118,1,7,23.7295837402344,0
"108","q21",46,24,34.31045,1,4,1.64931499958038,0
"109","q21",46,21,121.4433,1,7,4.09275817871094,0
"110","q21",46,19,40.97149,1,7,16.6672821044922,0
"111","q21",46,3,74.6874,1,13,1.19425201416016,0
"112","q21",46,12,161.11806,1,7,2.69693756103516,0
"113","q21",46,8,44.25374,1,7,-0.083740234375,0
"114","q21",46,18,203.60124,1,7,7.80423736572266,0
"115","q21",46,20,86.60283,1,7,9.17465591430664,0
"116","q21",47,24,57.62706,1,5,2.93003535270691,0
"117","q21",47,7,83.94311,1,11,0.134583011269569,0
"118","q21",47,9,181.474637,1,8,-0.210281372070312,0
"119","q21",47,3,86.34983,1,14,1.19963073730469,0
"120","q21",47,21,199.96473,1,8,2.30216979980469,0
"121","q21",47,8,98.5202,1,8,-0.0437164306640625,0
"122","q21",47,12,220.50347,1,8,0.692146301269531,0
"123","q21",47,19,35.92545,0,8,15.2268524169922,0
"124","q21",47,20,85.20576,1,8,6.75915241241455,0
"125","q21",47,11,153.6344,1,8,6.31867218017578,0
"126","q21",47,16,80.74516,1,8,23.5122680664062,0
"127","q21",47,18,275.0002,1,8,13.1694488525391,0
"128","q21",48,12,105.531402,1,9,4.09549713134766,0
"129","q21",48,32,4.978076,1,1,0.0290832947939634,1
"130","q21",48,11,194.311519,1,9,5.45894622802734,0
"131","q21",48,16,84.18064,1,9,23.7715759277344,0
"132","q21",48,9,132.553302,1,9,0.122749328613281,0
"133","q21",48,7,74.772,1,12,-0.09833974391222,0
"134","q21",48,24,40.17078,1,6,1.95638632774353,0
"135","q21",48,33,1.368204,0,1,0.0132346693426371,1
"136","q21",48,3,42.019971,1,15,0.002716064453125,0
"137","q21",48,30,21.01181,1,1,39.0368041992188,0
"138","q21",48,31,4.982909,1,1,1.90850675106049,1
"139","q21",48,8,76.89815,1,9,0.0186309814453125,0
"140","q21",48,18,276.6392,1,9,13.5218734741211,0
"141","q21",48,26,42.63718,1,5,-0.130386352539062,0
"142","q21",48,21,222.0582,1,9,3.02087664604187,0
"143","q21",48,20,178.2868,1,9,7.2613730430603,0
"144","q21",48,29,17.19372,1,1,46.1606788635254,0
"145","q21",49,24,41.09076,1,7,0.895554721355438,0
"146","q21",49,29,30.65276,1,2,44.3651313781738,0
"147","q21",49,20,147.6003,1,10,5.05817413330078,0
"148","q21",49,21,205.59396,1,10,3.32101464271545,0
"149","q21",49,9,156.62004,1,10,0.120697021484375,0
"150","q21",49,30,21.36736,1,2,38.1807250976562,0
"151","q21",49,12,181.54759,1,10,2.55843353271484,0
"152","q21",49,8,70.36552,1,10,0.0183334350585938,0
"153","q21",49,18,230.9272,1,10,12.1200180053711,0
"154","q21",49,16,71.62491,1,10,22.4084014892578,0
"155","q21",49,26,43.94467,1,6,-0.151878356933594,0
"156","q21",49,7,83.22653,1,13,0.723902225494385,0
"157","q21",49,11,150.0734,1,10,6.84352874755859,0
"158","q21",49,3,31.510758,1,16,0.13525390625,0
"159","q21",50,12,157.07834,1,11,0.728080749511719,0
"160","q21",50,20,166.47,1,11,1.61698257923126,0
"161","q21",50,21,187.96591,1,11,0.76658570766449,0
"162","q21",50,26,44.81048,1,7,0.596611022949219,0
"163","q21",50,31,31.535775,1,3,-0.410605669021606,0
"164","q21",50,3,37.91495,1,17,11.304801940918,0
"165","q21",50,24,30.41131,1,8,6.10552930831909,0
"166","q21",50,8,123.7128,1,11,-0.150230407714844,0
"167","q21",50,9,179.18671,1,11,-0.889373779296875,0
"168","q21",50,18,304.2322,1,11,11.5460662841797,0
"169","q21",50,30,64.7226,1,3,38.2167663574219,0
"170","q21",50,7,59.26305,1,14,0.380360454320908,0
"171","q21",50,34,9.268274,1,1,-0.646854043006897,1
"172","q21",50,29,68.243,1,3,40.0037879943848,0
"173","q21",50,16,135.0638,1,11,23.5143890380859,0
"174","q21",50,11,179.883,1,11,6.80664825439453,0
"175","q21",51,21,261.1350792,1,12,0.584304809570312,0
"176","q21",51,16,71.32917,1,12,21.2618408203125,0
"177","q21",51,26,15.74664,1,8,-0.0306396484375,1
"178","q21",51,29,37.28543,1,4,45.6891632080078,0
"179","q21",51,24,39.3545,1,9,-0.443454146385193,0
"180","q21",51,11,221.98857,1,12,5.33395385742188,0
"181","q21",51,18,197.05357,1,12,11.5540771484375,0
"182","q21",51,20,86.7606,1,12,10.9735021591187,0
"183","q21",51,31,30.69226,1,4,0.255870968103409,1
"184","q21",51,32,55.91819,1,4,0.00244166841730475,0
"185","q21",51,35,7.214721,1,1,13.2342729568481,0
"186","q21",51,38,4.927645,1,1,31.1108055114746,0
"187","q21",51,7,61.68293,1,15,2.2766580581665,0
"188","q21",51,8,75.31445,1,12,0.00606536865234375,0
"189","q21",51,30,30.67334,1,4,39.1596755981445,0
"190","q21",51,3,56.67894,1,18,-0.268791198730469,0
"191","q21",51,36,4.142547,1,1,17.6655044555664,0
"192","q21",51,37,9.992653,1,1,2.95136308670044,0
"193","q21",51,12,57.16997,1,12,2.89729309082031,0
"194","q21",51,9,111.387581,1,12,-0.0564739443361759,0
"195","q21",52,41,11.29833,0,1,-0.183723449707031,1
"196","q21",52,7,75.03025,1,16,2.58084225654602,0
"197","q21",52,8,102.8812766,1,13,-0.178581237792969,0
"198","q21",52,9,330.1849725,1,13,-0.611671447753906,0
"199","q21",52,42,0.7334734,0,1,21.8164386749268,0
"200","q21",52,12,117.7523,1,13,1.24782562255859,0
"201","q21",52,32,33.09109,1,5,-0.0956302732229233,0
"202","q21",52,34,73.13472,1,3,-0.660181879997253,0
"203","q21",52,40,0.7334602,1,1,35.7147903442383,0
"204","q21",52,24,25.48101,0,10,9.90816116333008,0
"205","q21",52,26,30.47759,1,9,0.251449584960938,1
"206","q21",52,29,77.9440357,1,5,40.6456527709961,0
"207","q21",52,3,114.50057,1,19,0.147293090820312,0
"208","q21",52,30,38.7887585,1,5,35.5296859741211,0
"209","q21",52,31,103.5972,1,5,-0.444525599479675,0
"210","q21",52,38,10.44833,0,2,29.5332546234131,0
"211","q21",52,39,0.7334725,0,1,22.7614841461182,0
"212","q21",52,36,25.54877,1,2,18.3070068359375,0
"213","q21",52,21,70.41221,1,13,5.57501983642578,0
"214","q21",52,20,106.93252,1,13,8.34038543701172,0
"215","q21",52,16,93.36205,1,13,21.4395599365234,0
"216","q21",52,11,253.2338067,1,13,5.50231170654297,0
"217","q21",52,37,16.81026,1,2,1.78848826885223,0
"218","q21",52,18,186.1588,1,13,11.9743041992188,0
"219","q21",53,32,22.13757,1,6,1.09544742107391,0
"220","q21",53,8,83.90455,1,14,-0.0666427612304688,0
"221","q21",53,9,325.38392,1,14,-0.456194341182709,0
"222","q21",53,29,86.26105,1,6,43.1773567199707,0
"223","q21",53,37,27.40161,1,3,1.08627533912659,0
"224","q21",53,21,68.78559,1,14,3.21236205101013,0
"225","q21",53,34,32.6278,1,4,0.297117620706558,0
"226","q21",53,12,90.22225,1,14,0.184524536132812,0
"227","q21",53,11,212.328385,1,14,3.79531097412109,0
"228","q21",53,16,91.73754,1,14,20.0453872680664,0
"229","q21",53,30,48.78994,1,6,35.4701499938965,0
"230","q21",53,31,77.267789,1,6,0.152835726737976,0
"231","q21",53,7,39.27295,1,17,6.11078310012817,0
"232","q21",53,3,74.7193,1,20,-0.184608459472656,0
"233","q21",53,18,295.26841,1,14,9.08988189697266,0
"234","q21",53,20,76.819587,1,14,10.2464942932129,0
"235","q21",54,30,62.28639,1,7,32.054817199707,0
"236","q21",54,34,38.10244,1,5,0.392317801713943,0
"237","q21",54,40,8.133623,1,3,34.2080001831055,0
"238","q21",54,35,6.279575,1,4,6.37178993225098,0
"239","q21",54,36,17.86854,1,4,18.1387710571289,0
"240","q21",54,32,18.92969,1,7,0.0019758369307965,1
"241","q21",54,7,51.62531,1,18,4.61902618408203,0
"242","q21",54,43,5.323595,1,1,12.4599723815918,0
"243","q21",54,44,5.295709,1,1,26.6561660766602,0
"244","q21",54,37,26.65543,1,4,2.49092745780945,0
"245","q21",54,31,114.65731,1,7,0.223306924104691,0
"246","q21",54,3,21.56012,1,21,-0.169189453125,0
"247","q21",54,8,107.3143,1,15,0.00060272216796875,0
"248","q21",54,12,44.922427,1,15,-0.029693603515625,0
"249","q21",54,18,207.67853,1,15,13.8696823120117,0
"250","q21",54,20,105.60328,1,15,6.38202953338623,0
"251","q21",54,29,62.130149,1,7,36.5193023681641,0
"252","q21",54,9,317.64629,1,15,0.016326904296875,0
"253","q21",54,26,5.306009,1,11,-0.0244064331054688,1
"254","q21",54,45,4.275749,1,1,14.5849533081055,0
"255","q21",54,21,16.21339,1,15,20.4812774658203,0
"256","q21",54,11,121.745007,1,15,7.0799560546875,0
"257","q21",55,40,15.396774,1,4,34.9436340332031,0
"258","q21",55,16,10.5062586,0,16,23.1156234741211,0
"259","q21",55,20,76.733762,1,16,8.70250701904297,0
"260","q21",55,21,33.39357,1,16,14.1148071289062,0
"261","q21",55,26,2.899262,0,12,2.80746459960938,1
"262","q21",55,36,21.017202,1,5,19.6123046875,0
"263","q21",55,29,87.473359,1,8,33.4523696899414,0
"264","q21",55,43,3.721301,1,2,11.6310501098633,0
"265","q21",55,35,7.051533,1,5,4.77152967453003,0
"266","q21",55,3,31.0121686,1,22,-0.0344009399414062,0
"267","q21",55,37,55.44404,1,5,0.0223993454128504,0
"268","q21",55,18,239.813712,1,16,5.45802307128906,0
"269","q21",55,11,100.924181,1,16,6.45124816894531,0
"270","q21",55,12,22.258597,1,16,3.70585632324219,0
"271","q21",55,34,15.58248,1,6,7.13370752334595,0
"272","q21",55,30,48.9266,1,8,35.7444038391113,0
"273","q21",55,9,153.72346,1,16,-0.248802185058594,0
"274","q21",55,31,175.15199,1,8,0.036452267318964,0
"275","q21",55,7,98.38534,1,19,2.00072717666626,0
"276","q21",55,8,25.635768,1,16,0.559715270996094,0
"277","q21",55,45,5.467085,1,2,14.793098449707,0
"278","q21",55,32,25.10104,1,8,-0.0689097791910172,1
"279","q21",55,44,4.899311,1,2,28.4386901855469,0
"280","q21",56,29,66.520343,1,9,31.4569396972656,0
"281","q21",56,31,123.858089,1,9,-1.69029819965363,0
"282","q21",56,21,23.451227,1,17,14.7343826293945,0
"283","q21",56,30,28.62252,1,9,37.184944152832,0
"284","q21",56,8,2.681295,0,17,3.87682342529297,0
"285","q21",56,32,25.382869,0,9,-0.00251477584242821,1
"286","q21",56,3,26.135384,1,23,0.491691589355469,0
"287","q21",56,37,29.72948,1,6,5.01736307144165,0
"288","q21",56,35,3.603111,0,6,7.25642967224121,0
"289","q21",56,9,95.62123,1,17,0.78765869140625,0
"290","q21",56,34,2.337263,1,7,7.85647630691528,0
"291","q21",56,18,206.2886627,1,17,5.47783660888672,0
"292","q21",56,45,5.285853,0,3,14.8925018310547,0
"293","q21",56,43,29.97492,1,3,12.1790866851807,0
"294","q21",56,20,78.042959,1,17,10.2122383117676,0
"295","q21",56,36,5.802366,1,6,24.0937271118164,0
"296","q21",56,11,106.496611,1,17,3.93057250976562,0
"297","q21",56,40,9.217468,1,5,33.4829635620117,0
"298","q21",56,44,2.945834,0,3,27.5054779052734,0
"299","q21",56,12,42.44539,0,17,3.12348937988281,0
"300","q21",57,18,105.23902,1,18,12.1285858154297,0
"301","q21",57,20,56.67818,1,18,7.5390510559082,0
"302","q21",57,21,17.79218,1,18,18.3662624359131,0
"303","q21",57,29,108.51449,1,10,33.880729675293,0
"304","q21",57,7,51.68076,1,21,5.21236085891724,0
"305","q21",57,34,23.82931,1,8,4.7951397895813,0
"306","q21",57,9,71.86568,1,18,0.39007568359375,0
"307","q21",57,37,56.02822,1,7,0.648061692714691,0
"308","q21",57,11,41.260955,1,18,9.92965698242188,0
"309","q21",57,40,19.27253,1,6,35.0161666870117,0
"310","q21",57,36,17.7378,1,7,23.1457595825195,0
"311","q21",57,31,83.14174,1,10,0.964111626148224,0
"312","q21",57,3,20.39167,0,24,-0.097869873046875,1
"313","q21",57,30,38.23388,1,10,36.4378051757812,0
"314","q21",58,18,161.73338,1,19,14.8278350830078,0
"315","q21",58,43,38.08195,1,5,6.68361520767212,0
"316","q21",58,40,33.02207,0,7,33.9779891967773,0
"317","q21",58,37,22.95497,1,8,7.03762483596802,0
"318","q21",58,11,17.07451,1,19,12.4959869384766,0
"319","q21",58,7,54.13836,1,22,3.57904815673828,0
"320","q21",58,9,65.32626,1,19,1.67033386230469,0
"321","q21",58,29,97.141043,1,11,31.9537734985352,0
"322","q21",58,30,84.53556,1,11,29.2793502807617,0
"323","q21",58,36,63.75379,1,8,20.6571502685547,0
"324","q21",58,20,67.19972,1,19,6.9240403175354,0
"325","q21",58,34,13.15728,0,9,3.74432015419006,0
"326","q21",58,31,170.94523,1,11,0.0380319580435753,0
"327","q21",58,21,19.40311,1,19,20.1977386474609,0
"328","q21",59,43,43.96749,1,6,6.51132583618164,0
"329","q21",59,20,208.13726,1,20,0.0158563181757927,0
"330","q21",59,21,92.2281,1,20,8.40994739532471,0
"331","q21",59,18,357.83314,1,20,10.9656753540039,0
"332","q21",59,31,301.81948,1,12,-0.563060760498047,0
"333","q21",59,36,74.02781,1,9,21.1614532470703,0
"334","q21",59,11,91.444787,1,20,10.1443786621094,0
"335","q21",59,30,75.88218,1,12,26.0659351348877,0
"336","q21",59,9,100.30257,1,20,0.051971435546875,0
"337","q21",59,37,103.5164,1,9,-0.229595482349396,0
"338","q21",59,7,113.0433,1,23,4.06235504150391,0
"339","q21",59,29,382.61131,1,12,29.7490406036377,0
"340","q21",60,11,47.49235,1,21,15.0420989990234,0
"341","q21",60,20,44.92492,1,21,-0.281929671764374,0
"342","q21",60,18,233.19855,1,21,13.4039993286133,0
"343","q21",60,7,48.91325,1,24,5.44755554199219,0
"344","q21",60,29,335.1683,1,13,30.1507873535156,0
"345","q21",60,36,33.50441,0,10,21.5032196044922,0
"346","q21",60,21,19.854898,1,21,10.8705272674561,0
"347","q21",60,9,67.992676,1,21,1.80274200439453,0
"348","q21",60,37,49.82487,1,10,4.51230144500732,0
"349","q21",60,31,309.69895,1,13,-0.35659322142601,0
"350","q21",60,46,11.3097,1,1,18.41676902771,0
"351","q21",60,47,28.48748,1,1,9.80887222290039,0
"352","q21",60,43,6.710787,0,7,12.2951164245605,0
"353","q21",60,30,77.94797,1,13,20.8163757324219,0
"354","q21",61,7,67.19009,1,25,2.05599212646484,0
"355","q21",61,48,38.07064,0,1,10.1330642700195,0
"356","q21",61,11,125.26926,1,22,-0.281578063964844,0
"357","q21",61,20,83.80798,1,22,1.10030090808868,0
"358","q21",61,18,210.4402,1,22,8.19472503662109,0
"359","q21",61,47,93.48107,1,2,11.6166191101074,0
"360","q21",61,21,57.18504,1,22,14.4505310058594,0
"361","q21",61,30,147.88596,1,14,23.670015335083,0
"362","q21",61,31,284.71917,1,14,0.205363735556602,0
"363","q21",61,37,146.008,1,11,0.00123094115406275,0
"364","q21",61,46,63.91283,1,2,12.0773124694824,0
"365","q21",61,9,143.2547,1,22,-0.658126831054688,0
"366","q21",61,29,612.14752,1,14,18.3647918701172,0
"367","q21",62,18,378.73061,1,23,11.9675445556641,0
"368","q21",62,31,81.93637,1,15,1.47245872020721,0
"369","q21",62,20,24.72118,1,23,-0.539216756820679,1
"370","q21",62,29,823.25524,1,15,0.0418472290039062,0
"371","q21",62,30,169.6053,1,15,20.380880355835,0
"372","q21",62,11,35.47802,1,23,10.7343215942383,0
"373","q21",62,37,222.5166,1,12,-0.0326306223869324,0
"374","q21",62,7,148.4338,1,26,2.64345550537109,0
"375","q21",62,9,72.01628,1,23,-1.56375885009766,0
"376","q21",62,46,119.5489,1,3,8.88055419921875,0
"377","q21",63,37,148.73653,1,13,0.00473478157073259,0
"378","q21",63,30,75.03793,1,16,17.8145179748535,0
"379","q21",63,20,22.1792,1,24,5.1479115486145,0
"380","q21",63,46,35.58012,1,4,17.5196838378906,0
"381","q21",63,31,32.5016,1,16,0.058417122811079,0
"382","q21",63,7,4.604605,0,27,7.23308134078979,0
"383","q21",63,21,16.23372,1,24,16.5795574188232,0
"384","q21",63,9,103.82772,1,24,0.157600402832031,0
"385","q21",63,29,386.35878,1,16,4.24687957763672,0
"386","q21",63,11,21.23965,1,24,14.9848937988281,0
"387","q21",63,18,199.95673,1,24,14.5802841186523,0
"388","q21",64,31,57.58559,0,17,0.930958032608032,0
"389","q21",64,46,81.51427,1,5,9.9534797668457,0
"390","q21",64,29,570.27034,1,17,-0.665390014648438,0
"391","q21",64,30,42.42765,1,17,24.4334564208984,0
"392","q21",64,20,4.940216,1,25,3.42142486572266,0
"393","q21",64,9,259.14935,1,25,-1.01016759872437,0
"394","q21",64,37,101.3877,1,14,0.121785677969456,0
"395","q21",64,11,60.63536,1,25,14.2804794311523,0
"396","q21",64,21,12.71731,1,25,18.2998046875,0
"397","q21",64,18,340.8932,1,25,14.123664855957,0
"398","q21",64,47,3.57868,1,5,17.4402008056641,0
"399","q21",65,46,135.48147,1,6,7.24615049362183,0
"400","q21",65,47,21.992257,1,6,11.2329254150391,0
"401","q21",65,37,152.02248,1,15,-0.100406788289547,0
"402","q21",65,30,60.54789,1,18,26.0645294189453,0
"403","q21",65,9,110.68915,1,26,-1.05650329589844,0
"404","q21",65,21,62.1448,0,26,20.8386688232422,0
"405","q21",65,49,19.2389,1,1,-0.032257080078125,1
"406","q21",65,18,229.11284,1,26,11.9334869384766,0
"407","q21",65,29,713.413289,1,18,0.0707473754882812,0
"408","q21",65,20,34.46844,1,26,-0.285179138183594,0
"409","q21",65,50,2.581343,0,1,3.26659393310547,0
"410","q21",65,11,63.57661,0,26,11.4919967651367,0
"411","q21",66,18,140.8797,1,27,14.4822158813477,0
"412","q21",66,51,9.723453,1,1,14.2682342529297,0
"413","q21",66,46,106.53741,1,7,3.50280332565308,0
"414","q21",66,9,37.9927,0,27,-1.35654556751251,0
"415","q21",66,30,33.70079,0,19,24.7706146240234,0
"416","q21",66,47,3.91143,0,7,17.2404479980469,0
"417","q21",66,20,9.547928,1,27,4.88224029541016,0
"418","q21",66,49,13.32168,1,2,3.6712646484375,0
"419","q21",66,29,179.036424,1,19,5.8565673828125,0
"420","q21",67,37,48.38406,0,17,-0.251358717679977,0
"421","q21",67,52,31.79623,1,1,15.2969818115234,0
"422","q21",67,29,328.07433,1,20,30.3533630371094,0
"423","q21",67,20,51.49289,1,28,0.991401672363281,0
"424","q21",67,46,49.44142,1,8,10.4402418136597,0
"425","q21",67,51,76.145,1,2,10.6224670410156,0
"426","q21",67,18,140.5719,1,28,9.66132354736328,0
"427","q22",34,4,14.88314,0,1,-0.0064697265625,1
"428","q22",34,14,2.981869,0,1,12.9832401275635,0
"429","q22",36,15,8.493023,1,1,24.1721115112305,0
"430","q22",36,16,7.817016,0,1,29.7114028930664,0
"431","q22",37,15,43.47591,1,2,25.3248138427734,0
"432","q22",38,17,28.83867,0,1,8.9084997177124,0
"433","q22",38,15,77.04144,1,3,25.1722106933594,0
"434","q22",39,19,1.228655,0,1,40.2820625305176,0
"435","q22",39,15,66.64032,1,4,23.9779205322266,0
"436","q22",39,18,1.922688,1,1,9.14553833007812,0
"437","q22",40,18,2.838392,1,2,9.34115409851074,0
"438","q22",40,15,122.8248,1,5,27.7605590820312,0
"439","q22",41,15,123.6089,1,6,21.1488494873047,0
"440","q22",42,20,13.52216,1,1,5.44504261016846,0
"441","q22",42,15,266.3028,1,7,26.3020401000977,0
"442","q22",43,21,6.753936,1,1,-0.273666381835938,1
"443","q22",43,20,3.056413,1,2,3.9913477897644,0
"444","q22",43,25,2.7019,0,1,31.8681755065918,0
"445","q22",43,22,0.8596437,0,1,1.43074035644531,1
"446","q22",43,31,1.50495,0,1,0.355890482664108,1
"447","q22",43,15,150.727371,1,8,24.8633041381836,0
"448","q22",43,18,19.68661,1,5,6.34721994400024,0
"449","q22",43,29,50.27905,1,1,8.13204956054688,0
"450","q22",43,26,1.552024,1,1,40.6265296936035,0
"451","q22",43,24,3.213211,0,1,4.35256290435791,0
"452","q22",43,27,2.308652,0,1,35.4940528869629,0
"453","q22",43,30,3.813313,1,1,3.98101162910461,0
"454","q22",43,23,2.606849,1,1,0.996991693973541,1
"455","q22",43,28,17.89949,1,1,13.1541290283203,0
"456","q22",44,21,6.896407,1,2,0.667732238769531,1
"457","q22",44,20,17.3509,1,3,3.65780353546143,0
"458","q22",44,29,37.1334,1,2,6.36051273345947,0
"459","q22",44,15,228.6323,1,9,24.2134857177734,0
"460","q22",44,28,14.02261,1,2,14.5362548828125,0
"461","q22",44,18,47.64743,1,6,7.0655951499939,0
"462","q22",44,26,2.120425,0,2,42.0437698364258,0
"463","q22",44,32,5.119005,0,1,16.8057079315186,0
"464","q22",45,15,132.8348,1,10,26.3892593383789,0
"465","q22",45,29,18.86455,1,3,7.0494179725647,0
"466","q22",45,23,6.024424,0,3,-0.536430358886719,1
"467","q22",45,21,16.3868,1,3,1.29103851318359,0
"468","q22",45,20,30.7702,1,4,0.0755136162042618,0
"469","q22",45,18,45.19132,1,7,4.34927368164062,0
"470","q22",46,20,24.62729,1,5,1.6429603099823,0
"471","q22",46,21,25.95494,1,4,0.635261535644531,0
"472","q22",46,30,2.920945,1,4,4.05174160003662,0
"473","q22",46,18,51.24812,1,8,1.11734771728516,0
"474","q22",46,29,14.12346,1,4,6.32923126220703,0
"475","q22",46,15,156.6671,1,11,22.380973815918,0
"476","q22",46,28,34.43282,1,4,12.8726654052734,0
"477","q22",47,28,66.58698,1,5,12.9771575927734,0
