"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"138","q23",71,75,5.056773,0,1,2.25617218017578,1
"139","q23",71,84,5.54646,0,1,14.7955093383789,0
"140","q23",71,81,0.7189099,0,1,15.601936340332,0
"141","q24",42,7,4.259752,1,1,9.7909107208252,0
"142","q24",44,9,10.379,1,1,28.3390636444092,0
"143","q24",44,8,11.30015,0,1,37.2510223388672,0
"144","q24",47,10,4.510783,1,1,1.59954833984375,1
"145","q24",49,11,2.885414,1,1,26.672534942627,0
"146","q24",50,13,11.14571,1,1,16.8510818481445,0
"147","q24",50,12,22.30284,1,1,-0.696052551269531,1
"148","q24",50,18,0.7234613,0,1,20.5190601348877,0
"149","q24",50,14,5.884423,1,1,40.9631729125977,0
"150","q24",50,17,13.79098,1,1,25.5408325195312,0
"151","q24",50,16,3.592865,1,1,35.1658325195312,0
"152","q24",50,15,7.497427,1,1,4.32124137878418,0
"153","q24",50,19,0.7234604,0,1,20.6010589599609,0
"154","q24",51,23,2.093788,0,1,43.5412788391113,0
"155","q24",51,24,1.74015,0,1,44.2113761901855,0
"156","q24",51,21,3.725707,1,1,14.6888275146484,0
"157","q24",51,22,10.19774,1,1,33.2521438598633,0
"158","q24",51,20,8.904053,1,1,8.18355560302734,0
"159","q24",51,25,21.39089,1,1,3.38097524642944,0
"160","q24",52,27,8.566562,1,1,24.1655426025391,0
"161","q24",52,26,1.634578,1,1,28.0426788330078,0
"162","q24",53,31,11.59849,0,1,0.028228759765625,1
"163","q24",53,28,5.382249,0,1,-0.00202178955078125,1
"164","q24",53,30,9.747556,0,1,29.9561462402344,0
"165","q24",53,29,10.20786,1,1,18.0559539794922,0
"166","q24",54,32,3.912047,1,1,15.6758260726929,0
"167","q24",54,33,9.678957,1,1,3.12576293945312,0
"168","q24",55,34,7.440761,1,1,-1.08300113677979,1
"169","q24",58,36,15.98116,1,1,-0.3653564453125,1
"170","q24",58,35,2.894382,0,1,9.58173370361328,0
"171","q24",60,37,13.22548,0,1,0.001708984375,1
"172","q24",61,38,3.798423,1,1,6.28717041015625,0
"173","q24",64,40,7.780042,0,1,0.799331665039062,0
"174","q24",64,43,3.743381,0,1,5.80246734619141,0
"175","q24",64,41,5.798759,0,1,1.61093139648438,1
"176","q24",64,39,7.784727,0,1,-0.0881576538085938,1
"177","q24",64,42,3.562827,0,1,0.511466979980469,1
"178","q24",64,44,67.31187,1,1,21.3503036499023,0
"179","q24",65,45,1.815201,0,1,2.82475185394287,1
"180","q24",65,48,0.676928,0,1,10.7783918380737,0
"181","q24",65,47,0.6769284,0,1,11.4471225738525,0
"182","q24",65,46,0.6837952,0,1,14.4792137145996,0
"183","q25",41,14,51.83867,1,1,19.9678840637207,0
"184","q25",42,16,21.02899,1,1,6.99937343597412,0
"185","q25",42,17,2.37078,1,1,3.33419108390808,0
"186","q25",42,15,0.7105801,0,1,28.153636932373,0
"187","q25",51,18,11.85309,0,1,0.814127802848816,1
"188","q31",36,41,6.459239,0,1,0.848037719726562,1
"189","q32",33,10,13.99388,0,1,17.2931156158447,0
"190","q32",33,11,40.53746,1,1,34.7598190307617,0
"191","q32",33,14,28.16582,1,1,6.02407073974609,0
"192","q32",33,8,41.09557,1,1,24.8030548095703,0
"193","q32",33,9,10.6171,0,1,27.9263687133789,0
"194","q32",33,12,16.6323,0,1,25.4285888671875,0
"195","q32",33,7,56.69354,1,1,12.2945251464844,0
"196","q32",33,2,8.470727,0,1,1.17021179199219,1
"197","q32",33,15,43.88078,0,1,11.1372680664062,0
"198","q32",33,23,18.43176,0,1,10.4168634414673,0
"199","q32",33,3,28.32499,1,1,7.0128173828125,0
"200","q32",33,19,14.93719,0,1,26.1472034454346,0
"201","q32",33,20,9.152171,1,1,2.07973551750183,0
"202","q32",33,18,10.46256,0,1,4.3332257270813,0
"203","q32",36,24,4.210982,0,1,0.30394446849823,1
"204","q32",36,26,11.01046,0,1,-0.494674772024155,1
"205","q32",36,25,9.373589,1,1,2.59650564193726,0
"206","q32",48,27,1.316631,0,1,0.780388176441193,1
"207","q35",62,-Inf,15.81781,0,1,16.9727344512939,0
"208","q36",62,92,88.71362,0,1,-0.379195243120193,0
"209","q36",62,95,12.44579,0,1,4.64148378372192,0
"210","q36",62,31,47.29996,0,1,24.6985168457031,0
"211","q36",62,33,82.56374,0,1,0.124664306640625,0
"212","q36",62,37,85.84663,0,1,0.0508334822952747,0
"213","q36",62,22,134.5607,0,1,5.72132110595703,0
"214","q36",62,49,29.9513,0,1,25.1011047363281,0
"215","q36",71,96,58.76048,0,1,29.4545516967773,0
"216","q36",71,97,155.6942,0,1,0.106768637895584,0
"217","q36",71,98,93.73158,0,1,5.01587629318237,0
"218","q4",71,-Inf,336.69289,0,1,-0.625805377960205,0
"219","q42",36,57,20.74872,1,1,0.163192749023438,1
"220","q42",36,58,22.11222,1,1,9.7271671295166,0
"221","q42",40,59,12.69751,1,1,-0.599998474121094,1
"222","q42",40,60,47.32999,1,1,-0.5,1
"223","q42",41,62,24.02108,1,1,12.4063186645508,0
"224","q42",41,63,79.62888,1,1,13.3199234008789,0
"225","q42",41,64,61.9292,1,1,15.8557739257812,0
"226","q42",41,66,19.70773,1,1,35.043083190918,0
"227","q42",41,67,1.858713,1,1,24.4191284179688,0
"228","q42",41,68,77.64613,1,1,6.23374509811401,0
"229","q42",41,65,1.858708,1,1,25.395149230957,0
"230","q42",41,61,31.382,1,1,11.8878936767578,0
"231","q42",41,70,2.614667,0,1,26.5163269042969,0
"232","q42",41,71,19.11191,0,1,20.7910537719727,0
"233","q42",41,72,13.8534,1,1,21.9401874542236,0
"234","q42",41,69,1.755689,0,1,23.85888671875,0
"235","q42",42,75,6.972442,1,1,0.833847045898438,1
"236","q42",42,76,1.857143,0,1,5.18763732910156,0
"237","q42",42,77,4.265008,1,1,13.13782787323,0
"238","q42",42,78,4.459692,1,1,17.4524555206299,0
"239","q42",42,79,3.69551,0,1,9.04349517822266,0
"240","q42",42,80,14.78135,0,1,11.1953706741333,0
"241","q42",42,81,3.071495,0,1,2.71027684211731,1
"242","q42",42,73,7.951099,0,1,1.53894805908203,1
"243","q42",42,74,5.260418,1,1,6.09007263183594,0
"244","q46",71,-Inf,10.2997558,0,1,2.57441639900208,0
"245","q5",71,-Inf,70.7268241,0,1,8.50513458251953,0
"246","q51",59,-Inf,5.450258,0,1,22.7170257568359,0
"247","q6",71,-Inf,545.85385,0,1,-0.076812744140625,0
