"quad","year","totCover"
"i7",19,149.568000317667
"j1",19,261.788499837591
"j12",19,325.560499827341
"j22",19,29.374999894062
"j8",19,304.98250032008
"j9",19,208.657999987593
"k1",19,23.8449999385933
"k2",19,84.7799998137913
"k3",19,88.6074996785447
"l1",19,30.190000056175
"l2",19,134.905000078287
"m5",19,324.510000015153
"m6",19,383.880000307753
"a1",20,183.192499895585
"a2",20,60.4200000352122
"a3",20,11.3674999423313
"a4",20,318.154296056647
"a5",20,257.687500331492
"b1",20,265.611999639565
"b2",20,642.257000023511
"b3",20,299.489999992298
"b4",20,164.868600117583
"b5",20,315.621999765371
"g2",20,44.5449999049725
"g3",20,222.602999889498
"g4",20,502.957750261064
"g5",20,378.26390030595
"h1",20,51.2037000543624
"h2",20,375.973500127315
"h3",20,285.986499995546
"i1",20,120.402000048171
"i2",20,281.921650006207
"i4",20,569.354500481671
"i5",20,207.2639002423
"i7",20,268.085500480652
"j1",20,588.880300107634
"j12",20,651.751500411933
"j8",20,477.163000265777
"j9",20,350.590949995485
"k1",20,25.690000000645
"k2",20,34.3300000155158
"k3",20,111.352299828314
"l1",20,75.5725674490912
"l2",20,273.194500489435
"m5",20,533.917649384809
"m6",20,734.326499736368
"a1",21,308.075000208727
"a2",21,179.367160748014
"a3",21,13.8350000694837
"a4",21,395.88460040368
"a5",21,361.260000011515
"b1",21,332.308899739004
"b2",21,720.430000101617
"b3",21,273.95249984505
"b4",21,115.611299990258
"b5",21,323.159999854313
"g2",21,88.3350002012658
"g3",21,194.210000192127
"g4",21,439.618999827514
"g5",21,460.87699965595
"h1",21,32.4589193207173
"h2",21,404.939999718454
"h3",21,282.375000317872
"i1",21,88.7979999854094
"i2",21,317.936500213847
"i4",21,704.444200227705
"i5",21,167.754999901697
"i6",21,672.023000021102
"i7",21,381.32070005401
"j1",21,653.758000154283
"j12",21,586.846200038795
"j22",21,82.9027998722848
"j8",21,546.008500272317
"j9",21,307.783899667129
"k1",21,38.9744998042409
"k2",21,51.6930001095454
"k3",21,162.061499627696
"l1",21,58.5074998560955
"l2",21,305.404749677416
"m5",21,542.510999680059
"m6",21,1072.75610007834
"a1",22,167.349999948789
"a2",22,43.2162000018242
"a4",22,135.789999959708
"a5",22,127.595350097679
"b1",22,216.079499900887
"b2",22,422.925000102277
"b3",22,168.55000017134
"b4",22,65.8149999470357
"b5",22,155.174999986938
"g2",22,12.5249999691965
"g3",22,73.3735886796465
"g4",22,63.8250002903049
"g5",22,46.95500009462
"h1",22,1.25240000287644
"h2",22,81.4050001526764
"h3",22,37.4825001997361
"i1",22,0.250000015017576
"i2",22,121.13999995288
"i4",22,125.780999861762
"i5",22,33.9649999840441
"i6",22,256.831499337306
"i7",22,205.645999843379
"j1",22,37.9699997974106
"j12",22,47.4285001810149
"j22",22,2.09499999528751
"j8",22,154.052500081414
"k1",22,1.01499999775784
"k2",22,13.8250000728993
"k3",22,98.1379997906978
"l1",22,35.6365000082811
"l2",22,99.7250002340647
"m5",22,223.794000069023
"m6",22,453.769499822544
"a1",23,196.167500021412
"a2",23,34.367000018303
"a4",23,76.4172501973212
"a5",23,177.045000112774
"b1",23,181.46999998027
"b2",23,528.497499923772
"b3",23,162.535000363339
"b4",23,64.0319999056002
"b5",23,159.919999995602
"g2",23,20.3299998747697
"g3",23,153.830000110045
"g4",23,101.639999885708
"g5",23,94.7599998770841
"i2",23,133.0200000753
"i4",23,67.2564999690107
"i5",23,37.5649999901676
"i6",23,192.184000314891
"j1",23,11.6400000000862
"j12",23,49.3842499602208
"j8",23,43.9550000132166
"l1",23,21.8439998912627
"l2",23,127.519499953336
"a1",24,280.262499868067
"a2",24,40.6940000128411
"a4",24,113.832000006713
"a5",24,158.494999935613
"b1",24,173.369000255515
"b2",24,453.759999953365
"b2a",24,481.6741497182
"b3",24,142.77500017659
"b4",24,105.004499985061
"b5",24,277.660000191277
"g2",24,30.879999989008
"g3",24,137.521500081408
"g4",24,156.581499950815
"g5",24,120.54799984542
"i2",24,152.649999876006
"i4",24,149.861750059568
"i5",24,65.4281499810092
"i6",24,316.035300067615
"i7",24,156.742000256984
"j1",24,24.4750000714906
"j12",24,138.400799956991
"j8",24,110.827499846651
"k1",24,9.02350003645848
"k3",24,114.024000080395
"l1",24,12.0999999646214
"l2",24,162.962499752897
"m5",24,112.131500106788
"m6",24,317.45500017093
"a1",25,96.215000132008
"a2",25,23.8025000049582
"a4",25,84.9824998781679
"a5",25,107.98300014568
"b1",25,128.597499787607
"b2",25,282.899499988998
"b2a",25,227.927499837611
"b3",25,106.504999957867
"b4",25,72.7500001282315
"b5",25,224.031249840074
"g2",25,65.2038000934292
"g3",25,115.208000077355
"g4",25,134.035000291336
"g5",25,72.355599913756
"i2",25,107.524999922485
"i4",25,160.227500024231
"i5",25,89.4539999746464
"i6",25,310.508289851988
"i7",25,211.730149588536
"j1",25,34.4849999807635
"j12",25,205.940000288365
"j8",25,143.503500214449
"k1",25,7.88534998020306
"k3",25,209.806100076022
"l1",25,16.2634999747979
"l2",25,135.090999837223
"m5",25,97.3199999462301
"m6",25,308.319800412309
"a1",26,213.744300078941
"a2",26,65.5396001059162
"a4",26,180.846000182462
"a5",26,197.931499921781
"ar1",26,30.8849999525211
"ar2",26,77.3499998899992
"ar4",26,2.46499997601146
"ar5",26,10.3249999968219
"b1",26,239.619500278962
"b2",26,526.768499699281
"b2a",26,463.958500032263
"b3",26,166.00925010443
"b4",26,76.6394001182489
"b5",26,220.957000063261
"g2",26,244.926500167583
"g3",26,227.925399551525
"g4",26,373.547600165117
"g5",26,175.600500041125
"i2",26,253.995099893742
"i4",26,384.285399176348
"i5",26,176.451150180635
"i6",26,575.307343782325
"i7",26,418.437699915356
"j1",26,222.77499971806
"j12",26,640.39290017938
"j8",26,320.319849702442
"k1",26,10.5850000558631
"k3",26,459.232600677659
"m5",26,157.837099931091
"m6",26,516.390000524217
"a1",27,351.574500127887
"a2",27,156.600000112876
"a4",27,156.594500006823
"a5",27,435.743799900225
"ar1",27,128.759600011506
"ar2",27,94.5190001652811
"ar4",27,6.340000019609
"ar5",27,6.45499995195307
"b1",27,374.442200194103
"b2",27,978.119500610192
"b2a",27,793.705805735908
"b3",27,410.760000246237
"b4",27,144.868699938109
"b5",27,328.113999795345
"g2",27,263.767999772779
"g3",27,185.234999985071
"g4",27,498.103850130355
"g5",27,334.422750042109
"g6",27,678.742500428569
"i2",27,350.192499864385
"i4",27,556.487500099657
"i5",27,360.303999980013
"i6",27,709.355300211926
"i7",27,734.865250106758
"j1",27,238.241000112533
"j12",27,585.903000071083
"j8",27,226.250000113214
"j9",27,10.6700999719499
"k1",27,11.4509000630022
"k3",27,577.043099997051
"m5",27,185.370000062506
"m6",27,437.101100027066
"u1",27,914.593299936453
"u2",27,1211.87519952743
"u3",27,1088.24779961271
"u4",27,1035.86859989677
"u5",27,954.713300248932
"v1",27,1309.11600009039
"v2",27,1646.95280001225
"v3",27,1866.64174902987
"v4",27,1296.82719914717
"v5",27,1035.97899967487
"v6",27,1068.09490006763
"a1",28,409.661699749177
"a2",28,201.70500025411
"a4",28,280.498500351781
"a5",28,468.996634572181
"ar1",28,109.109299989283
"ar2",28,119.168150151103
"ar4",28,7.05000007395865
"ar5",28,16.6900000193878
"b1",28,480.487599624023
"b2",28,1082.39949968137
"b2a",28,898.555749560269
"b3",28,337.244700186867
"b4",28,187.926400080436
"b5",28,524.404999291843
"g2",28,345.209500310707
"g3",28,226.859999922032
"g4",28,563.443549790212
"g5",28,452.856949664115
"g6",28,799.398500050341
"h1",28,80.564999748373
"h2",28,751.479549946194
"h3",28,351.864999898933
"i2",28,484.65915014073
"i4",28,661.45849974009
"i7",28,1369.67409907951
"j1",28,426.036499938333
"j12",28,957.654999469319
"j8",28,372.5709999465
"j9",28,51.0696999475695
"k1",28,18.4608000421729
"k3",28,781.196500057608
"l1",28,103.377999958026
"l2",28,597.78309966391
"m5",28,141.556499874284
"m6",28,479.794999789605
"u1",28,802.721999896146
"u2",28,1000.17304992593
"u3",28,1149.40394960513
"u4",28,798.71300016424
"u5",28,1005.39349909049
"v1",28,1535.55750002944
"v2",28,1397.07224970887
"v3",28,1207.92129863512
"v4",28,1478.56604955744
"v5",28,1066.52968458121
"v6",28,1301.17100014846
"a1",29,765.448150440014
"a2",29,303.428050042409
"a4",29,560.540999969494
"a5",29,736.334257617943
"ar1",29,177.092199981867
"ar2",29,152.56499994593
"ar4",29,6.30400002145697
"ar5",29,14.5814999674624
"b1",29,805.775550534649
"b2",29,1715.05864954588
"b2a",29,1509.33750099755
"b3",29,692.887000059173
"b4",29,349.665999707181
"b5",29,663.992550164253
"g2",29,421.890500006914
"g3",29,481.945000097163
"g4",29,1247.34125004959
"g5",29,782.094000136055
"g6",29,1103.70265003683
"h1",29,123.250000325323
"h2",29,1058.54870003126
"h3",29,690.950500517305
"i2",29,481.397299950867
"i4",29,937.705200008055
"i5",29,408.677500334646
"i6",29,1378.52163885744
"i7",29,1768.99229994458
"j1",29,509.284750212878
"j12",29,995.826850472496
"j8",29,446.162249826674
"j9",29,144.429199833873
"k1",29,36.9965999550899
"k3",29,961.453100234371
"l1",29,141.015499871815
"l2",29,1144.33550035085
"m5",29,164.519850057096
"m6",29,499.240700352612
"u1",29,1073.41754665522
"u2",29,1186.94469984702
"u3",29,1383.08789987171
"u4",29,907.477500611371
"u5",29,1127.48625090196
"v1",29,2136.87099983431
"v2",29,1735.37569958688
"v3",29,1811.75510019129
"v4",29,1569.47364995061
"v5",29,1298.69364972302
"v6",29,1496.78265007761
"a1",30,579.197949934228
"a2",30,274.891700128567
"a4",30,520.494749863849
"a5",30,731.922299364384
"ar1",30,175.409499989045
"ar2",30,188.372999914303
"ar4",30,16.3149999773618
"ar5",30,14.895900079227
"b1",30,908.520049862731
"b2",30,1717.13840006693
"b2a",30,1737.19254921523
"b3",30,819.687349843699
"b4",30,370.867400161328
"b5",30,845.543500084111
"g2",30,469.631700353434
"g3",30,275.48500001173
"g4",30,707.50519978498
"g5",30,626.243499962624
"g6",30,1164.46600009342
"h1",30,162.45450019696
"h2",30,1041.11269969688
"h3",30,696.074500297475
"i2",30,254.006499978353
"i4",30,1371.57030010426
"i5",30,402.794500286593
"i6",30,995.627300493441
"i7",30,1849.54319943323
"j1",30,244.308399944575
"j12",30,711.484999461783
"j8",30,478.244300187731
"j9",30,121.299999976519
"k1",30,9.01815003490253
"k3",30,811.35370014239
"l1",30,88.4189501558351
"l2",30,972.297850187492
"m5",30,79.2969999319963
"m6",30,487.585000358776
"u1",30,858.149749968736
"u2",30,1240.47249974069
"u3",30,1318.57095037825
"u4",30,950.863999733761
"u5",30,969.7680502305
"v1",30,1681.13399917882
"v2",30,1663.29139945771
"v3",30,1724.01579989687
"v4",30,991.716300290602
"v5",30,1095.30550016744
"v6",30,823.875100506765
"a1",31,438.268400344271
"a2",31,258.731500136747
"a4",31,657.981249976914
"a5",31,642.154400072584
"ar1",31,152.819399910899
"ar2",31,261.259608745483
"ar4",31,8.94499998301733
"ar5",31,30.4350000518002
"b1",31,826.367749816744
"b2",31,1502.97200035008
"b2a",31,1616.02219948787
"b3",31,888.997832874607
"b4",31,417.278900168084
"b5",31,1003.12250015267
"g2",31,303.590400030532
"g3",31,388.489700039622
"g4",31,573.678399655041
"g5",31,743.627849207629
"g6",31,912.726800135428
"h1",31,152.874999987602
"h2",31,1168.97049954193
"h3",31,508.38354967514
"i2",31,171.355099874942
"i4",31,1137.74584969049
"i5",31,449.136000382363
"i6",31,1059.79070032151
"i7",31,1882.41910030832
"j1",31,330.344200102052
"j12",31,482.813000108634
"j22",31,1.27500001227018
"j8",31,571.265999629922
"j9",31,161.576899966298
"k1",31,26.458100054693
"k3",31,669.994700083025
"l1",31,54.4599999140401
"l2",31,1044.3512004799
"m6",31,663.55309942937
"u1",31,566.659012813504
"u2",31,925.410999859384
"u3",31,1303.93600021444
"u4",31,784.122599990488
"u5",31,650.087500691088
"v1",31,1781.21795046494
"v2",31,1795.03484939696
"v3",31,1956.39370029936
"v4",31,1216.82274940525
"v5",31,1222.46904964729
"v6",31,1062.42044987137
"a1",32,441.215749840925
"a2",32,275.28870025068
"a4",32,792.902099805192
"a5",32,791.165649817655
"ar1",32,143.881800262231
"ar2",32,276.335049842479
"ar4",32,20.4996999651051
"ar5",32,34.6407000209328
"b1",32,1166.47395037727
"b2",32,1848.35400076352
"b2a",32,2242.98250049834
"b3",32,934.251950271929
"b4",32,438.230300049875
"b5",32,1215.99515018414
"g2",32,138.255000486451
"g3",32,349.944999649022
"g4",32,806.995049460032
"g5",32,910.348200392947
"g6",32,1733.42150057756
"h1",32,183.854999827785
"h2",32,1793.39690034248
"h3",32,575.112872463499
"i2",32,415.651299787305
"i4",32,1955.42260051017
"i6",32,1161.3510003114
"i7",32,2052.88625012814
"j1",32,741.341499982527
"j12",32,999.431700659175
"j8",32,669.399099759331
"j9",32,256.525000089192
"k1",32,7.65749997951323
"k3",32,728.239250403929
"l1",32,55.8050001138984
"l2",32,1053.60950015886
"m5",32,95.0300000151899
"m6",32,486.859099800787
"u1",32,826.61534951852
"u2",32,1497.66914953161
"u3",32,1794.2582499222
"u4",32,1322.08970025247
"u5",32,1037.49000029649
"v1",32,2080.54149913807
"v2",32,1826.53300018707
"v3",32,2146.48775095091
"v4",32,1205.62794963197
"v5",32,1381.52869985706
"v6",32,1205.14900053308
"a1",33,463.735049927945
"a2",33,138.533649979186
"a3",33,1.38000002864748
"a4",33,848.077600391397
"a5",33,1007.16660020468
"ar1",33,117.19989995304
"ar2",33,360.075000060966
"ar4",33,35.6443000411236
"ar5",33,25.2801999346204
"b1",33,900.153850058649
"b2",33,1393.29489989679
"b2a",33,1449.35519920012
"b3",33,598.167499370971
"b4",33,241.817999907856
"b5",33,660.572950440985
"g2",33,114.235000267262
"g3",33,296.679849931956
"g4",33,610.905299992081
"g5",33,565.724000018194
"g6",33,952.704899635643
"h1",33,127.395000069479
"h2",33,1651.60505038725
"h3",33,536.796849532561
"i2",33,424.625500198157
"i4",33,1720.33404930617
"i5",33,643.620000060701
"i6",33,838.457450073724
"i7",33,1838.45984996804
"j1",33,851.108500078236
"j12",33,983.307649584082
"j8",33,477.077000393144
"j9",33,198.059999986258
"k1",33,8.70255002581868
"k3",33,740.452700327262
"l1",33,50.1990002040625
"l2",33,1054.7454497443
"m5",33,140.21999974092
"m6",33,487.934499728933
"u1",33,1038.59504985382
"u2",33,2433.49459942847
"u3",33,2436.20935062539
"u4",33,1631.48345080789
"u5",33,1355.63999985736
"v1",33,1633.57794996555
"v2",33,1489.21450055525
"v3",33,1855.69344997434
"v4",33,912.828750461355
"v5",33,1538.0978996111
"v6",33,1210.83305019881
"a1",34,109.64069988624
"a4",34,300.666000179507
"a5",34,559.787500229174
"ar1",34,58.7800000805571
"ar2",34,454.849500016174
"ar4",34,19.1194000065985
"b1",34,1169.98618446592
"b2",34,979.369000352838
"b2a",34,1911.92799037021
"b3",34,522.891399649518
"b4",34,135.732699841691
"b5",34,533.362000575632
"g2",34,61.4320000280867
"g3",34,300.219999647788
"g4",34,394.231600024125
"g5",34,420.06560014366
"g6",34,889.050650090231
"h1",34,73.2750000395696
"h2",34,1300.99534980485
"h3",34,439.225799650085
"i2",34,124.245000101883
"i4",34,993.566950231041
"i5",34,357.075249836687
"i6",34,868.740699777724
"i7",34,1404.52669914435
"j1",34,634.255500329745
"j12",34,853.031499653833
"j8",34,535.539499950638
"j9",34,150.974599883122
"k3",34,580.736250372358
"l1",34,29.9349999487143
"l2",34,896.285999805456
"m5",34,42.8900000192946
"m6",34,169.523600114117
"u1",34,580.130899594736
"u2",34,1175.53960016494
"u3",34,1039.73390018989
"u4",34,808.87354899188
"u5",34,623.486599652799
"v1",34,1305.68835011196
"v2",34,972.769999874309
"v3",34,1373.18900143959
"v4",34,596.608500513396
"v5",34,1169.42574976463
"v6",34,834.260399944032
"a1",35,39.1200000363123
"a2",35,0.951499995072605
"a4",35,95.3774999802723
"a5",35,137.925150028978
"ar2",35,237.924999757483
"b1",35,580.264150219536
"b2",35,745.928000146654
"b2a",35,650.252000135552
"b3",35,335.751000046923
"b4",35,128.409999923173
"b5",35,272.845000246396
"g2",35,44.2839502066318
"g3",35,162.706499931199
"g4",35,228.450000036374
"g5",35,102.540000089365
"g6",35,259.100000207289
"h1",35,33.1650000032177
"h2",35,282.487499690225
"h3",35,117.274999929732
"i2",35,48.5599999068631
"i4",35,886.654999800723
"i5",35,271.982229354827
"i6",35,350.719999440045
"i7",35,693.368000111239
"j1",35,262.814999979283
"j12",35,218.974999913835
"j8",35,244.50250000309
"j9",35,80.3324996939814
"k3",35,180.768749793223
"l1",35,34.5171000788369
"l2",35,583.236500124592
"m5",35,13.3049999996368
"m6",35,52.0300499057351
"u1",35,423.900700123542
"u2",35,567.269500391087
"u3",35,753.243900696894
"u4",35,669.433500225611
"u5",35,517.313999859949
"v1",35,199.699999963061
"v2",35,294.584999716105
"v3",35,64.5245001044817
"v4",35,119.190299901226
"v5",35,92.129999616479
"v6",35,55.5550998542436
"a1",36,123.62299998162
"a2",36,0.818999970582314
"a4",36,137.359999954686
"a5",36,208.110349870348
"ar1",36,2.82000000362284
"ar2",36,213.579700278266
"b1",36,784.37900028813
"b2",36,980.947000346743
"b2a",36,639.231350004748
"b3",36,270.34000023748
"b4",36,268.248949785696
"b5",36,351.675000329956
"g2",36,68.6899500854196
"g3",36,216.370000219201
"g4",36,499.95550006242
"g5",36,430.648499635728
"g6",36,745.622999943872
"h1",36,25.0199999480578
"h2",36,342.470099865436
"h3",36,258.647849794951
"i2",36,102.895000210924
"i4",36,1304.94639986377
"i5",36,358.554999477689
"i6",36,503.679600276056
"i7",36,1099.72997450314
"j1",36,374.75749961043
"j12",36,322.453199595726
"j8",36,267.384999441633
"j9",36,280.90619990826
"k3",36,288.898800055579
"l1",36,47.1550000469713
"l2",36,857.019699139816
"u1",36,525.420000160795
"u2",36,875.261999336787
"u3",36,898.856500062678
"u4",36,964.803600266909
"u5",36,726.163600215572
"v1",36,467.086400290689
"v2",36,668.438500685839
"v3",36,138.306999704801
"v4",36,294.153699871002
"v5",36,247.551999941493
"v6",36,120.368499993329
"a1",37,175.999000040592
"a2",37,2.83799999357481
"a4",37,244.119999890939
"a5",37,371.159399860543
"ar1",37,18.7774999797368
"ar2",37,528.721249781843
"b1",37,813.003400366769
"b2",37,1097.29000019236
"b2a",37,1216.0289994616
"b3",37,388.985899635707
"b4",37,437.346499829945
"b5",37,413.12589988853
"g2",37,100.144999949164
"g3",37,173.665000072543
"g4",37,496.335950630842
"g5",37,501.084199852701
"g6",37,931.110200306426
"h1",37,23.110000013418
"h2",37,473.789499866848
"h3",37,478.550750495919
"i2",37,147.181000224064
"i4",37,927.405349490539
"i5",37,236.520000067267
"i6",37,442.391149854705
"i7",37,855.734999434776
"j1",37,520.742999525932
"j12",37,348.438399370686
"j22",37,3.16900000004703
"j8",37,274.868499779358
"j9",37,402.881450323548
"k3",37,358.057499869314
"l1",37,8.6849999784003
"l2",37,652.385500060719
"u1",37,515.20799991906
"u2",37,1009.83340022056
"u3",37,658.417500624502
"u4",37,922.186800616935
"u5",37,771.225000278302
"v1",37,562.705000231059
"v2",37,900.126199927034
"v3",37,159.460000044163
"v4",37,331.652049830566
"v5",37,388.863400068514
"v6",37,123.506100074678
"a1",38,159.685000138297
"a2",38,8.62899999374431
"a4",38,190.317899940734
"a5",38,545.766499809278
"ar1",38,15.405000000929
"ar2",38,558.377500212142
"b1",38,1464.39774945047
"b2",38,1312.11900013447
"b2a",38,1719.31434982369
"b3",38,351.375499829324
"b4",38,354.565499784888
"b5",38,335.3149998943
"g2",38,68.275000020361
"g3",38,274.294999873657
"g4",38,799.765199904965
"g5",38,839.205000296718
"g6",38,1222.41250032987
"h1",38,26.0600001385296
"h2",38,605.11700015803
"h3",38,426.605000291583
"i2",38,195.862000000569
"i4",38,1377.04799999207
"i5",38,313.373500076575
"i6",38,526.495499741422
"i7",38,979.249999482301
"j1",38,904.531500024994
"j12",38,655.296999902543
"j22",38,15.8399999645445
"j8",38,385.791000222319
"j9",38,659.022400607895
"k3",38,849.807000251313
"l1",38,14.340000041204
"l2",38,922.647499824953
"m6",38,30.1549999969709
"u1",38,455.342600089589
"u2",38,923.773550114287
"u3",38,643.76999964174
"u4",38,983.086400021013
"u5",38,841.09789951989
"v1",38,598.460000314712
"v2",38,736.114999673728
"v3",38,307.769399898699
"v4",38,283.387999916368
"v5",38,517.219749815838
"v6",38,176.037949929681
"g2",39,59.1300000337697
"g3",39,148.515000337691
"g4",39,436.323999899666
"g5",39,472.395199872145
"g6",39,452.367700239879
"i2",39,126.278499959575
"i4",39,1200.98270693744
"i5",39,311.523049716885
"i6",39,453.944649569506
"i7",39,740.557500565274
"j1",39,400.573749697312
"j12",39,330.839049741549
"j22",39,17.7425000218139
"j8",39,179.328700125958
"j9",39,411.009949710082
"u1",39,903.990532515941
"u2",39,1092.48164983886
"u3",39,602.163299885157
"u4",39,935.207649831162
"u5",39,963.578249976089
"v1",39,497.381499759085
"v2",39,524.409999957341
"v3",39,258.352099892672
"v4",39,160.088000147272
"v5",39,330.54750001042
"v6",39,69.3134999740761
"g2",40,106.02499993497
"g3",40,164.26999995772
"g4",40,630.069749912912
"g5",40,126.49204999421
"g6",40,825.941500102506
"a1",42,413.515000166851
"a2",42,58.3830000851029
"a4",42,873.688000153046
"a5",42,1068.43189957839
"ar1",42,4.60000005484326
"ar2",42,167.980000202176
"b1",42,1019.47199995508
"b2",42,1271.68274991442
"b2a",42,1460.39320029131
"b3",42,512.412550489426
"b4",42,282.666500288287
"b5",42,47.9950000185007
"g2",42,64.4574501873157
"g3",42,60.984999873254
"g4",42,403.117399709608
"g5",42,10.5199999763467
"g6",42,386.554999978478
"i2",42,126.597500080072
"i4",42,1181.77459971529
"i5",42,334.283050160504
"i6",42,588.869500390313
"i7",42,369.188000436721
"j1",42,431.726500001959
"j12",42,123.239499693994
"j8",42,402.30749994839
"j9",42,654.634999539189
"k3",42,196.422500083151
"u1",42,750.829899739486
"u2",42,1480.58605041822
"u3",42,900.679800253461
"u4",42,1209.43534997107
"u5",42,1126.4157001502
"v1",42,288.72999979903
"v2",42,819.028049701178
"v3",42,353.237000028247
"v4",42,173.249999844236
"v5",42,451.969999777824
"v6",42,90.4179999990207
"a1",43,352.81000005244
"a2",43,45.0295001374949
"a4",43,1109.7049995968
"a5",43,926.202999453534
"ar1",43,22.7710000249869
"ar2",43,178.849999900651
"g2",43,149.620000077698
"g3",43,34.6449999723886
"g4",43,390.078500044215
"g5",43,18.0450000683614
"g6",43,356.58000009072
"h2",43,487.094000368478
"h3",43,559.631200318053
"i2",43,156.015599959165
"i4",43,959.33449944871
"i5",43,523.920000684664
"i6",43,536.142450052356
"i7",43,464.725500316098
"j1",43,420.873249671368
"j12",43,127.196949860792
"j8",43,435.862400080672
"j9",43,601.720000094037
"k3",43,131.61250003851
"l1",43,21.3099999504024
"l2",43,700.660000198029
"u1",43,587.524299940434
"u2",43,905.722599951704
"u3",43,774.635799964559
"u4",43,1013.13850012981
"u5",43,701.036500408243
"v1",43,340.933100029966
"v2",43,728.187699350538
"v3",43,235.049599718388
"v4",43,134.015000104045
"v5",43,366.39399983536
"v6",43,64.654999877878
"a1",44,475.054999565466
"a2",44,16.3030000537545
"a4",44,1210.01320074058
"a5",44,1101.9831002876
"b1",44,862.304500097582
"b2",44,1247.1070006503
"b2a",44,1113.52499954207
"b3",44,980.256499636033
"b4",44,331.877499582016
"b5",44,11.9549999994505
"g2",44,258.254000356378
"g3",44,66.889999933322
"g4",44,500.426899967648
"g5",44,23.2449999738554
"g6",44,386.243750106508
"h2",44,577.396399717019
"h3",44,607.009999665906
"i2",44,185.495000072634
"i4",44,1407.06454940444
"i5",44,733.150000315852
"i6",44,795.495750770615
"i7",44,675.875000574976
"j1",44,580.325899914485
"j12",44,177.882150215902
"j8",44,594.228500694383
"j9",44,585.71885019972
"k3",44,163.432999720845
"l2",44,597.823499751392
"u1",44,673.302200251817
"u2",44,1013.52269963129
"u3",44,1164.55580025306
"u4",44,1422.759550518
"u5",44,1031.33359963908
"v1",44,454.410900091071
"v2",44,846.556599750078
"v3",44,197.919600230461
"v4",44,139.96000010534
"v5",44,356.177049709861
"v6",44,78.5339999051498
"a1",45,578.630000306124
"a2",45,129.682099745818
"a4",45,1695.49000017708
"a5",45,871.68500007421
