"quad","year","totCover"
"b5",23,16.2600000213226
"i4",23,1.36000000695698
"i6",23,21.2265000280647
"j1",23,1.91499999303138
"j8",23,1.19999997196719
"l1",23,3.12999995070742
"l2",23,11.5849999776902
"a1",24,23.6650000632298
"a2",24,1.25600000417884
"a4",24,38.0370000228688
"a5",24,0.71499999487074
"b1",24,22.1895001056914
"b2",24,23.4099999767239
"b4",24,18.2794999745716
"b5",24,7.6350000043842
"g2",24,1.35499998465413
"g4",24,1.46099999111472
"i6",24,48.8100000994141
"i7",24,8.04500001975801
"l1",24,0.525000016693957
"l2",24,25.2574999132845
"a1",25,11.8900000194693
"a2",25,0.44000000774628
"a4",25,25.5435000093419
"a5",25,2.65000003462192
"b1",25,13.0574999769987
"b2",25,42.2200000610039
"b2a",25,5.01499999473104
"b3",25,3.37500000570435
"b4",25,19.0250000045868
"b5",25,23.198999971261
"g2",25,7.36755006483411
"g3",25,4.53000004179077
"g4",25,12.4950000885828
"g5",25,2.49999998428393
"i2",25,19.4699999919988
"i4",25,9.94000001554611
"i5",25,5.08500002175336
"i6",25,49.5569999687439
"i7",25,39.5349999741628
"j1",25,3.00499999238411
"j12",25,23.024999971583
"j8",25,23.9600000330457
"k1",25,3.32004996084496
"k3",25,12.1950000239955
"l2",25,28.3149998899922
"m6",25,5.59899999345559
"a1",26,18.4749999599066
"a4",26,60.4770001219139
"a5",26,20.0050001285318
"b1",26,37.1549999453989
"b2",26,57.9350000934186
"b2a",26,27.1443000547441
"b3",26,17.9599999774864
"b4",26,19.7200000423775
"b5",26,15.3170000320924
"g2",26,89.4249000536056
"g3",26,7.78649997270457
"g4",26,25.1850501060836
"g5",26,17.4750000127591
"i2",26,39.0270998517001
"i4",26,22.10200004572
"i5",26,20.1361500152619
"i6",26,69.945000045707
"i7",26,85.3132000037337
"j1",26,108.682499792044
"j12",26,181.189400246224
"j8",26,59.5829998571267
"k3",26,50.5436501979198
"m5",26,3.85500005770475
"m6",26,30.7234500758545
"a1",27,36.6200000546477
"a2",27,18.2390000829486
"a4",27,53.7250000278931
"a5",27,70.0200000586524
"ar1",27,23.6695999425949
"ar2",27,3.09999997326523
"ar4",27,6.340000019609
"ar5",27,1.34999999232823
"b1",27,77.7340001167582
"b2",27,179.142500046308
"b2a",27,29.9350000384997
"b3",27,59.7850000191573
"b4",27,40.9394999031578
"b5",27,22.6349999755714
"g2",27,34.5034998572581
"g3",27,6.95999999555992
"g4",27,105.260750045463
"g5",27,63.9737498169753
"i2",27,67.2700001216331
"i4",27,83.9950000873021
"i5",27,125.188999917866
"i6",27,104.129100223878
"i7",27,222.579999872267
"j1",27,87.9095000290633
"j12",27,155.582500059846
"j8",27,54.3825000209396
"k3",27,74.1074500040954
"m5",27,1.82999999892665
"m6",27,38.5056001202067
"a1",28,42.7919999445598
"a2",28,17.2570000810498
"a4",28,164.41700029433
"a5",28,59.295134652836
"ar1",28,21.124299919345
"ar2",28,24.9250500565302
"ar4",28,7.05000007395865
"ar5",28,2.05000001342269
"b1",28,137.660500029624
"b2",28,177.278000122597
"b2a",28,48.0445999498708
"b3",28,53.5179999604407
"b4",28,67.3759002172001
"b5",28,60.5249999974855
"g2",28,77.6525000691438
"g3",28,10.6500000247848
"g4",28,174.614549780612
"g5",28,174.092049848033
"g6",28,38.3124999315187
"i2",28,116.340149886677
"i4",28,138.448999923269
"i7",28,446.602699797647
"j1",28,216.620500110371
"j12",28,286.844999752096
"j8",28,90.4960000309066
"j9",28,42.7215499497418
"k3",28,126.278799850465
"l2",28,205.25249978452
"m5",28,2.01999999543885
"m6",28,89.2900001511235
"u1",28,19.1000000026893
"u2",28,42.3985499434474
"u3",28,33.3721999601528
"u4",28,11.9444999320382
"u5",28,9.2500000195578
"v1",28,10.8249999852386
"v2",28,3.98499999758555
"v5",28,1.8025000159594
"v6",28,1.3050000287988
"a1",29,119.113750095032
"a2",29,32.4364499755403
"a4",29,339.294499929605
"a5",29,114.327257357701
"ar1",29,67.2946999128602
"ar2",29,37.4299999412546
"ar4",29,6.30400002145697
"ar5",29,2.51149996028887
"b1",29,223.639450497681
"b2",29,307.585000072103
"b2a",29,61.5594999979105
"b3",29,162.849999964563
"b4",29,167.805999886722
"b5",29,111.098000029799
"g2",29,123.51999996098
"g3",29,30.2899999795272
"g4",29,400.504499996906
"g5",29,379.889999897873
"g6",29,66.1202999848269
"h1",29,6.08500008997275
"h2",29,52.5619999985265
"h3",29,135.715500132346
"i2",29,112.064299970311
"i4",29,188.475000069046
"i5",29,111.20500012873
"i6",29,225.500000085041
"i7",29,645.233799941767
"j1",29,232.289749923246
"j12",29,274.605000235762
"j8",29,148.517249940579
"j9",29,115.61299985759
"k3",29,205.669100063474
"l2",29,303.467500448662
"m5",29,3.96904999673977
"m6",29,72.5283000649414
"u1",29,23.6014960622384
"u2",29,3.99714998456617
"u3",29,10.1450000623777
"u4",29,6.2594999417052
"u5",29,2.73000002097572
"v5",29,7.1335499374241
"v6",29,0.5749999868101
"a1",30,61.8710000779967
"a2",30,30.7546999408709
"a4",30,292.601249898907
"a5",30,128.370500011273
"ar1",30,61.3873999872662
"ar2",30,49.3984999454216
"ar4",30,16.3149999773618
"ar5",30,0.764500029317103
"b1",30,306.216300127126
"b2",30,346.839999933811
"b2a",30,45.6559999022165
"b3",30,243.784199955519
"b4",30,160.397399988915
"b5",30,136.300000087404
"g2",30,142.078400072524
"g3",30,20.9700000190944
"g4",30,231.554049835605
"g5",30,280.725000064215
"g6",30,64.1400000946736
"h1",30,13.2295000523022
"h2",30,40.4996001579668
"h3",30,243.491000493735
"i2",30,50.4164998854896
"i4",30,307.973000132681
"i5",30,91.335000148646
"i6",30,222.144000122702
"i7",30,640.667699839125
"j1",30,89.5763998612145
"j12",30,106.2899999226
"j8",30,173.328299816954
"j9",30,76.7350000012527
"k3",30,119.345700152049
"l2",30,309.324349936573
"m5",30,1.5899999892246
"m6",30,29.390000093393
"u1",30,13.5800000374019
"u2",30,31.9265001953477
"u3",30,48.9755500376369
"u4",30,4.7639999953927
"v3",30,4.9450000358117
"a1",31,71.4405001061356
"a2",31,29.265000044091
"a4",31,451.444850049418
"a5",31,117.994000241632
"ar1",31,50.9143999226013
"ar2",31,82.5141587852927
"ar4",31,8.94499998301733
"b1",31,433.886499952839
"b2",31,269.441000209705
"b2a",31,66.3274997411496
"b3",31,310.434282932569
"b4",31,220.979999924438
"b5",31,223.614500106047
"g2",31,75.4270001256624
"g3",31,33.0250000517059
"g4",31,178.060999992349
"g5",31,356.580649945292
"g6",31,66.9087999393862
"h1",31,3.52499999841675
"h2",31,50.6499998926534
"h3",31,198.07550005368
"i2",31,25.4406000486651
"i4",31,214.149500041501
"i5",31,119.944000069477
"i6",31,233.862000202259
"i7",31,724.719550005577
"j1",31,117.324200036938
"j12",31,60.5300000320119
"j8",31,200.813499750064
"j9",31,122.267000037646
"k3",31,105.795000154683
"l1",31,4.91000004471047
"l2",31,335.146100199882
"m6",31,38.9830998610827
"u1",31,32.9204999623546
"u2",31,47.3790001508757
"u3",31,39.0409998972584
"u4",31,18.3330000450211
"u5",31,2.39000000410248
"v1",31,7.2395000212087
"v3",31,22.5100000120094
"v4",31,0.66500000787433
"a1",32,65.9337499353825
"a2",32,77.3079001626317
"a4",32,554.56999998878
"a5",32,197.633000037023
"ar1",32,85.8643003589397
"ar2",32,89.6420498840983
"ar4",32,20.4996999651051
"ar5",32,2.67150001250813
"b1",32,587.446600128979
"b2",32,321.994999977057
"b2a",32,25.4299999910802
"b3",32,242.474999559321
"b4",32,250.474999786389
"b5",32,295.475600074575
"g2",32,41.1600000924407
"g4",32,266.24519964017
"g5",32,501.829000100696
"g6",32,206.280499877052
"h2",32,164.954999976517
"h3",32,244.135049735499
"i2",32,143.675799970862
"i4",32,382.488649920982
"i6",32,294.305150110827
"i7",32,772.05275045775
"j1",32,318.721499888183
"j12",32,219.713000341657
"j8",32,284.075099677271
"j9",32,237.945000074782
"k3",32,90.2924999819765
"l2",32,368.651999873024
"m5",32,8.60500005287351
"m6",32,16.5485998758614
"u1",32,142.300349929316
"u2",32,159.801349805226
"u3",32,60.0860501436816
"u4",32,75.5270000702896
"u5",32,3.66999998425134
"v3",32,23.9463000412903
"v5",32,5.8999999879975
"a1",33,86.2994999465527
"a2",33,32.8907498930262
"a4",33,614.687099973186
"a5",33,222.815000135279
"ar1",33,55.5279000177843
"ar2",33,156.729999995248
"ar4",33,35.6443000411236
"ar5",33,3.38019993399172
"b1",33,371.097649863378
"b2",33,230.319999860723
"b2a",33,17.9074999465095
"b3",33,217.763949560082
"b4",33,157.353000065198
"b5",33,137.315450018034
"g2",33,48.779999981604
"g4",33,189.497299922647
"g5",33,311.382499980282
"g6",33,151.176899678472
"h1",33,7.61000007826136
"h2",33,134.090450039559
"h3",33,269.271849717818
"i2",33,217.008999881122
"i4",33,424.625949782481
"i5",33,184.914999832436
"i6",33,226.912500153651
"i7",33,822.64029994863
"j1",33,429.82500058568
"j12",33,252.261549804821
"j8",33,253.549500277347
"j9",33,167.639999947816
"k3",33,112.610799993238
"l2",33,316.891499818796
"m5",33,3.13999999269377
"m6",33,35.2285000818348
"u1",33,214.904849969483
"u2",33,176.734999968948
"u3",33,47.9010001162949
"u4",33,104.875600208382
"u5",33,8.14499999986263
"v1",33,3.74299996475968
"v3",33,36.3299999099271
"v5",33,12.2200000182214
"v6",33,6.1765000096944
"a1",34,31.1349999561882
"a4",34,209.318500241142
"a5",34,84.4350000796235
"ar1",34,37.9450001068833
"ar2",34,181.206000153213
"ar4",34,19.1194000065985
"b1",34,482.920434666055
"b2",34,145.733000148735
"b2a",34,49.9499997152715
"b3",34,171.206499931083
"b4",34,85.6349998667813
"b5",34,76.4900001176772
"g2",34,7.55499997670297
"g4",34,122.825000148948
"g5",34,204.545999713506
"g6",34,124.412350159748
"h2",34,115.314499764886
"h3",34,172.997500062568
"i2",34,53.7400000384857
"i4",34,187.513500160073
"i5",34,151.91799986555
"i6",34,211.861999936308
"i7",34,597.111749452084
"j1",34,313.976500198148
"j12",34,196.577600011708
"j8",34,269.966999631234
"j9",34,135.817499986214
"k3",34,102.805000039043
"l2",34,353.224999904144
"m6",34,4.83359999950146
"u1",34,75.2950004031718
"u2",34,11.9399999846377
"u3",34,2.547500013389
"u4",34,50.0966497104596
"u5",34,5.61450001314701
"v3",34,15.0300001279963
"v4",34,0.59900000701798
"v5",34,9.3650000313553
"v6",34,3.64549995674915
"a1",35,12.4800000513601
"a4",35,82.8325000135414
"a5",35,29.1560000559138
"ar2",35,55.4449998347625
"b1",35,285.070000083775
"b2",35,168.355000190651
"b2a",35,8.61000002133428
"b3",35,113.546000005679
"b4",35,114.55999994074
"b5",35,29.7049999769242
"g4",35,74.3900001527649
"g5",35,49.1800000478328
"g6",35,63.749999970023
"h3",35,50.0299999769474
"i2",35,13.7900000099116
"i4",35,195.645000061825
"i5",35,115.665000075977
"i6",35,102.089999840853
"i7",35,272.778000199256
"j1",35,110.100000082841
"j12",35,68.3649999366514
"j8",35,137.850000064971
"j9",35,80.3324996939814
"k3",35,46.2149999556388
"l2",35,136.940500395049
"u1",35,25.0145000445675
"u2",35,6.1515000309227
"u3",35,5.3299999871105
"u4",35,23.4084999483798
"u5",35,3.4499999621883
"a1",36,64.810499884879
"a2",36,0.818999970582314
"a4",36,111.024999924202
"a5",36,42.1603499701798
"ar2",36,104.123700227323
"b1",36,434.370000128309
"b2",36,196.451000013593
"b2a",36,38.4679999657609
"b3",36,102.760000177494
"b4",36,242.52644981229
"b5",36,47.2650000169664
"g3",36,0.99000000236789
"g4",36,177.525000139454
"g5",36,173.02149990795
"g6",36,152.380999594979
"h3",36,147.807849808841
"i2",36,35.9799999117781
"i4",36,319.820099774847
"i5",36,198.454999641648
"i6",36,153.762000174599
"i7",36,442.140499948911
"j1",36,193.527499819258
"j12",36,106.867300017371
"j8",36,154.999999829452
"j9",36,254.766199988675
"k3",36,117.640000062194
"l2",36,288.060049788473
"u1",36,48.0305001171008
"u2",36,22.6359999027904
"u3",36,1.47150000206567
"u4",36,75.8521001912778
"u5",36,6.9880000479874
"v1",36,4.87550004469278
"v2",36,3.57000003557885
"v4",36,13.5249500458803
"v5",36,10.7044999924181
"a1",37,86.9450000483846
"a2",37,2.83799999357481
"a4",37,212.639999881895
"a5",37,104.886050062837
"ar1",37,18.7774999797368
"ar2",37,326.274249602854
"b1",37,417.965400224596
"b2",37,238.470000140166
"b2a",37,9.7549999412196
"b3",37,175.630899676431
"b4",37,385.426499749884
"b5",37,50.5460000758778
"g2",37,1.86000000526896
"g3",37,2.18999998452142
"g4",37,168.400000349467
"g5",37,240.560000102441
"g6",37,149.434499845669
"h3",37,299.138250028645
"i2",37,54.596000120238
"i4",37,236.75399978376
"i5",37,131.41000013598
"i6",37,157.877699996153
"i7",37,323.124999852153
"j1",37,222.49849990396
"j12",37,111.553399901463
"j8",37,151.606499935669
"j9",37,361.482950258044
"k3",37,157.962499695242
"l2",37,142.673500022593
"u1",37,27.2850000642682
"u2",37,25.3282499640395
"u3",37,4.67250001365087
"u4",37,35.7551001242631
"u5",37,21.1314999872297
"v1",37,18.9999999949359
"v2",37,8.4100000802172
"v3",37,4.73000001160428
"v4",37,11.1350000097393
"v5",37,17.884499967986
"a1",38,87.7899999574082
"a2",38,8.62899999374431
"a4",38,174.687899962669
"a5",38,160.659999867119
"ar1",38,15.405000000929
"ar2",38,363.587500016723
"b1",38,622.089999732297
"b2",38,319.04499975794
"b2a",38,21.8099999644305
"b3",38,167.145500023252
"b4",38,288.655499819805
"b5",38,41.0600000116369
"g4",38,305.915000117771
"g5",38,375.540000063521
"g6",38,216.215000292079
"h2",38,7.025000019488
"h3",38,227.685000178809
"i2",38,62.3469999256865
"i4",38,455.56500012294
"i5",38,136.27000024026
"i6",38,211.494999583806
"i7",38,387.529999827645
"j1",38,379.763999885264
"j12",38,244.17199990394
"j8",38,217.84750019279
"j9",38,659.022400607895
"k3",38,410.18735017004
"l2",38,176.843000124959
"u1",38,39.2775999504096
"u2",38,47.9870000330493
"u3",38,5.77499998834682
"u4",38,19.9700000474997
"u5",38,20.1999999994412
"v1",38,12.0200000289082
"v2",38,17.1935000506867
"v4",38,2.11000001359266
"v5",38,16.6449999865912
"v6",38,0.50700000436115
"g2",39,1.72500002533197
"g3",39,11.7600000309851
"g4",39,187.23500004875
"g5",39,251.602599790391
"g6",39,100.390400011795
"i2",39,35.9885001459402
"i4",39,381.209649628615
"i5",39,143.21649986748
"i6",39,201.508899999158
"i7",39,314.080150177231
"j1",39,226.233749943945
"j12",39,131.745549875013
"j8",39,134.441000141224
"j9",39,393.52344970924
"u1",39,144.171082956059
"u2",39,174.856149911276
"u3",39,32.1185000965893
"u4",39,58.5789998416127
"u5",39,57.504999911068
"v1",39,28.2649999824492
"v2",39,5.14000001475448
"v3",39,7.51000000706175
"v5",39,15.1320000543906
"v6",39,1.98999998443993
"g2",40,7.35000004745088
"g3",40,1.64000001696637
"g4",40,304.668500002211
"g5",40,59.5176501537733
"g6",40,199.630500284052
"g2",42,13.0934999863557
"g4",42,188.819999732492
"g5",42,4.03499998574611
"g6",42,47.8799998809747
"i2",42,18.344000059803
"i4",42,479.117000045282
"i5",42,137.10250011291
"i6",42,260.756500092207
"i7",42,140.589500311822
"j1",42,211.526499995474
"j12",42,51.8714998700682
"j8",42,205.035000069099
"j9",42,581.384999654207
"u1",42,177.039549727911
"u2",42,149.100000068173
"u3",42,44.0300000344567
"u4",42,54.4054997583669
"u5",42,55.0150000200514
"v1",42,25.6599999334757
"v2",42,7.11099997046846
"v3",42,20.7000000336091
"v5",42,18.0099999867473
"a4",43,11.2099999764096
"a5",43,33.4950000837514
"ar2",43,10.1099999778531
"g2",43,43.3350000187847
"g3",43,12.924999988277
"g4",43,187.490000008945
"g6",43,96.6149999293172
"i2",43,37.5600000572135
"i4",43,294.172299367818
"i5",43,211.440000306759
"i6",43,194.445949894836
"i7",43,166.410500094904
"j1",43,158.800499922375
"j12",43,76.8574499166093
"j8",43,212.717500054131
"j9",43,569.57000006151
"u1",43,153.872900232689
"u2",43,66.5534999673927
"u3",43,58.74499998832
"u4",43,36.7939999262688
"u5",43,38.2099999917764
"v1",43,53.049999899161
"v2",43,7.91499996782746
"v3",43,24.8250000113155
"v5",43,20.8549999423954
"v6",43,14.7899999131122
"a4",44,27.714999991029
"a5",44,80.6350000716722
"g2",44,122.190000193196
"g3",44,0.25000001792796
"g4",44,248.084999842823
"g6",44,82.1537500026147
"h2",44,6.37200000885362
"h3",44,11.7300000479259
"i2",44,37.3400000756048
"i4",44,592.744499878668
"i5",44,257.155000034457
"i6",44,255.94750027569
"i7",44,239.575000133086
"j1",44,201.824999762129
"j12",44,136.002150192144
"j8",44,309.060000316994
"j9",44,557.422850255013
"l2",44,38.3349998598778
"u1",44,189.165999938819
"u2",44,73.46499990104
"u3",44,65.4324500232399
"u4",44,75.282049862735
"u5",44,60.9604999894373
"v1",44,91.5675001637475
"v2",44,15.8265000304338
"v3",44,12.0150000371935
"v5",44,7.75350001255609
"v6",44,4.77599997569434
"a1",45,9.23499996865634
"a4",45,13.3300001076586
"a5",45,109.364999963252
"ar2",45,50.1650000133459
"g2",45,88.7800001509884
"g4",45,354.964999576416
"g6",45,178.117000375436
"h2",45,16.3100000295648
"h3",45,47.7699999644432
"i2",45,54.6150001168041
"i4",45,581.936850215452
"i5",45,349.439999942438
"i6",45,205.055699778048
"i7",45,302.893499700911
"j1",45,265.224999932316
"j12",45,243.887500174821
"j8",45,335.223999980853
"j9",45,789.409449706763
"l2",45,24.1199998683832
"u1",45,237.760000152174
"u2",45,92.1649998878502
"u3",45,65.1051000457526
"u4",45,91.5225499753666
"u5",45,80.2578001420691
"v1",45,144.840000155349
"v2",45,66.3090000905588
"v3",45,6.47999996567844
"ar1",46,9.47000002066605
"ar2",46,38.6750000973581
"g2",46,123.130000065376
"g4",46,120.444999882784
"g6",46,226.429000003587
"h2",46,51.3200001446018
"h3",46,67.3954999355324
"i2",46,37.2099999957345
"i4",46,471.642949767361
"i5",46,330.682999915695
"i6",46,279.659999820436
"i7",46,393.186050006149
"a1",47,6.5349999880744
"a5",47,35.7700000452064
"g2",47,155.89500002041
"g4",47,207.5249999366
"g6",47,254.880999980838
"i2",47,35.5999999420368
"i4",47,568.718700312774
"i5",47,427.522499982347
"i6",47,389.615199844673
"i7",47,495.555299933658
"a1",49,13.3274999983399
"a5",49,38.5000001863809
"ar2",49,76.8235000731642
"g2",49,17.9549998601596
"g4",49,90.7950000309922
"g6",49,345.725500155998
"h2",49,14.7349999375734
"i2",49,5.77500002443558
"i4",49,432.5709496992
"i5",49,156.890000269471
"i6",49,269.573999980429
"i7",49,257.645000302775
"a1",50,2.80600003244448
"a4",50,4.9299999787984
"a5",50,28.9550000267499
"ar2",50,81.0685997983372
"b1",50,9.97999996201135
"b3",50,21.3300000500912
"b4",50,5.79500005573034
"b5",50,2.11620002858802
"g2",50,22.3800000462262
"g4",50,165.61150022468
"g6",50,231.07999986307
"h2",50,6.17499995824182
"h3",50,3.21000001447741
"i4",50,225.566599551725
"i5",50,91.0149998234258
"i6",50,126.535038427777
"i7",50,328.629999583184
"j1",50,59.3990999317417
"j8",50,7.05500001593493
"u2",50,17.5578500975218
"u3",50,4.93850002721977
"u4",50,3.04500002354151
"u5",50,18.4100000241632
"v1",50,0.25000001792796
"v2",50,26.1305000515415
